;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;3001;91;236;215;199;674;8,88;25,64;8,8;80,12;69,82;0;60,62;00:32:50;2,33;2,69;7,22;6,63;22,26;7,84;22,47;18,47;69;83,47;0,06;83,47;170,86;38,66;0;
CALIGARA;2891;89;215;219;201;629;8,78;27,62;4,82;82,78;72,69;0;71,06;00:32:32;2,51;2,86;7,58;6,96;21,75;7,43;21;21;53;84;0;84;168,58;39,17;0;
CETER;3004;91;421;236;201;753;8,93;26,82;45,52;98,77;75,22;0;118,88;00:33:00;2,5;3,29;7,87;6,69;25,07;14,02;16;26;77;64;0;64;229,87;42,62;0;
COTALI;3072;93;254;214;200;715;8,99;24,73;21,82;70,78;64,5;0;54,29;00:33:00;2,1;2,3;6,96;6,51;23,27;8,26;22;17;76;81;0;81;154,48;39,25;0;
CUSUMANO;2887;87;107;207;183;546;8,45;24,89;0;78;56,79;0;28,9;00:33:00;1,97;2,7;7,17;6,33;18,92;3,72;20;18;66;83;0;83;102,23;34,44;0;
DALLA BERNARDINA ;3004;91;117;195;170;591;8,69;23,28;0;70,37;52,99;0;23,82;00:33:00;1,76;2,34;6,49;5,65;19,66;3,91;14;12;53;78;0;78;103,8;34,45;0;
GEMMI;3354;102;235;228;225;842;9,95;26,5;9,72;85,65;87,02;0;63,04;00:33:00;2,59;2,55;6,81;6,7;25,1;7;29;16;79;101;0;101;198,79;42,24;0;
IOTTI;3037;92;135;216;182;585;8,83;23,97;0;79,46;62,32;0;42,95;00:33:00;2,05;2,62;7,12;6;19,25;4,46;18;18;70;78;0;78;109,55;34,86;0;
MAFFEI;2616;79;165;211;194;544;7,78;26,83;3,36;76,76;67,67;0;49,02;00:33:00;2,59;2,93;8,08;7,42;20,81;6,31;23;16;70;72;0;72;127,35;36,91;0;
MURONI;3166;97;103;218;200;674;9,46;25,56;0;94,85;64,92;0;54,89;00:32:32;2,05;3;6,9;6,31;21,28;3,25;25;22;74;94;0;94;88,34;38,85;0;
OGUNSEYE;2463;72;142;182;154;408;6,99;24,51;4,86;69,14;50,17;0;50,06;00:33:58;2,04;2,81;7,39;6,25;16,56;5,78;12;19;58;63;0;63;94,93;31,04;0;
PENNINGTON;3434;106;255;201;216;810;10,17;24,5;0;73,65;79,52;0;60,01;00:32:32;2,32;2,14;5,86;6,29;23,58;7,43;30;18;67;92;0;92;206,11;39,82;0;
PERALTA;3627;110;370;237;240;1033;10,64;25,14;4,07;81,94;83,96;0;47,81;00:33:00;2,31;2,26;6,54;6,63;28,48;10,19;30;15;74;96;0;96;313,85;45,53;0;
PINNA S.;3066;94;359;217;212;731;9,16;25,56;18,16;84,87;73,45;0;79,63;00:32:32;2,4;2,77;7,08;6,92;23,85;11,72;25;19;61;91;0;91;247,94;40,32;0;
PITZALIS;2947;91;301;241;204;659;8,88;26,58;9,84;88,54;67,97;0;73,62;00:32:32;2,31;3;8,16;6,92;22,36;10,22;19;21;79;88;0;88;196,69;39,41;0;
RAGATZU;2658;82;333;212;195;610;8,01;26,73;19,32;67,86;79,52;0;83,82;00:32:32;2,99;2,55;7,99;7,34;22,95;12,53;29;11;65;83;1;83;194,57;38,8;0;
SENESI;3086;95;263;196;190;680;9,14;24,53;5,38;70,75;72,38;0;71,02;00:32:32;2,35;2,29;6,34;6,15;22,05;8,51;21;17;64;67;0;67;176,47;38,2;0;
VALLOCCHIA;2712;83;234;227;208;644;8,27;28,15;2,68;87,84;75,8;0;57,7;00:32:32;2,79;3,24;8,35;7,67;23,74;8,62;28;28;87;104;0;104;191;41,54;0;
