;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;5033;78;624;339;314;1250;7,53;24,55;33,44;124,22;110,97;0;135,51;01:04:26;2,21;2,48;6,76;6,25;24,77;12,39;30,94;20,76;81,94;100,88;3,41;100,88;430,85;40,94;0;
BENEDICIC;5560;83;651;338;320;1429;7,81;22,14;6,87;112,62;109,06;0;96,64;01:07:19;1,96;2,03;6,08;5,75;25,69;11,7;35;19;80;118;0;118;537,17;41,28;0;
CAPELLO;4633;76;677;343;310;1231;7,47;26,24;28,04;119,84;112,74;0;136,53;01:00:36;2,43;2,59;7,41;6,7;26,58;14,62;31;20;103;112;3;112;473,32;43,3;0;
COSSU;4846;71;482;296;265;1046;6,67;21,73;21,93;118,93;80,34;0;113,83;01:08:27;1,66;2,45;6,11;5,48;21,59;9,95;22;22;85;77;2;77;338,37;36,69;0;
COTALI;5528;81;736;334;296;1328;7,69;22,3;57,35;133,9;98,91;0;137,47;01:08:02;1,79;2,42;6,04;5,35;24,03;13,32;27;28;95;92;5;92;517,01;39,73;0;
DAMETTO;4395;73;495;311;275;971;7,02;24,75;46,26;109,1;100,17;0;149,28;01:00:28;2,28;2,48;7,08;6,26;22,08;11,26;26;17;74;80;4;80;309,8;37,96;0;
FEOLA;5982;87;759;421;407;1638;8,5;26,68;30,75;157,76;144,08;0;188,27;01:08:59;2,41;2,64;7,05;6,81;27,38;12,69;47;26;82;150;4;150;493,64;44,53;0;
GERONI;5013;82;367;315;308;1136;7,83;23,62;6,15;122,72;99,79;0;96,9;01:01:14;1,99;2,45;6,28;6,14;22,67;7,33;34;22;76;93;1;93;294,79;38,63;0;
IOTTI;5317;78;654;339;308;1254;7,51;23,7;29;132,67;108,04;0;138,7;01:07:46;2,03;2,5;6,38;5,8;23,59;12,3;30;23;86;84;3;84;423,39;39,71;0;
KOUKO;5167;75;685;379;336;1262;7,35;25,94;44,82;136,72;125,36;0;169,77;01:08:30;2,43;2,65;7,34;6,5;24,42;13,25;30;27;114;100;5;100;435,99;41,12;0;
MURGIA;5338;78;492;314;302;1294;7,46;22,82;22,73;105,53;112,79;0;82,87;01:08:02;2,11;1,98;5,89;5,65;24,24;9,22;38;15;82;110;1;110;372,22;39,63;0;
MURONI;5361;79;627;331;297;1307;7,46;21,85;3,41;109,16;88,17;0;72,38;01:07:46;1,64;2,04;6,17;5,53;24,37;11,7;16;18;83;86;1;86;515,93;39,74;0;
OGUNSEYE;4311;63;496;297;254;951;6,06;23,79;35,3;119,7;86,39;0;124,7;01:08:09;2;2,78;6,88;5,9;22,06;11,5;22;22;69;82;4;82;327,66;37,95;0;
PINNA S.;4831;80;795;355;356;1390;7,92;27,75;44,94;133,69;132,69;0;163,13;01:00:17;2,75;2,77;7,35;7,37;28,76;16,46;44;28;92;125;5;125;524,96;45,93;0;
PIREDDA;4850;80;592;305;326;1289;7,72;25,08;31,91;104,8;121,3;0;99,34;01:00:51;2,5;2,16;6,28;6,72;26,59;12,2;41;10;55;109;2;109;461,96;42,51;0;
QUARANTA;5145;84;755;424;387;1427;8,37;28,68;35,95;159,51;144,43;0;195,21;01:01:14;2,81;3,1;8,24;7,51;27,72;14,68;32;26;77;121;5;121;479,92;45,5;0;
RAGATZU;3779;75;489;285;253;908;7,34;25,88;21,24;99,25;90,1;0;124,9;00:50:11;2,38;2,63;7,54;6,7;24,01;12,95;17;12;63;68;3;68;337,52;40,32;0;
SENESI;5501;81;856;370;338;1387;7,84;24,41;101,91;135,82;132,07;0;213,75;01:07:31;2,4;2,47;6,73;6,14;25,22;15,56;34;18;77;108;10;108;480,78;41,53;0;
