;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;911;78;14;32;26;90;6,58;9,52;0,68;7,19;5,69;49,06;10,22;00:11:44;0,62;0,78;3,47;2,89;9,9;1,56;1,5;1,43;9,14;7,5;0;7,5;30,87;19,21;21,66;
ARBOLEDA;931;79;29;33;30;100;6,79;10,66;0;9,69;10,13;47,73;13,48;00:11:44;1,09;1,04;3,55;3,22;10,74;3,07;4;3;13;10;0;10;42,67;20,87;21,57;
BELLONI ;937;80;15;47;40;111;6,98;12,91;0;11,47;13,12;47,18;17,1;00:11:44;1,4;1,22;5,04;4,24;11,86;1,58;3;2;17;13;0;13;52,65;23,69;20,64;
COCCO;984;84;21;36;25;86;7,06;8,76;3,83;8,21;3,53;41,15;16,49;00:11:44;0,36;0,83;3,7;2,56;8,78;2,1;0;3;7;8;0;8;28,68;18,13;24,96;
DEMARCUS ;925;79;11;34;26;96;6,68;9,44;0;6,12;4,34;49,16;9,69;00:11:44;0,47;0,66;3,69;2,85;10,4;1,17;0;0;7;8;0;8;38,73;19,93;20,51;
EMERSON;890;76;36;42;38;108;6,57;11,96;4,2;6,29;6,84;52,63;14,3;00:11:44;0,77;0,71;4,73;4,32;12,09;4,05;1;0;17;13;0;13;37,6;22,45;24,43;
EVRALD;973;83;27;33;28;106;7,04;9,8;0;6,79;6,08;44,97;14,8;00:11:44;0,63;0,7;3,38;2,93;10,86;2,8;2;2;8;8;0;8;31,44;20,3;23,88;
GIANDONATO;849;72;5;19;15;67;5,96;6,49;0;1,95;0,54;54,16;1,55;00:11:44;0,06;0,23;2,22;1,77;7,93;0,64;0;0;4;1;0;1;20,59;14,36;20,09;
LA ROSA ;887;76;2;21;15;75;6,25;6,89;0;4,22;1,99;50,32;2,75;00:11:44;0,22;0,48;2,39;1,68;8,48;0,19;0;0;5;3;0;3;28,73;16,07;19,79;
LELLA ;905;77;6;44;26;93;6,63;11,19;0;12,63;7,24;48,76;13,92;00:11:44;0,8;1,4;4,83;2,92;10,29;0,63;2;3;15;7;0;7;41,23;21,54;19,83;
OCCHIONI;886;75;4;26;27;92;6,39;9,49;0;7,24;6,04;51,96;4,51;00:11:44;0,68;0,82;2,9;3,07;10,35;0,49;2;3;7;10;0;10;28,54;19,34;19,72;
PALESI;920;78;15;22;24;89;6,55;7,92;0;5,42;2,74;49,96;6,71;00:11:44;0,3;0,59;2,36;2,6;9,67;1,6;0;1;5;6;0;6;13,95;17,9;22,48;
PISANO;886;75;13;41;29;91;6,51;11,43;0;9,49;7,41;47,9;11,58;00:11:44;0,84;1,07;4,58;3,29;10,28;1,47;4;1;11;7;0;7;41,06;21,25;20,62;
RAGATZU;871;74;13;23;24;72;6,21;8,16;1,55;5,43;5,29;51,82;10,21;00:11:44;0,61;0,62;2,62;2,7;8,25;1,49;1;2;5;6;0;6;10,06;16,27;24,69;
UDHO;912;78;5;24;21;79;6,5;8,15;0;5,63;4,4;49,12;6,03;00:11:44;0,48;0,62;2,6;2,35;8,62;0,58;2;0;7;5;0;5;16,24;16,83;20,04;
