;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;805;73;0;63;36;137;6,82;20,26;0;23,27;9,29;0;1,82;00:10:59;1,16;2,89;7,82;4,53;16,98;0,04;3,43;7,71;40,36;19,71;0;19,71;0,33;31,67;0;
BELLODI ;810;75;0;68;35;144;6,93;20,1;0;25,31;7,87;0;1,93;00:10:51;0,97;3,13;8,37;4,27;17,84;0;3;9;43;17;0;17;0;33,57;0;
BIANCU;875;74;0;68;52;165;7,06;23,55;0;25,41;11,87;0;3,29;00:11:51;1,36;2,9;7,76;5,96;18,89;0;2;7;32;28;0;28;0;34,88;0;
CETER;772;71;0;60;29;110;6,51;18,34;0;25,23;5,25;0;1,43;00:10:51;0,68;3,27;7,83;3,74;14,22;0;1;8;45;12;0;12;0;28,37;0;
COTALI;921;82;0;66;40;177;7,57;19,71;0;26,43;11,39;0;0,67;00:11:16;1,24;2,87;7,17;4,39;19,27;0;5;14;52;29;0;29;0;34,28;0;
CUSUMANO;779;72;0;63;42;152;6,78;22,26;0;21,73;11,92;0;0,4;00:10:51;1,53;2,79;8,09;5,41;19,49;0,06;8;7;38;25;0;25;0,44;35,1;0;
IOTTI;844;75;0;79;46;180;7,16;23,63;0;28,35;14,69;0;3,74;00:11:16;1,74;3,36;9,4;5,44;21,35;0,05;8;10;46;23;0;23;0,45;38,45;0;
MURONI;793;73;0;61;34;125;6,74;19,33;0;22,56;9,66;0;1,76;00:10:51;1,22;2,84;7,72;4,33;15,69;0,06;5;9;36;22;0;22;0,45;29,24;0;
OGUNSEYE;813;75;0;53;22;100;6,74;16,41;0;23,53;4,18;0;2,07;00:10:51;0,51;2,9;6,51;2,68;12,27;0;0;9;40;9;0;9;0;25,4;0;
PENNINGTON;793;73;0;50;18;84;6,5;15,02;0;17,48;4,86;0;0,46;00:10:51;0,61;2,2;6,33;2,24;10,59;0;0;6;37;13;0;13;0;21,26;0;
PINNA S.;743;68;3;65;47;150;6,56;23,96;0;21,12;18,25;0;3,13;00:10:51;2,46;2,84;8,74;6,29;20,19;0,37;9;7;44;24;0;24;2,77;35,74;0;
PISANO;828;76;0;70;46;164;7,19;21,93;0;27,09;10,16;0;2,92;00:10:51;1,23;3,27;8,47;5,57;19,85;0;0;7;45;18;0;18;0;35,93;0;
PITZALIS;792;73;0;63;42;139;6,88;21,94;0;21,25;9,99;0;1,44;00:10:51;1,26;2,68;7,93;5,3;17,58;0;7;6;34;27;0;27;0;32,12;0;
RAGATZU;769;71;0;59;29;116;6,45;17,75;0;17,14;4,32;0;0;00:10:51;0,56;2,23;7,72;3,77;15,1;0;0;3;36;15;0;15;0;28,63;0;
VALLOCCHIA;744;68;0;55;28;111;6,33;19,32;0;23,11;5,72;0;2,31;00:10:51;0,77;3,11;7,39;3,8;14,94;0,06;0;6;37;14;0;14;0,44;29,81;0;
