;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;5551;62;560;303;270;1207;5,74;20,02;33,69;107,84;91,12;0;94,57;01:29:57;1,63;1,94;5,44;4,82;21,5;9,94;31,42;27,11;106,32;113,32;0,84;113,32;407,39;35,75;0;
BIANCU;6599;73;868;351;333;1696;6,84;20,39;41,09;123,1;105,24;0;121,07;01:29:57;1,59;1,87;5,32;5,05;25,7;13,15;30;35;115;127;1;127;652,68;40,83;0;
COCCO;5221;58;539;313;266;1198;5,43;20,88;10,17;100,38;86,73;0;78,31;01:29:57;1,66;1,92;6;5,09;22,95;10,33;25;27;114;101;0;101;437,61;37,8;0;
DALLA BERNARDINA ;5398;60;299;300;248;979;5,57;19,91;6,75;110,29;81,63;0;74,26;01:29:57;1,51;2,04;5,56;4,59;18,13;5,53;23;21;98;124;0;124;220,65;32,06;0;
DORATIOTTO ;5719;64;468;273;222;1135;5,74;16,7;27,65;89,01;60,13;0;68,07;01:29:57;1,05;1,56;4,78;3,87;19,84;8,19;14;19;98;90;0;90;327,24;32,87;0;
GOZZI;4242;47;268;200;142;701;4,23;15,84;10,68;77,71;37,52;0;47,67;01:29:57;0,88;1,83;4,71;3,34;16,53;6,32;14;30;95;67;0;67;204,39;29,24;0;
LA ROSA ;5073;56;311;220;167;823;5,05;15,68;0;88,46;50,52;0;48,71;01:29:57;1;1,74;4,33;3,29;16,22;6,13;22;25;75;81;0;81;273,96;28,13;0;
LELLA ;5992;67;692;375;341;1370;6,32;22,5;57,25;127,04;126,59;0;111,85;01:29:57;2,11;2,12;6,25;5,69;22,86;11,55;38;21;123;139;2;139;518,11;38,02;0;
MANCA;5713;64;667;308;273;1359;5,88;19,68;45,21;101,93;80,34;0;108,65;01:29:57;1,41;1,78;5,39;4,77;23,8;11,67;32;32;107;119;1;119;469,09;38,65;0;
MASTINO;4976;55;564;295;263;1037;5,23;22,25;41,95;113,44;106;0;126,13;01:29:57;2,13;2,28;5,93;5,28;20,84;11,34;41;29;107;111;1;111;315,75;35,58;0;
MICELI;5617;62;447;235;210;1271;5,64;16,75;0;83,12;60,58;0;35,68;01:29:57;1,08;1,48;4,18;3,74;22,63;7,95;14;10;76;93;0;93;414,3;35,94;0;
MURONI;6144;68;563;358;309;1473;6,4;20,99;4,11;129,44;103,53;0;92,15;01:29:57;1,69;2,11;5,83;5,03;23,97;9,16;36;40;137;147;0;147;491,88;39,51;0;
OGUNSEYE;5148;57;529;274;241;1013;5,26;18,79;11,72;87,58;76,6;0;72,28;01:29:57;1,49;1,7;5,33;4,68;19,68;10,29;29;14;96;106;0;106;394,96;32,7;0;
PARIGI;6168;69;724;375;360;1461;6,52;22,79;27,48;132,07;119,28;0;118,16;01:29:57;1,93;2,14;6,08;5,84;23,69;11,74;42;27;131;141;1;141;535,44;39,22;0;
PENNINGTON;6328;70;687;280;306;1486;6,46;18,6;59,74;90,18;87,85;0;84,73;01:29:57;1,39;1,43;4,42;4,83;23,48;10,85;20;21;87;92;1;92;448,58;37,01;0;
PISANO;4653;52;309;233;199;680;4,72;17,88;20,27;80,56;70,22;0;62,39;01:29:57;1,51;1,73;5,01;4,28;14,62;6,63;28;24;91;94;0;94;227,8;26,46;0;
PITZALIS;5690;63;667;349;333;1323;6,04;23,45;102,14;126,88;134,78;0;148,71;01:29:57;2,37;2,23;6,13;5,85;23,25;11,72;48;32;123;120;3;120;405,53;38,52;0;
VALLOCCHIA;5433;60;703;341;300;1338;5,73;22,62;33,04;136,49;110,66;0;118,15;01:29:57;2,04;2,51;6,28;5,51;24,62;12,95;48;27;125;151;2;151;552,99;40,22;0;
VERDE;5778;64;761;311;303;1394;6,01;20,96;120,12;115,13;107,32;0;145,42;01:29:57;1,86;1,99;5,38;5,25;24,13;13,17;38;38;101;109;4;109;451,49;39,12;0;
ZUGARO;5569;62;570;357;313;1202;5,93;23,81;20,8;136,06;125,83;0;134,46;01:29:57;2,26;2,44;6,42;5,61;21,58;10,23;55;43;121;141;0;141;398,03;37,39;0;
