;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;5741;64;588;376;303;1157;6,03;21,67;33,31;137,01;95,18;0;97,67;01:29:41;1,66;2,39;6,55;5,27;20,13;10,27;30,93;31,07;129,93;117,64;0,57;117,64;400,94;34,41;0;
BIANCU;5908;66;687;366;323;1285;6,21;21,88;50,57;134,55;95,07;0;98,6;01:29:41;1,61;2,28;6,2;5,47;21,74;11,63;25;29;116;111;2;111;428,91;36,42;0;
DORATIOTTO ;5908;66;555;387;319;1160;6,21;21,77;14,53;139,39;91,51;0;95,2;01:29:41;1,55;2,36;6,55;5,4;19,64;9,4;29;20;137;129;0;129;407,47;34,25;0;
IOTTI;5587;62;528;342;260;1007;5,75;19,35;11,82;111,53;68,23;0;55,55;01:29:41;1,22;2;6,13;4,66;18,02;9,44;18;19;102;73;0;73;355,38;30,45;0;
LA ROSA ;5554;62;460;352;263;939;5,74;19,78;0,67;130,66;65,59;0;56,27;01:29:41;1,18;2,35;6,34;4,73;16,9;8,28;13;25;124;89;0;89;373,22;29,54;0;
LELLA ;6142;68;598;484;401;1347;6,66;25,57;18,81;194,17;135,66;0;146,07;01:29:41;2,21;3,16;7,89;6,53;21,94;9,73;49;55;174;164;0;164;454,81;38,81;0;
MANCA;5740;64;505;366;297;1183;6;21,15;45;126,97;79,09;0;85,92;01:29:41;1,38;2,21;6,38;5,17;20,6;8,81;24;29;125;126;2;126;358,96;35,03;0;
MASTINO;5233;58;649;366;314;1118;5,6;24,11;35,39;153,66;118,81;0;92,55;01:29:41;2,27;2,94;6,99;5,99;21,37;12,4;42;57;154;138;1;138;475,58;36,26;0;
MURONI;5922;66;455;362;294;1148;6,17;20,74;0;136,27;85,52;0;67,29;01:29:41;1,44;2,3;6,11;4,97;19,39;7,69;27;29;127;124;0;124;376,09;33,84;0;
OGUNSEYE;5479;61;656;392;291;1084;5,79;22,37;24,38;153,36;89,54;0;120,66;01:29:41;1,63;2,8;7,15;5,32;19,78;11,97;32;35;142;114;1;114;431,4;34,62;0;
PENNINGTON;6206;69;544;366;318;1323;6,49;21,21;5,42;113,66;107,83;0;74,47;01:29:41;1,74;1,83;5,89;5,12;21,31;8,76;39;23;124;116;0;116;427,07;35,6;0;
PISANO;5546;62;602;345;256;1074;5,73;19,64;63,75;109,93;72,68;0;113,8;01:29:41;1,31;1,98;6,21;4,62;19,36;10,85;19;30;120;103;1;103;312,46;32,83;0;
PITZALIS;5592;62;505;315;248;1002;5,73;18,76;8,96;107,12;80,8;0;72,35;01:29:41;1,45;1,92;5,64;4,44;17,92;9,03;30;19;95;86;0;86;337,32;30,54;0;
VALLOCCHIA;5782;64;793;457;351;1366;6,24;25,04;46,01;166,86;139,25;0;152,89;01:29:41;2,41;2,89;7,9;6,07;23,62;13,71;48;38;166;141;0;141;491,71;39,5;0;
ZUGARO;5778;64;702;367;306;1165;6,08;21,97;141,06;140,01;102,88;0;135,76;01:29:41;1,78;2,42;6,35;5,29;20,16;12,14;38;27;113;133;1;133;382,75;34,09;0;
