;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;3151;44;759;236;191;836;4,21;23,6;239,83;94,51;60,29;0;172,7;01:11:41;1,9;2,96;7,45;6,04;26,6;24,28;15,95;21,74;76,95;58,42;11,11;58,42;253,06;41,6;0;
ARRAS;2962;41;897;231;188;897;3,96;24,6;213,75;81,46;69,44;0;192,88;01:12:05;2,34;2,75;7,79;6,35;30,29;30,3;11;13;64;48;9;48;323,04;45,75;0;
BIANCU;3035;42;747;244;213;820;4,05;24,36;264,92;91,14;54,36;0;192,04;01:12:05;1,79;3;8,03;7,02;27,03;24,63;11;18;65;52;11;52;180,7;41,31;0;
COTALI;3548;45;804;290;197;884;4,37;24,3;342,64;128,24;60,16;0;227,26;01:18:04;1,7;3,61;8,18;5,55;24,92;22,66;17;37;114;57;15;57;228,33;41,44;0;
DAMETTO;3289;42;705;347;296;921;4,32;32,53;360,07;169,27;108,83;0;260,33;01:18:04;3,31;5,15;10,54;9;28;21,42;38;49;137;127;20;127;156;46,99;0;
FEOLA;3912;56;824;262;212;919;5,29;21,52;195,26;93,82;60,33;0;169,28;01:09:30;1,54;2,4;6,69;5,42;23,48;21,06;21;11;73;69;10;69;289,58;37,44;0;
GERONI;2771;40;664;168;147;657;3,7;19,9;185,76;50,89;42,43;0;121,31;01:09:30;1,53;1,84;6,08;5,31;23,72;23,95;5;8;46;36;9;36;209,7;35,25;0;
IOTTI;3211;41;648;279;228;828;4,05;27,74;234,26;127,7;79;0;164,94;01:18:20;2,46;3,98;8,69;7,11;25,78;20,17;24;33;100;82;14;82;171,7;42,73;0;
KOUKO;2863;42;749;190;166;791;3,94;21,12;222,64;72,52;40,99;0;139,43;01:08:10;1,43;2,53;6,64;5,81;27,62;26,16;4;8;54;45;8;45;279,21;41,57;0;
MARONGIU;2963;42;724;169;131;732;3,85;18,04;161,65;57,47;25,99;0;114,25;01:10:17;0,88;1,94;5,7;4,41;24,71;24,44;7;7;46;31;8;31;274,12;37,34;0;
MURGIA;2967;42;827;227;161;881;4,04;23,55;215,06;87,24;53,75;0;136,7;01:10:17;1,81;2,94;7,64;5,44;29,7;27,88;14;15;63;41;12;41;320,66;44,22;0;
MURONI;2980;42;588;170;133;677;3,87;18,04;103,73;52,52;43,97;0;80,49;01:10:17;1,48;1,76;5,7;4,47;22,71;19,74;6;6;40;31;5;31;221,66;34,16;0;
OGUNSEYE;2945;42;818;196;179;819;3,96;22,04;265,22;77,99;40,97;0;189,93;01:10:17;1,39;2,65;6,65;6,08;27,8;27,78;3;19;58;29;10;29;281,98;42,51;0;
PENNINGTON;3147;46;797;199;190;813;4,32;21,95;223,97;79,19;54;0;183,97;01:08:48;1,72;2,52;6,31;6,04;25,83;25,34;15;11;58;46;9;46;289,69;40,09;0;
PINNA S.;3527;45;774;284;229;874;4,34;25,75;276,21;136,33;69,34;0;213,41;01:19:01;1,97;3,87;8,05;6,5;24,79;21,95;19;41;106;85;13;85;265,93;42,15;0;
PIREDDA;3372;50;796;232;208;974;4,79;23,98;269,8;83,72;83,36;0;154,87;01:07:30;2,47;2,48;6,87;6,18;28,9;23,61;31;21;70;76;12;76;289,82;42,93;0;
PISANO;3356;42;722;285;206;834;4,15;26,24;358,47;127,62;68,32;0;241,6;01:19:01;2,04;3,8;8,5;6,12;24,85;21,5;21;44;107;68;16;68;170,32;41,77;0;
RAGATZU;2890;40;797;190;138;812;3,73;19,9;199,16;55,38;35,68;0;146,57;01:11:50;1,23;1,92;6,58;4,76;28,09;27,57;9;4;42;29;9;29;315,15;41,99;0;
SENESI;2432;48;667;198;143;708;4,63;24,36;168,84;82,66;53,32;0;120,5;00:50:34;2,19;3,4;8,15;5,87;29,12;27,42;18;27;82;51;9;51;229,89;46,04;0;
VISPO;3697;47;882;323;270;1037;4,7;28,4;295,28;140,53;101,29;0;231,6;01:18:15;2,74;3,8;8,72;7,31;28,04;23,85;29;41;137;107;12;107;310,75;44,73;0;
