;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;3338;50;253;233;196;602;4,77;23,26;15,47;88,89;69,55;0;69,62;01:06:44;2,08;2,66;6,97;5,85;18,03;7,56;22,61;23,67;83,78;82,39;0,17;82,39;173,26;32,77;0;
BELLODI ;3802;57;209;245;211;612;5,32;21,08;11,59;78,13;72,44;0;45,83;01:06:59;1,91;2,06;6,44;5,56;16,1;5,5;21;20;85;94;0;94;150,44;29,2;0;
BIANCU;3081;46;190;185;154;446;4,29;19,99;0;66,9;50,26;0;52,68;01:06:46;1,63;2,17;5,99;5,01;14,47;6,16;13;19;59;58;0;58;111,3;27,29;0;
CALIGARA;3594;54;399;314;258;771;5,28;27,24;36,88;122,29;102,77;0;109,75;01:06:59;2,86;3,4;8,74;7,18;21,46;11,1;32;37;120;124;0;124;244,87;37,68;0;
CETER;3937;59;452;325;280;775;5,84;27,72;8,23;134,32;108,87;0;140,79;01:06:38;2,77;3,41;8,26;7,1;19,69;11,47;36;36;128;106;0;106;316,36;36,68;0;
DALLA BERNARDINA ;3842;57;266;284;226;707;5,5;24,1;24,7;102,22;72,44;0;75,08;01:07:04;1,89;2,66;7,39;5,89;18,41;6,92;23;23;93;89;0;89;207,92;33,71;0;
GEMMI;2851;42;217;201;182;571;4,11;24,97;0;77,31;76,75;0;54,58;01:07:10;2,69;2,71;7,06;6,39;20,02;7,6;26;15;65;84;0;84;170,72;35,38;0;
IOTTI;3102;46;206;280;220;600;4,62;28,95;0;111,08;86,02;0;72,16;01:07:04;2,77;3,58;9,02;7,09;19,35;6,64;36;27;100;104;0;104;158,21;36,85;0;
MAFFEI;3338;50;304;274;230;629;4,93;26,47;55,94;112,96;85,3;0;90,07;01:06:17;2,56;3,38;8,22;6,88;18,83;9,11;29;26;108;94;1;94;175,34;34,58;0;
MURONI;2923;44;205;194;147;561;4,14;21,97;8,12;68,05;47,72;0;45,19;01:06:37;1,63;2,33;6,62;5,04;19,18;7;17;19;76;62;0;62;127,62;34,66;0;
OGUNSEYE;3164;48;252;211;186;548;4,53;22,5;17,89;82,17;56,59;0;69,77;01:06:17;1,79;2,6;6,68;5,88;17,31;7,97;14;23;73;74;0;74;183,95;31,77;0;
PENNINGTON;3329;50;223;190;172;632;4,7;21,6;30,35;72,34;71,51;0;66,81;01:06:37;2,15;2,17;5,71;5,17;18,98;6,71;20;19;65;60;0;60;122,56;33,02;0;
PERALTA;3559;53;179;223;184;627;5,01;21,15;0;90,62;58,33;0;44,72;01:06:38;1,64;2,55;6,28;5,16;17,62;5,02;20;27;92;95;0;95;139,4;32,19;0;
PINNA S.;2995;45;277;194;164;561;4,22;21,75;46,14;66,96;54,35;0;67,99;01:06:54;1,81;2,24;6,46;5,46;18,74;9,25;21;16;58;62;2;62;153,91;32,55;0;
PISANO;3645;54;180;218;179;531;5,03;19,37;15,34;75,28;49,48;0;51,64;01:06:54;1,36;2,07;5,99;4,9;14,57;4,94;15;20;77;74;0;74;114,37;27,19;0;
PITZALIS;3341;50;194;224;171;549;4,74;22,06;4,09;85,56;57,78;0;49,16;01:06:37;1,73;2,56;6,69;5,11;16,45;5,79;18;29;78;62;0;62;141,89;30,6;0;
RAGATZU;3741;56;361;287;251;717;5,43;24,98;14,37;112,16;88,21;0;103,91;01:06:37;2,36;3;7,66;6,7;19,17;9,64;25;28;95;108;0;108;246,73;34,52;0;
SENESI;3042;46;221;145;139;522;4,2;18,87;0;51,42;55,54;0;43,42;01:06:37;1,83;1,69;4,76;4,56;17,16;7,28;21;10;47;54;0;54;182,48;29,53;0;
VALLOCCHIA;2796;42;224;209;175;475;4,02;23,83;4,74;90,2;57,46;0;69,6;01:06:37;2,06;3,23;7,47;6,26;16,99;8,01;20;32;89;79;0;79;170,64;32,49;0;
