;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;1533;93;172;100;91;344;8,88;23,41;16,04;35,22;30,23;0;37,31;00:16:29;1,99;2,32;6,62;5,93;22,38;11,34;8,2;6,87;27,47;31,07;0,27;31,07;104,17;37,69;0;
BELLODI ;1571;93;124;103;89;293;8,79;21,86;11,58;34,5;20,61;0;26,91;00:16:51;1,31;2,2;6,55;5,64;18,67;7,87;3;7;27;27;0;27;86,23;33,27;0;
BIANCU;1853;110;236;125;131;470;10,63;24,98;23,78;45,79;39,57;0;56,24;00:16:51;2,14;2,47;6,73;7,07;25,34;12,75;10;8;31;43;0;43;138,7;41,46;0;
COTALI;1645;98;177;103;93;377;9,26;22,63;24,67;35,66;32,81;0;46,27;00:16:51;1,99;2,17;6,25;5,66;22,89;10,77;9;8;24;22;1;22;73,86;38;0;
CUSUMANO;1382;82;122;85;80;256;7,8;22,93;10,75;27,84;26,79;0;26,4;00:16:51;1,94;2,01;6,18;5,79;18,5;8,79;6;4;26;31;0;31;81,44;32,7;0;
IOTTI;1442;86;132;110;96;328;8,38;26,5;6,82;38,48;35,48;0;34,47;00:16:51;2,46;2,67;7,61;6,65;22,76;9,12;7;7;33;34;0;34;87,5;39,11;0;
MARTINIELLO;1300;77;110;108;87;264;7,67;28,42;0;44,06;32,68;0;30,68;00:16:51;2,51;3,39;8,29;6,68;20,3;8,46;14;7;39;34;0;34;96,85;37,21;0;
MURONI;1774;105;107;104;90;414;9,88;21,31;0;39,27;29,56;0;19,76;00:16:51;1,67;2,21;5,84;5,06;23,36;6,05;7;10;35;36;0;36;106,7;39,47;0;
OGUNSEYE;1580;94;190;108;91;339;8,91;22,83;16,06;38,66;29,7;0;45,73;00:16:51;1,88;2,45;6,83;5,79;21,46;12,02;9;8;29;31;1;31;129,49;36,47;0;
PENNINGTON;1724;102;126;69;77;353;9,35;18,2;0;21,02;22,05;0;9,41;00:16:51;1,28;1,22;3,98;4,46;20,49;7,28;4;3;20;22;0;22;87,12;32,99;0;
PINNA S.;1569;93;151;97;97;337;8,91;23,62;6,06;34,19;34,39;0;33,84;00:16:51;2,19;2,18;6,2;6,2;21,47;9,63;12;9;19;40;0;40;101,88;36,24;0;
PISANO;1566;93;211;110;92;364;8,85;23,06;49,35;37,28;28,24;0;49,59;00:16:51;1,8;2,38;7,03;5,88;23,23;13,49;5;4;24;28;1;28;97,72;38,79;0;
PITZALIS;1570;93;145;97;83;327;8,71;20,83;0,67;28,87;29,66;0;25,51;00:16:51;1,89;1,84;6,2;5,28;20,84;9,23;7;4;25;29;0;29;106,42;34,97;0;
RAGATZU;849;75;191;64;59;238;7,33;25,55;10,94;15,67;19,84;0;31,74;00:11:15;2,34;1,84;7,52;7;28,03;22,44;10;3;16;25;0;25;108,41;43,68;0;
SENESI;1370;81;260;106;86;318;7,88;25,3;34,11;44,53;34,3;0;64,24;00:16:51;2,5;3,25;7,75;6,29;23,22;19,01;10;9;30;28;0;28;131,41;39,31;0;
VALLOCCHIA;1807;107;304;119;106;489;10,28;23,91;45,79;42,52;37,84;0;58,86;00:16:51;2,09;2,35;6,57;5,88;27,04;16,81;10;12;34;36;1;36;128,75;43,74;0;
