;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;8205;113;1083;337;343;1910;9,95;13,2;115,35;90,52;119,88;33,84;184,57;01:12:20;1,44;1,1;4,07;4,14;23,02;12,97;29,5;15,5;85,5;101,75;2,88;101,75;687,38;36,72;0;
DALLA BERNARDINA ;9588;110;963;391;372;2022;9,62;12,53;45,96;110,03;95,03;35,08;138,31;01:26:47;0,99;1,15;4,07;3,88;21,09;10,04;19;11;94;103;1;103;720,52;34,59;0;
LA ROSA ;6512;95;546;177;178;1100;7,97;8,91;27,91;42,78;52,4;41,74;63,01;01:08:53;0,8;0,66;2,72;2,74;16,89;8,39;13;8;40;57;0;57;351,6;27,46;0;
MANCA;7356;113;654;224;227;1499;9,62;9,81;28,17;41,35;68,2;31,38;68,2;01:04:58;0,93;0,56;3,05;3,08;20,37;8,89;14;3;40;68;1;68;484,71;32,18;0;
MASTINO;6433;105;654;295;273;1346;9,28;14,72;59,84;90,16;102,03;39,6;162,21;01:01:31;1,59;1,4;4,59;4,25;20,92;10,17;32;18;85;99;1;99;432,3;35,57;0;
PARIGI;7569;123;1330;315;352;2040;10,87;14,18;181,72;79,86;128,43;29,53;222,46;01:01:31;1,7;1,06;4,16;4,64;26,96;17,57;25;13;78;86;6;86;795,14;41,45;0;
VALLOCCHIA;10043;116;1585;473;522;2540;10,39;15,84;190,01;146,88;207,1;33,25;289,59;01:26:40;2,06;1,46;4,71;5,2;25,29;15,78;51;32;129;160;3;160;966,2;40,12;0;
VERDE;9530;124;1479;412;410;2485;10,91;13,28;190,33;104,22;151,88;29,43;261,66;01:16:33;1,59;1,09;4,32;4,31;26,08;15,52;34;19;108;117;6;117;906,61;40,57;0;
ZUGARO;8605;120;1458;405;407;2245;10,74;15,82;198,84;108,92;153,96;31,17;271,13;01:11:49;1,79;1,27;4,71;4,73;26,1;16,95;48;20;110;124;5;124;841,92;41,03;0;
