;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;8642;83;2939;449;325;3167;7,54;17,41;3,08;174,22;107,72;0;107,49;01:44:14;1,24;2,01;5,19;3,75;36,67;34,07;42,41;66,24;192,76;143,35;0;143,35;2596,83;49,36;0;
BIANCU;8903;85;3156;485;364;3408;7,82;18,36;0;187,48;122,72;0;134,21;01:44:14;1,38;2,11;5,45;4,08;38,28;35,45;48;72;191;162;0;162;2686,13;51,35;0;
DALLA BERNARDINA ;8250;79;2554;396;290;2891;7,1;15,84;0;155,33;92,16;0;55,79;01:44:14;1,12;1,88;4,79;3,51;35,05;30,96;33;61;172;129;0;129;2526,09;46,2;0;
DEMARCUS ;7488;72;3182;384;269;3163;6,48;16,55;0;143,03;73,59;0;110,37;01:44:14;0,98;1,91;5,13;3,59;42,24;42,5;35;72;175;110;0;110;2456,79;54,49;0;
DORATIOTTO ;8870;85;3222;470;322;3139;7,75;17,65;18,54;188,2;95,06;0;163,68;01:44:14;1,07;2,12;5,3;3,63;35,39;36,32;34;67;205;134;0;134;2685,72;49,26;0;
IOTTI;8877;85;3319;454;330;3598;7,73;17,29;0;177,13;119,65;0;108,79;01:44:14;1,35;2;5,11;3,72;40,54;37,39;46;73;192;133;0;133;2827,75;52,32;0;
LA ROSA ;8463;81;2454;417;263;2849;7,28;15,87;0;151,91;74,66;0;75,37;01:44:14;0,88;1,79;4,93;3,11;33,67;28,99;32;47;171;115;0;115;2418,18;46,4;0;
LELLA ;9106;87;3241;524;397;3395;8,07;19,4;0;216,3;135,72;0;148,86;01:44:14;1,49;2,38;5,76;4,36;37,28;35,59;48;78;210;185;0;185;2959,21;50,86;0;
MANCA;9392;90;3037;534;418;3535;8,37;20,08;13,31;204,84;140,36;0;154,98;01:44:14;1,49;2,18;5,69;4,45;37,64;32,34;66;73;227;202;0;202;2707,43;52,28;0;
MARTINIELLO;7376;71;2622;355;237;2628;6,34;15,79;0;140,81;69,14;0;73,16;01:44:14;0,94;1,91;4,81;3,22;35,63;35,54;28;47;146;96;0;96;2203,1;47,05;0;
MASTINO;8541;82;3362;516;379;3558;7,61;20,01;1,36;221,07;149,53;0;150,28;01:44:14;1,75;2,59;6,04;4,44;41,66;39,36;61;89;232;179;0;179;2641,56;54,24;0;
MURONI;9058;87;2427;416;270;2842;7,73;14,86;0;144,04;77,58;0;55,62;01:44:14;0,86;1,59;4,59;2,98;31,37;26,8;26;52;194;120;0;120;2363,3;43,3;0;
OGUNSEYE;8095;78;2420;431;309;2717;7,07;17,61;0;173,87;93,97;0;78,87;01:44:14;1,16;2,15;5,32;3,82;33,56;29,89;35;63;194;140;0;140;2361,25;46,47;0;
PENNINGTON;9436;91;3208;469;340;3277;8,22;17,31;0;169,98;113,13;0;104,22;01:44:14;1,2;1,8;4,98;3,6;34,73;34;40;61;206;135;0;135;2957,41;48,4;0;
PISANO;8147;78;2468;376;275;2774;6,96;15,14;6,86;131,76;79,13;0;61,78;01:44:14;0,97;1,62;4,61;3,38;34,05;30,3;27;51;168;121;0;121;2435,19;45,79;0;
PITZALIS;9044;87;2937;452;349;3275;7,9;17,65;1,37;168,92;125,65;0;104,17;01:44:14;1,39;1,87;4,99;3,86;36,21;32,48;42;51;187;153;0;153;2514,76;49,01;0;
VALLOCCHIA;8759;84;3204;509;376;3471;7,75;19,13;3,39;208,28;142,25;0;135,9;01:44:14;1,62;2,38;5,82;4,29;39,62;36,58;65;91;220;182;0;182;2551,64;52,65;0;
ZUGARO;9106;87;3156;446;340;3322;7,94;17,37;7,46;178,82;127;0;111,26;01:44:14;1,39;1,96;4,9;3,73;36,48;34,66;55;78;187;141;0;141;2850,61;48,99;0;
