;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;4922;107;852;262;252;1376;10,07;21,11;110,26;89,27;87,63;0;135,73;00:46:02;1,78;1,82;5,35;5,13;27,82;17;26,63;16,74;65,68;83,53;7,79;83,53;532,2;42,63;0;
ARRAS;4991;111;1162;340;359;1585;10,95;27,61;325,07;114,62;155,1;0;299,79;00:45:01;3,11;2,3;6,82;7,19;31,76;23,28;49;17;72;124;24;124;491,66;48,06;0;
BIANCU;5213;106;2589;98;64;2556;8,93;9,23;0;29,36;8,51;0;28,84;00:49:21;0,16;0,56;1,88;1,24;49,03;49,66;0;2;29;7;0;7;2276,08;60,32;0;
COTALI;5553;120;1020;262;249;1567;11,13;19,63;231,77;87,15;89,37;0;173,09;00:46:11;1,61;1,57;4,72;4,49;28,22;18,37;25;21;68;85;15;85;510,6;42,33;0;
DAMETTO;4264;92;462;207;215;952;8,5;18,96;3,38;62,53;64,58;0;60,24;00:46:11;1,51;1,47;4,85;5,05;22,32;10,85;20;5;52;83;1;83;358,84;35,97;0;
FEOLA;5005;108;724;293;280;1322;10,23;22,78;141,62;100,25;98,28;0;170,64;00:46:29;1,96;2;5,85;5,59;26,41;14,47;24;21;66;95;10;95;393,99;41,49;0;
GERONI;5169;111;842;267;252;1399;10,31;19,77;79,53;91,45;79,47;0;112,64;00:46:29;1,54;1,77;5,17;4,87;27,07;16,29;24;22;68;75;7;75;525,56;41,14;0;
IOTTI;4266;96;495;257;213;985;8,95;20,98;54,3;89,24;60,84;0;85,23;00:44:38;1,43;2,09;6,03;4,98;23,08;11,61;17;18;70;57;3;57;298,52;38;0;
LEVERBE;4214;91;341;221;206;948;8,43;19,58;0;61,87;66,5;0;49,06;00:46:15;1,58;1,47;5,25;4,9;22,5;8,09;21;15;55;67;0;67;267,26;36,04;0;
MANCA NICOLA;4391;98;689;239;225;1123;9,19;21,19;150,62;78,84;91,34;0;150,52;00:44:49;2,08;1,8;5,45;5,11;25,58;15,7;25;21;73;68;8;68;336,41;40,16;0;
MURGIA;3649;130;463;193;209;1091;12,43;23,16;11,57;64,46;77,61;0;62,94;00:27:59;2,13;1,77;5,28;5,71;29,91;12,68;26;15;46;91;2;91;374,67;46,8;0;
MURONI;5091;111;1030;354;323;1534;10,88;26,58;114,07;139,58;119,67;0;201,71;00:45:51;2,35;2,74;6,95;6,35;30,13;20,23;50;26;92;110;10;110;611,26;47,77;0;
OGUNSEYE;5055;107;728;292;265;1328;10,13;21,86;102,11;106,97;87,44;0;134,63;00:47:03;1,73;2,12;5,78;5,25;26,27;14,39;28;20;85;87;7;87;461,96;41,33;0;
OLIVEIRA;4237;97;389;246;217;1091;9,06;21,06;39,44;70,66;73,62;0;57,7;00:43:50;1,74;1,67;5,8;5,11;25,74;9,19;19;10;66;84;3;84;260,53;40,47;0;
PENNINGTON;6071;130;948;225;297;1779;12;19,51;34,26;74,62;99,9;0;90,86;00:46:48;1,65;1,23;3,71;4,88;29,3;15,62;32;12;53;90;5;90;628,81;43,26;0;
PINNA S.;5068;108;899;304;294;1396;10,37;23,77;104,19;105,63;109,54;0;152,33;00:46:50;2,16;2,08;6;5,81;27,55;17,74;41;17;77;105;10;105;530,11;42,92;0;
PISANO;4709;105;959;270;248;1324;9,91;22,12;260,38;108,18;87,67;0;224,14;00:44:55;1,86;2,3;5,74;5,27;28,12;20,37;21;24;66;78;15;78;463,11;43,59;0;
RAGATZU;5053;108;821;299;245;1271;10,1;20,94;114,6;101,15;70,56;0;164,47;00:46:48;1,4;2;5,91;4,85;25,16;16,25;22;17;62;86;9;86;428,96;40,45;0;
SENESI;6798;105;957;379;364;1679;9,91;21,88;195,03;130,15;144,67;0;244,34;01:04:42;2,13;1,91;5,58;5,35;24,69;14,07;42;18;94;109;9;109;535,06;39,61;0;
VISPO;4724;106;664;230;255;1219;9,88;20,43;133,07;79,38;80,25;0;115,76;00:44:34;1,7;1,68;4,88;5,4;25,8;14,05;20;17;54;86;10;86;358,43;40,24;0;
