;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;430;51;37;22;14;89;4,57;16,18;0;5,8;3,16;0;2,41;00:08:28;0,74;1,35;5,21;3,25;20,77;8,67;0,65;1,24;7;4,06;0;4,06;36,95;32,99;0;
BELLODI ;413;49;73;22;12;110;4,45;16,19;0;5,9;2,47;0;3,56;00:08:20;0,6;1,43;5,34;2,97;26,72;17,67;0;0;9;6;0;6;73;40,87;0;
BIANCU;410;49;34;17;12;79;4,33;15,16;0;3,8;2,77;0;1,06;00:08:25;0,68;0,93;4,23;2,89;19,21;8,41;0;2;3;2;0;2;34,43;30,85;0;
CALIGARA;414;50;48;26;21;102;4,62;20,25;0;7,6;4,68;0;2,8;00:08:20;1,13;1,83;6,16;5,05;24,49;11,64;1;2;7;3;0;3;48,24;37,94;0;
CETER;421;50;18;16;7;83;4,37;13,02;0;3,26;2,25;0;0,36;00:08:25;0,53;0,77;3,84;1,72;19,78;4,36;1;0;4;3;0;3;18,37;30,25;0;
CUSUMANO;425;49;34;31;19;90;4,55;19,61;0;8,07;3,71;0;2,53;00:08:39;0,87;1,9;7,22;4,39;21,17;7,98;0;0;9;5;0;5;33,95;34,85;0;
GEMMI;443;51;16;18;9;89;4,51;13,24;0;5,56;1,84;0;0,38;00:08:36;0,42;1,25;4,05;2;20,02;3,52;1;1;5;4;0;4;15,58;31,16;0;
IOTTI;413;49;39;23;19;96;4,51;18,93;0;7,33;4,06;0;0,76;00:08:25;0,98;1,78;5,54;4,59;23,35;9,38;3;2;7;6;0;6;38,72;36,9;0;
MAFFEI;410;49;52;27;20;87;4,48;18,98;0;7,44;4,85;0;6,85;00:08:25;1,18;1,81;6,66;4,92;21,22;12,55;0;1;6;6;0;6;50,94;34,77;0;
MURONI;437;50;40;19;11;72;4,47;14,79;0;7,45;2,75;0;6,54;00:08:41;0,63;1,7;4,36;2,58;16,56;9,04;0;3;9;4;0;4;39,52;28,07;0;
OGUNSEYE;451;54;12;14;9;76;4,7;12,48;0;3,3;2,01;0;0;00:08:20;0,45;0,73;3,04;2,02;16,95;2,63;0;1;2;3;0;3;11,85;26,54;0;
PENNINGTON;465;56;34;20;15;86;4,93;14,81;0;4,42;3,54;0;1,32;00:08:22;0,76;0,95;4,29;3,14;18,48;7,3;1;2;5;4;0;4;33,93;29,72;0;
PERALTA;428;51;22;22;10;90;4,54;15,62;0;6,28;3,6;0;1,12;00:08:25;0,84;1,47;5,18;2,23;21,16;5,03;2;2;11;4;0;4;21,52;33,9;0;
PINNA S.;449;54;55;27;15;102;4,9;18,18;0;6,24;5,14;0;2,69;00:08:22;1,14;1,39;6,04;3,35;22,78;12,14;1;0;9;4;0;4;54,52;36,18;0;
PISANO;436;52;62;31;21;106;4,79;18,85;0;5,86;2,44;0;4,53;00:08:22;0,56;1,34;7,17;4,76;24,2;14,16;0;0;12;4;0;4;61,15;38,23;0;
PITZALIS;473;54;7;18;11;74;4,77;13,13;0;6,1;2,51;0;1,19;00:08:41;0,53;1,29;3,77;2,26;15,65;1,45;1;3;5;3;0;3;6,84;25,62;0;
RAGATZU;423;49;24;23;11;80;4,31;14,51;0;4,17;2,48;0;1,62;00:08:41;0,59;0,99;5,33;2,6;18,88;5,64;0;1;10;4;0;4;23,85;29,43;0;
VALLOCCHIA;408;49;62;26;16;93;4,43;17,47;0;5,79;2,69;0;3,72;00:08:22;0,66;1,42;6,44;3,88;22,86;15,15;0;1;6;4;0;4;61,78;36,13;0;
