;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;5918;64;363;297;289;980;5,66;14,91;28,18;89,81;95,06;61,8;98,77;01:33:06;1,59;1,52;5,01;4,85;16,42;6,08;21,47;16,05;94,37;94,58;0,84;94,58;259,56;30,31;0;
BIANCU;6257;66;340;302;293;975;5,82;14,42;15,55;94,31;88,57;60,28;96,01;01:35:12;1,42;1,51;4,83;4,68;15,58;5,44;17;15;95;85;0;85;266,78;29,24;0;
CANDELA;6422;67;422;340;340;1196;6,08;16,51;29;108,72;123,26;61,53;108,6;01:35:11;1,92;1,69;5,29;5,3;18,62;6,58;22;14;96;106;0;106;288,3;33,61;0;
COCCO;2749;48;195;146;118;406;4,23;13,79;38,67;41,75;27,33;72,53;51,9;00:57:10;0,99;1,52;5,33;4,31;14,78;7,08;6;6;47;42;1;42;99,28;28,3;0;
GIANDONATO;5475;58;176;196;187;653;4,91;10,32;7,4;50,84;42,86;63,73;33,77;01:35:12;0,78;0,93;3,58;3,42;11,93;3,22;9;7;63;54;0;54;126,46;21,87;0;
GOZZI;5285;56;264;230;222;735;4,85;12,94;11,19;71,33;61,58;66,06;66,09;01:35:12;1,17;1,35;4,35;4,2;13,91;4,99;7;15;77;84;0;84;194,89;26,31;0;
LA ROSA ;5801;61;279;231;209;802;5,26;11,44;14,23;68,14;54,7;61,8;60,98;01:35:12;0,94;1,17;3,97;3,61;13,83;4,81;12;17;76;65;0;65;208,31;25,59;0;
LELLA ;5862;62;337;344;328;921;5,54;16,21;23,87;101,58;114,88;61,78;115,65;01:35:12;1,96;1,73;5,86;5,59;15,72;5,74;30;21;120;124;0;124;242,69;30,22;0;
MANCA;6301;66;479;351;335;1175;5,97;16,63;18,09;104,32;111,03;60,98;128,29;01:35:12;1,76;1,66;5,57;5,32;18,65;7,6;22;18;116;105;0;105;348,47;33,98;0;
MASTINO;6229;65;466;388;374;1179;6,02;18,94;42,61;129;144,72;61,72;154,73;01:35:12;2,32;2,07;6,22;6,01;18,94;7,48;37;32;141;129;2;129;321,96;35,34;0;
MICELI;6326;66;321;313;339;1226;5,97;16,08;28,07;96,83;109,9;62,23;79,14;01:35:12;1,74;1,53;4,95;5,36;19,39;5,07;23;13;86;98;1;98;264,42;34,16;0;
OGUNSEYE;5863;62;342;290;260;944;5,44;14,1;17,9;87,74;84,56;64,78;90,63;01:35:12;1,44;1,5;4,94;4,43;16,11;5,83;13;9;77;81;1;81;246,7;30,3;0;
PARIGI;6124;65;328;310;311;987;5,86;15,65;33,71;91,12;106,6;60,38;99,03;01:33:30;1,74;1,49;5,07;5,08;16,12;5,36;30;15;94;112;2;112;238,07;29,87;0;
PENNINGTON;6832;72;476;277;324;1238;6,29;13,2;45,16;62,37;85,99;58,44;77,18;01:35:12;1,26;0,91;4,06;4,74;18,13;6,96;17;8;88;114;2;114;362,45;31,27;0;
PISANO;5691;60;390;298;266;903;5,3;14,44;15,22;84,3;86,48;63,8;102,53;01:35:12;1,52;1,48;5,24;4,68;15,87;6,85;22;15;105;76;1;76;284,6;29,78;0;
PITZALIS;6626;70;478;332;332;1107;6,18;14,65;18,63;93,13;111,84;55,36;108,78;01:35:11;1,69;1,41;5,01;5;16,7;7,21;26;18;97;102;0;102;358,24;30,55;0;
VALLOCCHIA;6150;65;435;352;336;1144;5,87;17,32;41,32;117,85;129,4;61,74;135,33;01:35:12;2,1;1,92;5,73;5,46;18,61;7,08;40;20;118;123;2;123;314,53;34,03;0;
VERDE;6198;65;387;342;318;1023;5,83;15,73;56,12;103,32;95,72;62,1;125,39;01:35:12;1,54;1,67;5,52;5,13;16,51;6,24;21;23;115;100;2;100;254,46;31,13;0;
VERGARA;5430;57;211;276;242;702;5,06;14,62;25,58;89,15;80,88;64,55;76,86;01:35:12;1,49;1,64;5,09;4,45;12,92;3,88;19;20;91;77;0;77;135,9;25,87;0;
ZUGARO;6820;72;572;322;352;1300;6,42;15,79;52,99;110,58;145,79;54,72;165,81;01:35:12;2,14;1,62;4,72;5,16;19,06;8,39;35;19;91;120;2;120;375,12;33,67;0;
