;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;5569;61;404;330;294;1072;5,69;21,36;11,08;121,28;105,6;0;83,55;01:31:58;1,9;2,2;5,97;5,29;19;7,05;38,53;30;123,26;127,21;1,37;127,21;305,94;33,08;0;
ARRAS;4357;47;240;329;263;778;4,58;24,97;26,11;128,47;101,5;0;100,05;01:31:58;2,33;2,95;7,55;6,03;17,86;5,5;32;33;128;111;3;111;164,55;33,92;0;
COTALI;6019;65;465;320;295;1143;6,1;20,49;11,2;122,71;110,36;0;85,26;01:31:58;1,83;2,04;5,32;4,9;18,99;7,73;52;31;110;142;1;142;317,49;32,66;0;
DAMETTO;5911;64;314;343;323;1189;6,05;21,61;0;121,82;119,17;0;56,53;01:31:58;2,02;2,06;5,81;5,46;20,11;5,32;57;27;135;160;0;160;277,02;34,28;0;
FEOLA;6668;73;810;364;362;1652;6,82;21,54;2,04;126,57;124,63;0;93,99;01:31:58;1,87;1,9;5,46;5,43;24,78;12,15;42;28;136;161;0;161;662,19;39,2;0;
GERONI;6399;70;456;313;300;1384;6,42;19,3;6,04;110,64;98,92;0;75,72;01:31:58;1,55;1,73;4,9;4,68;21,63;7,12;34;27;123;129;1;129;381,15;35,16;0;
IOTTI;5675;62;299;347;322;1046;5,84;22,33;1,35;132,61;114,61;0;70,02;01:31:58;2,02;2,34;6,11;5,68;18,44;5,27;49;33;136;133;0;133;274,58;32,7;0;
MANCA NICOLA;5584;61;537;327;308;1109;5,72;21,77;24,05;116,95;121,44;0;119,9;01:31:58;2,17;2,09;5,85;5,51;19,87;9,62;37;34;106;128;3;128;357,59;33,94;0;
MARONGIU;5829;63;301;363;304;1041;5,94;21,01;2,74;132,1;100,84;0;72,56;01:31:58;1,73;2,27;6,23;5,22;17,87;5,16;32;31;138;123;1;123;239;32,32;0;
MURGIA;4308;47;179;287;250;675;4,45;22,77;0;111,02;91,22;0;56,67;01:31:58;2,12;2,58;6,65;5,81;15,68;4,15;30;35;106;122;0;122;152,4;29,8;0;
MURONI;6107;66;642;416;333;1396;6,36;23,7;1,37;159,44;142,63;0;135,34;01:31:58;2,34;2,61;6,81;5,46;22,86;10,5;53;47;155;133;0;133;482,95;38,69;0;
OGUNSEYE;4318;47;165;279;225;675;4,39;20,76;0;102,59;75,69;0;47,76;01:31:58;1,75;2,38;6,46;5,21;15,64;3,83;22;28;107;98;0;98;147,52;29,35;0;
OLIVEIRA;5346;58;200;303;268;887;5,4;19,92;0;108,78;87,82;0;35,58;01:31:58;1,64;2,03;5,67;5,01;16,59;3,74;29;24;109;121;0;121;173,9;29,19;0;
PENNINGTON;6516;71;567;357;377;1402;6,68;21,79;12,19;126,32;125,03;0;88,07;01:31:58;1,92;1,94;5,49;5,79;21,52;8,7;46;25;134;148;2;148;450,51;36,27;0;
PINNA S.;5747;62;545;342;296;1141;5,85;21,02;14,88;136,1;105,01;0;106,86;01:31:58;1,83;2,37;5,95;5,16;19,85;9,48;41;26;132;128;2;128;316,83;34;0;
PIREDDA;5437;59;366;337;324;976;5,6;22,45;10,19;115,58;117,24;0;85,04;01:31:58;2,16;2,13;6,19;5,96;17,95;6,73;48;24;122;140;1;140;250;31,68;0;
PISANO;5866;64;404;336;268;1022;5,93;20,14;21,03;128,39;92,74;0;101,75;01:31:58;1,58;2,19;5,72;4,57;17,42;6,89;31;30;134;101;3;101;308,15;31,54;0;
RAGATZU;4514;49;196;280;224;751;4,58;20,56;0;103,76;68,83;0;56,08;01:31:58;1,52;2,3;6,21;4,97;16,65;4,34;21;30;115;106;0;106;164,28;30,18;0;
SENESI;5458;59;509;273;245;940;5,48;19,2;67,86;97,15;105,55;0;115,22;01:31:58;1,93;1,78;5;4,48;17,23;9,32;40;25;87;93;8;93;304,87;29,54;0;
VISPO;5752;63;487;347;298;1152;5,84;20,58;9,53;123,42;103,18;0;85,07;01:31:58;1,79;2,15;6,03;5,19;20,02;8,46;36;32;129;140;1;140;387,93;34,04;0;
