;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;708;183;220;6;5;197;14,45;2,08;16,18;0,62;0,37;4,22;5,09;00:03:52;0,05;0,09;0,83;0,68;27,83;31,08;0;0;0,88;0,88;0,5;0,88;143,51;34,73;0;
ALTARE ;686;177;199;8;8;178;14,32;4,24;0;1,08;0,95;5,34;1,05;00:03:52;0,14;0,16;1,17;1,11;25,99;28,96;0;0;1;0;0;0;193,41;35,36;0;
CANDELA;709;183;217;11;4;183;14,58;2,81;0;1,5;0,37;4,07;11,03;00:03:52;0,05;0,21;1,57;0,53;25,87;30,63;0;0;1;1;0;1;149,64;34,41;0;
COCCO;703;182;223;4;5;206;14,31;1,73;34,38;0,38;0,67;3,75;3,62;00:03:52;0,09;0,05;0,6;0,72;29,37;31,79;0;0;0;1;1;1;138,37;35;0;
GIANDONATO;699;181;228;7;8;203;14,4;2,96;28,28;1,13;0,05;5,39;10,22;00:03:52;0,01;0,16;0,96;1,16;29,1;32,61;0;0;2;2;1;2;101,7;36,18;0;
LA ROSA ;721;187;230;4;6;214;14,59;1,06;33,53;0,32;0,35;3,45;1,15;00:03:52;0,05;0,04;0,61;0,78;29,69;31,88;0;0;1;0;1;0;127,85;35,29;0;
LELLA ;712;184;219;3;2;196;14,41;1,14;0;0;0,16;3,71;1,26;00:03:52;0,02;0;0,46;0,27;27,46;30,69;0;0;0;0;0;0;158,06;33,52;0;
PENNINGTON;720;186;219;4;1;194;14,5;0,6;2,97;0,56;0;3,8;4,62;00:03:52;0;0,08;0,52;0,2;26,89;30,38;0;0;1;0;0;0;145,63;33,08;0;
PISANO;709;183;225;5;5;201;14,49;2,1;30,26;0;0,43;4,27;7,76;00:03:52;0,06;0;0,73;0,68;28,28;31,67;0;0;1;3;1;3;133,45;35,02;0;
