;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;5101;122;646;217;207;1183;10,68;13,2;72,21;57,2;64,63;28,47;106,97;00:41:49;1,27;1,12;4,27;4,06;23,18;12,76;12,43;3,71;46,29;53;1,57;53;430,71;37,26;0;
COCCO;4835;116;618;213;218;1075;10,13;13,16;75,92;59,28;60,32;30,74;106,08;00:41:48;1,25;1,23;4,41;4,52;22,24;12,78;10;3;46;58;3;58;384,8;36,22;0;
DALLA BERNARDINA ;4892;117;724;238;228;1184;10,4;14,92;65,52;66,56;69,68;31,24;116,48;00:41:49;1,42;1,36;4,87;4,66;24,19;14,8;14;5;51;56;1;56;439,92;38,7;0;
GOZZI;4570;109;529;177;154;987;9,41;11,24;18,72;31,2;42,64;36,44;56,16;00:41:48;0,93;0,68;3,87;3,37;21,6;11,58;11;1;33;47;0;47;411,84;34,75;0;
MANCA;5541;132;724;246;235;1383;11,72;14,29;11,44;71,76;73,84;21,64;102,96;00:41:49;1,33;1,3;4,45;4,24;24,96;13,06;15;6;43;55;0;55;580,32;40,14;0;
OGUNSEYE;4955;118;728;242;224;1148;10,52;14,78;154,96;60,32;82,16;30,05;152,88;00:41:49;1,66;1,22;4,89;4,51;23,17;14,69;15;3;46;52;2;52;399,36;37,5;0;
PENNINGTON;5717;137;426;168;163;1221;11,64;10,02;32,24;43,68;49,92;21,16;66,56;00:41:49;0,87;0,76;2,95;2,86;21,36;7,46;9;3;49;42;1;42;309,92;33,9;0;
ZUGARO;5197;124;776;231;224;1284;10,96;14,02;146,64;67,6;73,84;28,02;147,68;00:41:48;1,42;1,3;4,44;4,3;24,71;14,93;13;5;56;61;4;61;488,8;39,64;0;
