;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;964;88;44;87;72;197;8,83;29,65;0;37,08;26,33;0;21,05;00:10:57;2,73;3,84;9,07;7,43;20,44;4,6;12;9;40;38;0;38;43,24;39,38;0;
VALLOCCHIA;964;88;44;87;72;197;8,83;29,65;0;37,08;26,33;0;21,05;00:10:57;2,73;3,84;9,07;7,43;20,44;4,6;12;9;40;38;0;38;43,24;39,38;0;
