;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;6013;79;1325;384;312;1763;7,39;21,43;50,72;140,49;97,03;0;121,67;01:16:26;1,62;2,34;6,4;5,2;29,1;21,79;31,33;36,94;141,61;121,78;0,44;121,78;626,06;43,2;0;
BELLODI ;6826;86;1430;388;337;2000;7,99;20,26;43,04;141,58;105,78;0;99,68;01:19:31;1,55;2,07;5,69;4,94;29,3;20,94;33;36;158;132;0;132;657,12;42,78;0;
BIANCU;6231;78;1309;424;361;1843;7,37;22,83;44,55;152,87;123,4;0;126,43;01:20:23;1,98;2,45;6,81;5,8;29,58;21,01;43;37;136;143;0;143;660,05;43,95;0;
CALIGARA;6987;87;1255;397;332;2066;8,12;20,93;8,15;151,06;116,38;0;92,48;01:20:29;1,67;2,16;5,68;4,75;29,58;17,96;46;37;152;159;0;159;768,49;43,89;0;
CETER;5747;71;1267;353;281;1597;6,65;20,31;25,51;139,58;90,62;0;114,69;01:20:29;1,58;2,43;6,15;4,88;27,79;22,05;33;46;130;97;0;97;725,39;41,23;0;
COTALI;6184;77;1485;379;316;1851;7,18;20,72;98,2;140,62;92,85;0;121,72;01:20:30;1,5;2,27;6,13;5,1;29,94;24,01;26;38;136;116;1;116;604,7;43,1;0;
CUSUMANO;6371;79;1342;433;365;1771;7,55;22,88;17,63;156,95;108,23;0;138,92;01:20:14;1,7;2,46;6,8;5,73;27,81;21,07;32;31;140;136;0;136;790,93;42,41;0;
IOTTI;6622;81;1503;423;350;1926;7,57;21,39;71,46;142,97;111,2;0;166,26;01:22:10;1,68;2,16;6,39;5,28;29,08;22,7;31;34;155;119;1;119;628,45;43,06;0;
MURONI;6296;78;1269;367;269;1700;7,27;19,7;0,68;137,75;78,87;0;84,76;01:20:14;1,25;2,19;5,83;4,26;27;20,15;27;44;149;116;0;116;730,78;40,72;0;
OGUNSEYE;5905;74;1277;394;304;1637;6,97;21,23;32,95;147,78;77,46;0;139,2;01:19:31;1,31;2,5;6,67;5,15;27,72;21,63;17;26;133;106;0;106;543,88;42,11;0;
PENNINGTON;6648;83;1275;376;312;1871;7,72;20,23;125,58;135,06;93,04;0;121,28;01:20:10;1,4;2,03;5,65;4,69;28,14;19,18;28;34;155;116;1;116;558,81;42,26;0;
PINNA S.;6101;77;1502;416;356;1895;7,3;22,97;97,07;150,33;115,58;0;155,28;01:19:31;1,89;2,46;6,82;5,84;31,06;24,61;44;41;167;157;2;157;720,6;45,46;0;
PIREDDA;6235;77;1213;488;417;1771;7,51;25,32;15,27;181,62;125,16;0;145,84;01:20:29;2,01;2,91;7,83;6,68;28,41;19,45;32;54;177;148;0;148;685,28;44,61;0;
PISANO;5870;74;1137;311;219;1454;6,72;17,69;8,13;117,45;65,73;0;86,66;01:19:31;1,12;2;5,3;3,74;24,77;19,37;19;24;113;88;0;88;529,71;36,81;0;
PITZALIS;6231;78;1318;430;353;1801;7,39;22,96;33,8;160,98;116,58;0;159,03;01:20:14;1,87;2,58;6,9;5,66;28,91;21,15;41;39;144;133;0;133;668,84;43,73;0;
RAGATZU;5991;75;1316;385;298;1775;6,94;20,05;68,08;117,61;89,18;0;101,87;01:20:10;1,49;1,96;6,43;4,97;29,62;21,96;34;37;150;123;2;123;541,32;43,03;0;
SENESI;1527;121;1227;65;34;1099;10,48;12,3;58,55;23,78;4,09;0;26,86;00:12:40;0,27;1,56;4,25;2,23;71,97;80,34;0;16;23;6;0;6;292,31;81,62;0;
TETTEH;6352;80;1214;422;347;1814;7,57;22,25;8,94;152,89;112,73;0;111,04;01:19:24;1,77;2,41;6,64;5,47;28,57;19,12;39;34;140;155;0;155;628,97;43,21;0;
VALLOCCHIA;6106;76;1510;457;357;1869;7,31;23,99;155,42;178,01;119,63;0;198,14;01:20:10;1,96;2,92;7,48;5,84;30,61;24,73;39;57;191;142;1;142;533,54;45,94;0;
