;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;5052;51;495;341;278;1092;4,84;22,23;17,81;127,91;95,42;71,6;98,04;01:38:46;1,88;2,53;6,75;5,47;21,52;9,78;32;36;135,46;119,31;0,23;119,31;359,51;37,17;0;
BIANCU;4376;45;492;230;158;861;4,03;16,76;0;84,64;39,71;77,12;77,19;01:38:00;0,91;1,93;5,26;3,61;19,67;11,25;12;27;108;68;0;68;341,09;34,31;0;
DALLA BERNARDINA ;5079;52;473;360;296;1132;4,93;23,43;9,51;133,73;108,98;70,86;88,69;01:38:26;2,15;2,63;7,09;5,83;22,29;9,32;37;34;147;127;0;127;351,97;38,09;0;
DORATIOTTO ;5417;54;489;352;287;1151;5,11;21,4;0;131,33;89,02;69,63;96,84;01:39:40;1,64;2,42;6,49;5,3;21,25;9,04;22;35;118;117;0;117;344,65;36,8;0;
GOZZI;4676;47;561;370;298;1097;4,52;24,6;11,06;127,53;106,5;75,36;102,29;01:39:40;2,28;2,73;7,91;6,38;23,46;12,01;32;40;154;132;0;132;406,55;39,89;0;
LA ROSA ;5151;52;503;366;278;1102;4,96;22,14;19,3;139;87,19;69,91;105,82;01:38:09;1,69;2,7;7,1;5,4;21,39;9,77;32;46;146;107;0;107;377,83;37,54;0;
LELLA ;5094;51;287;316;240;819;4,73;19,68;7,5;120,7;82,54;69,76;72,02;01:39:40;1,62;2,37;6,21;4,71;16,07;5,63;26;28;125;103;0;103;224,24;29,7;0;
MANCA;5579;57;666;403;352;1502;5,52;25,25;7,44;157,22;132,94;70,18;115,07;01:38:01;2,38;2,82;7,22;6,31;26,92;11,93;50;48;161;153;0;153;523,4;44,22;0;
MASTINO;4710;48;381;302;242;921;4,51;20,78;25,37;106,69;85,16;71,72;62,38;01:37:39;1,81;2,27;6,41;5,15;19,54;8,08;27;21;119;118;1;118;290,43;33,92;0;
PARIGI;5112;52;505;360;303;1174;4,92;23,05;8,85;134,35;97,75;72,21;107,1;01:38:53;1,91;2,63;7,05;5,93;22,98;9,88;30;43;140;113;0;113;399,39;39,04;0;
PENNINGTON;5231;53;479;311;275;1194;4,98;21,69;15,74;112,65;89,45;70,29;94,34;01:38:59;1,71;2,15;5,94;5,26;22,83;9,17;30;23;109;104;0;104;348,93;38,98;0;
PISANO;4557;46;390;317;244;846;4,38;22,24;28,84;125,74;81,12;73,19;100,13;01:38:22;1,78;2,76;6,96;5,36;18,57;8,56;29;41;136;117;0;117;248,23;33,43;0;
VERDE;5446;55;621;376;326;1230;5,24;23,79;84,34;132,29;118,21;70,46;129,52;01:39:40;2,17;2,43;6,91;5,99;22,59;11,4;45;33;146;147;2;147;395,68;38,88;0;
ZUGARO;5248;53;582;375;307;1163;5,1;24,1;13,64;157;121,9;70,07;123,07;01:38:47;2,32;2,99;7,15;5,86;22,16;11,1;44;49;152;145;0;145;421,19;38,42;0;
