;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;790;165;290;28;18;359;13,98;9,79;0,18;4,52;2,34;35,19;8,95;00:04:47;0,29;0,58;3,62;2,24;45,44;36,81;0;0,57;8,43;1,29;0;1,29;287,07;62,55;0;
DALLA BERNARDINA ;776;162;260;33;21;340;13,99;11,73;0;5,74;1,81;36,04;14;00:04:47;0,23;0,74;4,23;2,72;43,84;33,48;0;0;11;1;0;1;249,91;62,55;0;
GOZZI;774;161;300;22;11;365;13,42;7,46;0;2,72;1,56;38,32;3,49;00:04:47;0,2;0,35;2,89;1,39;47,15;38,7;0;0;8;1;0;1;299,56;63,09;0;
MANCA;786;164;227;32;18;341;14,13;11,42;0;4,53;4,01;32,24;10,19;00:04:47;0,51;0,58;4,06;2,34;43,38;28,92;0;0;7;3;0;3;226,68;61,24;0;
PARIGI;790;165;342;24;17;376;13,76;7,99;0;1,16;1,34;36,99;3,16;00:04:47;0,17;0,15;2,99;2,18;47,64;43,33;0;0;8;1;0;1;342,1;63,57;0;
VALLOCCHIA;749;156;315;47;21;336;13,6;12,49;1,26;12,2;1,09;41,51;15,72;00:04:47;0,15;1,63;6,25;2,79;44,92;42,01;0;4;15;1;0;1;303,39;64,98;0;
VERDE;831;173;294;17;11;381;14,39;7,28;0;2,79;1,81;29,98;5,52;00:04:47;0,22;0,34;1,99;1,37;45,8;35,36;0;0;5;1;0;1;293,92;60,85;0;
ZUGARO;820;171;294;24;24;372;14,57;10,16;0;2,49;4,79;31,22;10,57;00:04:47;0,58;0,3;2,95;2,91;45,33;35,89;0;0;5;1;0;1;293,96;61,6;0;
