;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;4677;69;384;316;282;974;6,59;23,71;18,08;118,6;100,73;0;92,52;01:07:55;2,16;2,56;6,81;6,04;20,69;8,27;33,95;25,8;104,29;111,58;0,29;111,58;293;36,06;0;
BELLODI ;5238;77;269;290;254;1006;7,17;20,17;0;101,35;90,2;0;54,77;01:07:55;1,72;1,93;5,54;4,86;19,2;5,13;29;8;79;92;0;92;258,54;33,15;0;
CETER;3996;59;385;287;225;826;5,62;23,51;42,58;110,38;88,13;0;112,39;01:07:55;2,21;2,76;7,19;5,62;20,67;9,64;29;21;94;77;1;77;247,47;36,16;0;
COTALI;4366;65;466;304;267;893;6,2;23,56;24,91;121,29;81,05;0;95,79;01:07:23;1,86;2,78;6,95;6,12;20,44;10,68;27;34;112;113;0;113;334,6;35,74;0;
IOTTI;4563;67;373;266;258;903;6,33;21,73;0,68;92,36;91,53;0;65,13;01:07:55;2,01;2,02;5,84;5,65;19,78;8,17;28;20;91;82;0;82;304,43;33,81;0;
MARTINIELLO;4222;62;355;348;284;796;6,11;26,97;12,2;142,31;104,99;0;103,2;01:07:55;2,49;3,37;8,25;6,73;18,85;8,41;40;30;108;116;0;116;236,53;34,8;0;
MURONI;5320;78;295;324;295;1107;7,45;22,97;13,75;123,26;115,32;0;70,5;01:07:55;2,17;2,32;6,1;5,55;20,82;5,55;43;28;122;136;0;136;242,3;36,26;0;
OGUNSEYE;4472;66;305;278;243;869;6,15;20,68;8,86;95,18;72,7;0;59,92;01:07:55;1,63;2,13;6,21;5,44;19,42;6,83;18;18;76;91;0;91;245,83;33,43;0;
PENNINGTON;5424;80;395;298;294;1213;7,48;20,99;3,4;93,1;94,12;0;64,82;01:07:55;1,74;1,72;5,5;5,42;22,37;7,29;33;19;92;98;0;98;328,82;37,16;0;
PISANO;3548;52;309;249;205;592;4,93;22,02;41,75;100,17;71,26;0;86,75;01:07:55;2,01;2,82;7,03;5,79;16,7;8,72;18;20;75;67;1;67;194,29;30,31;0;
PITZALIS;4696;69;284;304;276;861;6,61;23,44;21,52;119,8;98,03;0;87,78;01:07:55;2,09;2,55;6,47;5,87;18,34;6,06;34;26;96;108;0;108;206,94;33,43;0;
RAGATZU;4582;67;461;350;312;1052;6,58;26;16,65;126,69;113,55;0;117,64;01:07:55;2,48;2,77;7,63;6,8;22,96;10,07;39;30;128;145;0;145;373,69;39,68;0;
SENESI;5340;79;563;332;306;1199;7,5;23,21;5,39;123,15;112,88;0;99,24;01:07:55;2,11;2,31;6,22;5,74;22,46;10,55;33;27;109;118;0;118;472,7;38,28;0;
TETTEH;4761;70;278;358;341;1017;6,84;25,73;12,69;131,56;116,89;0;79,4;01:07:46;2,46;2,76;7,53;7,16;21,37;5,84;38;24;120;159;0;159;223,23;37,42;0;
VALLOCCHIA;4906;72;628;437;384;1288;7,32;30,94;48,54;178,65;158,49;0;197,04;01:07:55;3,23;3,64;8,91;7,82;26,26;12,8;66;56;157;159;2;159;429,66;45,26;0;
