;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;983;33;33;65;50;112;3,05;19,43;0,9;26,66;16,19;0;12,79;00:29:51;1,62;2,69;6,56;5,04;11,2;3,09;4,94;9,06;28,44;20,72;0;20,72;23,82;23,15;0;
BELLODI ;918;31;2;61;50;84;2,83;18,95;0;22,91;15,44;0;4,08;00:29:51;1,68;2,5;6,65;5,49;9,17;0,25;3;5;26;20;0;20;2,32;19,78;0;
BIANCU;1053;35;11;57;51;104;3,22;17,88;0;23,8;17,62;0;5,44;00:29:51;1,67;2,26;5,39;4,82;9,91;1,03;8;9;28;27;0;27;10,83;20,58;0;
CALIGARA;898;30;11;78;58;112;2,87;23,27;0;32,69;17,21;0;7,28;00:29:51;1,92;3,64;8,71;6,4;12,48;1,25;4;9;44;29;0;29;5,98;26,18;0;
CETER;775;26;0;48;38;66;2,39;19,12;0;20,18;9,22;0;5,15;00:29:51;1,19;2,6;6,25;4,85;8,47;0;1;7;27;12;0;12;0;19,21;0;
COTALI;1129;38;47;72;58;138;3,5;19,73;0;31,17;21,28;0;14,95;00:29:51;1,89;2,76;6,4;5,12;12,22;4,15;7;12;33;28;0;28;40,56;24,68;0;
DALLA BERNARDINA ;863;29;17;68;45;89;2,67;19,45;0;23,41;14,65;0;4,33;00:29:51;1,7;2,71;7,84;5,18;10,31;1,98;0;2;31;20;0;20;17,08;21,36;0;
GEMMI;974;33;60;67;52;138;3,07;21,41;2,69;27,67;16,62;0;22,18;00:29:51;1,71;2,84;6,89;5,38;14,2;6,19;11;9;28;17;0;17;36,23;28,36;0;
IOTTI;970;32;28;83;63;134;3,12;23,98;0;33,44;21,07;0;13,48;00:29:51;2,17;3,45;8,52;6,46;13,81;2,88;3;19;42;20;0;20;27,39;28,51;0;
MAFFEI;1159;39;77;80;67;146;3,64;21,19;3,43;34,19;23,99;0;32,51;00:29:51;2,07;2,95;6,89;5,8;12,62;6,62;9;10;22;27;0;27;43,63;26,14;0;
MURONI;936;31;39;52;39;110;2,86;17,95;0;26,18;9,97;0;14,74;00:29:51;1,06;2,8;5,51;4,13;11,75;4,13;2;10;20;10;0;10;27,26;24,32;0;
OGUNSEYE;826;28;6;53;39;78;2,55;19,01;0;20,76;12,72;0;5,59;00:29:51;1,54;2,51;6,4;4,77;9,49;0,72;3;7;18;19;0;19;5,95;20,76;0;
PENNINGTON;993;33;7;48;42;99;2,99;16,27;0;17,91;14,77;0;2,11;00:29:51;1,49;1,8;4,83;4,22;9,93;0,66;9;6;27;24;0;24;6,58;19,77;0;
PERALTA;1035;35;36;47;35;97;3,06;13,91;3,42;15,34;9,35;0;9,75;00:29:51;0,9;1,48;4,5;3,34;9,38;3,44;0;1;15;11;0;11;20,2;17,95;0;
PINNA S.;979;33;73;83;59;147;3,15;24,25;4,73;38,36;20,28;0;30,86;00:29:51;2,07;3,92;8,43;6;14,98;7,49;9;14;33;21;0;21;41,22;30,79;0;
PISANO;883;30;3;61;42;79;2,72;18,68;0;24,13;13,65;0;4,11;00:29:51;1,55;2,73;6,94;4,72;8,89;0,3;2;10;34;18;0;18;2,68;19,74;0;
PITZALIS;1028;34;39;69;51;129;3,2;20,02;0;28,78;15,98;0;14,64;00:29:51;1,55;2,8;6,73;4,93;12,5;3,8;6;11;29;24;0;24;36,22;25,69;0;
RAGATZU;1336;45;103;112;89;218;4,32;24,79;0;47,79;31,36;0;30,62;00:29:51;2,35;3,58;8,41;6,69;16,31;7,72;12;19;46;39;0;39;89,4;31,85;0;
SENESI;942;32;28;26;22;48;2,68;9,91;2,01;11,07;6,3;0;8,4;00:29:51;0,67;1,18;2,76;2,36;5,15;3,02;0;3;9;7;0;7;15,28;11,09;0;
