;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;1274;35;44;115;89;190;3,47;26,63;2,39;51,1;32,92;0;23,66;00:36:00;2,58;4,03;9,11;7,05;14,81;3,26;12,19;19,98;60,59;45,96;0;45,96;30,83;30,34;0;
BELLODI ;823;33;0;75;58;105;3,2;24,83;0;27,9;21,01;0;5;00:24:49;2,55;3,39;9,08;7,01;12,76;0;11;6;42;33;0;33;0;26,6;0;
CETER;703;29;0;61;42;74;2,71;22,5;0;24,12;12,44;0;4,19;00:24:33;1,77;3,43;8,64;5,97;10,51;0;1;8;32;18;0;18;0;23,56;0;
COTALI;1468;41;67;118;93;210;3,94;24,83;0;47,21;35,15;0;25,49;00:36:00;2,39;3,22;8,04;6,34;14,31;4,57;10;17;65;50;0;50;58,87;28,68;0;
CUSUMANO;874;36;27;94;80;154;3,65;32,45;0;39,61;30,3;0;17,81;00:24:33;3,47;4,53;10,77;9,15;17,57;3,05;10;11;45;43;0;43;26,65;35,49;0;
IOTTI;726;30;16;79;66;130;3,04;32,04;0;36,38;24,25;0;14,57;00:24:23;3,34;5,01;10,94;9,04;17,95;2,21;7;20;45;34;0;34;16,05;36,35;0;
MARTINIELLO;957;39;56;71;49;124;3,74;23,77;10,52;38,85;20,66;0;26,39;00:24:33;2,16;4,06;7,41;5,12;12,91;5,8;8;17;34;17;0;17;23,64;26,71;0;
MURONI;989;40;68;76;54;149;3,76;23,04;0;34,37;20,19;0;21,91;00:25:01;2,04;3,48;7,64;5,43;15,05;6,9;8;16;39;25;0;25;34,28;29,4;0;
OGUNSEYE;741;30;9;73;53;89;2,96;26,53;0;33,24;15,62;0;11,44;00:24:33;2,11;4,49;9,89;7,11;12;1,18;6;14;36;29;0;29;8,78;28,35;0;
PENNINGTON;773;32;0;79;55;105;3,12;27,42;0;36,26;19,73;0;6,69;00:24:27;2,55;4,69;10,18;7,06;13,6;0;12;14;53;31;0;31;0;29,48;0;
PISANO;887;36;50;94;75;161;3,63;30,61;5,52;43,54;28,62;0;27,58;00:24:42;3,23;4,91;10,65;8,47;18,17;5,65;10;17;54;39;0;39;36,17;36,79;0;
PITZALIS;808;35;2;64;53;89;3,29;23,16;0;25,52;16,69;0;4,65;00:23:22;2,07;3,16;7,95;6,57;10,97;0,28;2;5;31;22;0;22;2,29;23,62;0;
RAGATZU;1148;40;85;89;71;195;3,78;23,53;4,76;35,82;29,02;0;26,38;00:29:02;2,53;3,12;7,78;6,22;17,02;7,44;12;12;37;38;0;38;53,53;30,98;0;
SENESI;838;36;30;73;56;137;3,51;26,38;4,7;35,71;21,35;0;17,49;00:23:22;2,55;4,26;8,7;6,73;16,4;3,55;8;15;39;30;0;30;10,73;32,47;0;
TETTEH;837;34;13;72;58;102;3,34;25,8;0;33,33;17,82;0;13,53;00:24:23;2,13;3,98;8,55;6,93;12,22;1,59;7;15;42;34;0;34;6,98;27,26;0;
VALLOCCHIA;1008;39;51;111;91;203;3,99;33,45;0;53,01;38,16;0;29,2;00:26:04;3,79;5,26;11,05;8,99;20,13;5,04;18;26;52;47;0;47;50,79;39,34;0;
