;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;1174;94;1;63;29;187;8,14;11,43;0;17,93;5,85;43,6;5,44;00:12:26;0,5;1,53;5,36;2,42;15,92;0,11;0,5;4,12;26,88;6,88;0;6,88;24,67;29,66;18,26;
ALTARE ;1186;95;5;85;40;287;8,53;15,56;0;23,12;8,4;49,37;9,47;00:12:26;0,71;1,95;7,13;3,33;24,23;0,46;2;8;38;9;0;9;63,35;42,02;19,77;
ARBOLEDA;1151;93;0;73;38;198;8,13;13,5;0;18,65;9,31;45,74;6,25;00:12:26;0,81;1,62;6,35;3,32;17,21;0;0;3;34;13;0;13;10,81;32,02;17,25;
COCCO;1124;90;5;50;18;135;7,63;9,08;0;14,38;3,2;43,86;4,93;00:12:26;0,29;1,28;4,43;1,6;12;0,44;0;2;24;3;0;3;29,77;23,72;20,09;
EMERSON;1246;100;0;58;28;184;8,49;9,55;0;14,47;4,18;39,53;0,99;00:12:26;0,34;1,16;4,69;2,26;14,78;0;0;3;24;6;0;6;17,63;27,41;17,66;
GAGLIANO;1083;87;0;56;17;148;7,41;9,98;0;15,86;2,87;46,94;4,39;00:12:26;0,27;1,47;5,16;1,61;13,71;0;0;4;21;2;0;2;10,64;26,27;17,41;
LELLA ;1160;93;0;63;30;175;8,08;11,96;0;20,1;7,47;42,73;8,55;00:12:26;0,64;1,73;5,4;2,63;15,12;0;2;7;28;8;0;8;35,03;28,78;18,56;
PITZALIS;1264;102;0;58;26;203;8,67;10,28;0;14,25;3,94;38,18;6,06;00:12:26;0,31;1,13;4,57;2,04;16,06;0;0;1;14;3;0;3;29,22;28,58;18,72;
VALLOCCHIA;1178;95;0;61;31;168;8,18;11,57;0;22,64;7,45;42,45;2,87;00:12:26;0,63;1,92;5,14;2,61;14,27;0;0;5;32;11;0;11;0,95;28,46;16,62;
