;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;3203;44;255;176;127;559;4,04;17,29;24,38;62,86;36,48;0;42,85;01:12:04;1,13;1,96;5,5;3,93;17,2;7,69;7,95;10,16;53,16;36,21;1,37;36,21;160,18;29,6;0;
ARRAS;3562;49;411;222;163;752;4,56;19,33;20,73;84,99;51,4;0;66,59;01:12:04;1,44;2,39;6,22;4,59;21,11;11,53;15;13;70;53;1;53;242,03;35,25;0;
BIANCU;3188;44;254;168;108;563;3,98;16,18;27,49;60,81;19,51;0;35,12;01:12:04;0,61;1,91;5,27;3,4;17,65;7,97;3;4;39;19;2;19;175,75;29,59;0;
COTALI;3325;46;345;195;131;618;4,2;17,55;80,48;64,16;36,29;0;73,94;01:12:04;1,09;1,93;5,85;3,94;18,57;10,36;4;9;52;27;5;27;173,23;31,36;0;
DAMETTO;2718;38;23;125;85;275;3,33;14,22;0;45,77;25,01;0;10,29;01:12:04;0,92;1,68;4,59;3,12;10,12;0,85;6;9;51;29;0;29;14,03;19,7;0;
FEOLA;3753;52;489;201;177;894;4,8;19,07;37,57;61,85;58,99;0;58,58;01:12:04;1,57;1,65;5,36;4,7;23,82;13,04;14;9;46;54;3;54;337,05;37,06;0;
GERONI;2980;41;16;144;96;331;3,65;14,18;0;42,49;19,99;0;6,68;01:12:04;0,67;1,43;4,83;3,21;11,1;0,52;2;6;55;26;0;26;15,55;20,38;0;
IOTTI;2818;39;51;181;110;347;3,54;16,91;0;64,33;28,62;0;21,42;01:12:04;1,02;2,28;6,42;3,91;12,3;1,82;3;8;59;24;0;24;43,5;24,25;0;
KOUKO;3132;43;339;176;144;616;4,02;19,51;4,7;66,09;43,7;0;43,12;01:12:04;1,4;2,11;5,61;4,58;19,67;10,83;16;16;61;48;0;48;234,62;33,47;0;
MURGIA;3164;44;312;178;141;641;4,04;19,01;8,71;59,84;40,9;0;40,14;01:12:04;1,29;1,89;5,62;4,46;20,26;9,87;8;6;50;44;1;44;205,94;33,8;0;
MURONI;3226;45;151;163;110;487;4,04;16,51;0;66,15;35,74;0;17,71;01:12:04;1,11;2,05;5,07;3,41;15,11;4,7;6;14;68;32;0;32;130,74;27,4;0;
OGUNSEYE;3331;46;357;219;156;641;4,3;20,1;21,7;82,97;45,14;0;70,39;01:12:04;1,36;2,49;6,57;4,69;19,25;10,71;12;24;72;56;2;56;257,18;33,93;0;
OLIVEIRA;2444;34;76;142;105;362;3,09;17,69;0;52,31;27,99;0;18,35;01:12:04;1,15;2,14;5,83;4,28;14,8;3,12;6;5;33;29;0;29;68,55;27,28;0;
PENNINGTON;3515;49;325;167;126;695;4,4;16,54;8,16;61,11;34;0;39,39;01:12:04;0,97;1,74;4,75;3,6;19,78;9,24;6;7;49;28;0;28;225,8;32,5;0;
PINNA S.;3237;45;358;172;129;619;4,05;16,55;54,45;50,89;34,9;0;48,18;01:12:04;1,08;1,57;5,32;3,98;19,12;11,06;7;7;40;34;2;34;168,19;31,09;0;
PIREDDA;3595;50;475;207;159;796;4,6;19,18;56,34;78,17;56,12;0;74,06;01:12:04;1,56;2,17;5,76;4,42;22,14;13,21;17;9;63;54;4;54;273,98;35,85;0;
PISANO;3567;49;138;200;132;479;4,47;16,65;0;75,55;36,76;0;35,92;01:12:04;1,03;2,12;5,61;3,71;13,44;3,86;6;10;47;33;0;33;95,16;25,16;0;
RAGATZU;3308;46;345;190;136;592;4,19;18,02;24,57;71,31;35,57;0;62,5;01:12:04;1,08;2,16;5,75;4,11;17,9;10,44;6;20;59;35;2;35;218,95;31,04;0;
SENESI;3068;43;179;138;87;406;3,76;14,22;60,86;49,01;26,58;0;46,04;01:12:04;0,87;1,6;4,51;2,83;13,24;5,83;5;7;37;27;2;27;73,7;23,46;0;
VISPO;2926;41;208;160;110;509;3,68;17,05;57,52;56,51;35,88;0;45,73;01:12:04;1,23;1,93;5,48;3,76;17,41;7,11;9;10;59;36;2;36;89,56;29,76;0;
