;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;5693;70;428;356;295;1142;6,57;21,71;20,6;134,35;98,68;0;98,23;01:21:41;1,71;2,37;6,28;5,16;19,8;7,32;32,13;32,07;123,2;117,27;0,13;117,27;311,54;34,66;0;
BELLONI ;4154;56;73;217;165;687;5,11;17,62;0;70,1;45,6;0;19,63;01:14:03;1,1;1,69;5,22;3,97;16,54;1,75;13;14;84;69;0;69;57,51;29,16;0;
DEMARCUS ;4829;58;343;373;308;1094;5,71;26,11;16,92;155,58;95,41;0;107,3;01:22:35;1,98;3,22;7,73;6,38;22,66;7,1;40;45;140;131;0;131;239,05;40,44;0;
DORATIOTTO ;6455;78;725;389;317;1414;7,28;20,27;28,46;143,12;89,72;0;120,65;01:22:35;1,39;2,22;6,03;4,91;21,91;11,24;21;33;109;124;0;124;538,97;36,64;0;
IOTTI;5554;68;229;307;237;938;6,2;18,57;4,07;106,47;62,94;0;45,58;01:22:08;1,13;1,92;5,52;4,28;16,89;4,12;21;20;87;85;0;85;206,4;30,11;0;
LA ROSA ;5395;66;320;299;213;904;6,01;18,26;6,76;103,58;57,35;0;47,51;01:22:08;1,06;1,92;5,55;3,95;16,76;5,94;9;14;104;80;0;80;263,96;29,7;0;
LELLA ;6553;80;743;505;436;1580;7,79;26,1;50,87;200,55;172,7;0;197,29;01:22:08;2,64;3,06;7,7;6,65;24,11;11,33;60;55;179;166;0;166;438,68;41,27;0;
MARTINIELLO;4343;53;250;279;202;662;4,94;20,64;4,04;109,39;62,31;0;61,65;01:22:08;1,43;2,52;6,43;4,66;15,24;5,76;16;21;87;76;0;76;178,14;28,08;0;
MASTINO;5663;69;543;426;370;1264;6,72;25,88;41,13;157,32;144,22;0;146,67;01:22:08;2,55;2,78;7,53;6,53;22,32;9,58;60;45;172;165;0;165;373,91;39,18;0;
MURONI;6727;82;406;371;319;1435;7,63;20,31;0;149,4;95,73;0;74,82;01:22:08;1,42;2,22;5,52;4,74;21,33;6,04;30;45;147;144;0;144;391,02;36,58;0;
OGUNSEYE;5982;72;325;358;277;1062;6,74;20,25;0;144,62;82,39;0;85,4;01:22:35;1,38;2,42;5,99;4,63;17,76;5,44;32;34;124;121;0;121;294,05;32,15;0;
PARIGI;6550;80;464;408;359;1310;7,55;22,31;19,64;149,58;123,6;0;108,77;01:22:08;1,89;2,28;6,23;5,49;20;7,08;32;30;137;126;0;126;322,1;34,82;0;
PENNINGTON;7156;87;786;376;373;1742;8,23;22,03;39,44;132,36;141,99;0;138,8;01:22:08;1,98;1,85;5,26;5,22;24,35;10,99;44;35;119;127;0;127;571,8;39,65;0;
PISANO;5116;62;361;293;233;918;5,75;19,25;32,34;104,57;68,7;0;88,42;01:22:08;1,34;2,04;5,74;4,55;17,93;7,05;22;27;103;97;1;97;206,95;31,71;0;
PITZALIS;5787;70;395;368;310;1123;6,67;22,27;11,56;131,98;116,31;0;90,73;01:22:08;2,01;2,28;6,36;5,37;19,4;6,83;40;27;121;129;0;129;299,76;34,44;0;
VALLOCCHIA;5128;62;464;373;310;995;6,06;25,36;53,83;156,64;121,16;0;140,22;01:22:08;2,36;3,05;7,27;6,04;19,41;9,04;42;36;135;119;1;119;290,75;35,44;0;
