;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;3386;47;266;240;222;632;4,41;20,95;1,08;86,03;86,12;73,9;80,76;01:11:51;2,53;2,53;7,09;6,54;18,52;7,71;29,5;23,17;89,72;88,11;0;88,11;215,91;35,18;0;
ALTARE ;4667;51;410;367;321;877;4,84;22,63;2,96;135,94;125,54;71,82;135,9;01:31:26;2,69;2,91;7,87;6,89;18,79;8,8;38;34;133;127;0;127;334,81;36,08;0;
CANDELA;3421;49;273;212;209;676;4,47;18,59;1,82;67,67;77,03;74,03;66,76;01:10:14;2,25;1,98;6,2;6,12;19,75;7,99;30;16;86;81;0;81;231,07;35,94;0;
COCCO;3136;45;229;234;202;594;4,2;21,61;0;91,14;79,71;75,74;83,19;01:10:14;2,54;2,91;7,47;6,43;18,95;7,31;28;16;86;76;0;76;179,08;36,97;0;
DALLA BERNARDINA ;4017;49;260;299;286;718;4,58;21,42;6,9;103,14;101,58;72,17;82,7;01:22:27;2,53;2,57;7,44;7,13;17,88;6,47;30;27;108;119;0;119;162,1;34,12;0;
DEMARCUS ;3646;52;344;254;252;719;4,86;20,94;0;82,18;95,98;69,63;87,59;01:10:14;2,63;2,25;6,97;6,92;19,73;9,44;32;27;95;110;0;110;302,78;36,37;0;
GIANDONATO;2941;32;60;189;167;354;2,94;18,2;0;61,3;55,99;83,34;30,67;01:31:25;1,9;2,08;6,42;5,68;12,04;2,04;15;15;82;78;0;78;59,95;25,04;0;
GOZZI;2921;42;259;212;201;628;3,9;21,19;0;67,52;75,4;77,19;61,46;01:10:14;2,58;2,31;7,24;6,88;21,49;8,88;31;18;73;78;0;78;218,17;38,65;0;
LELLA ;4118;45;264;298;261;663;4,23;21,46;0;116,91;107,67;74,91;109,57;01:31:33;2,61;2,84;7,23;6,33;16,09;6,41;34;38;114;108;0;108;220,95;32,89;0;
MASTINO;3231;50;256;231;201;582;4,66;20,66;2,24;89,3;79,63;71,66;85,8;01:04:49;2,46;2,76;7,16;6,22;18,01;7,93;31;33;89;85;0;85;172,07;34,82;0;
MICELI;1239;44;75;114;106;254;4,41;28,11;0;44,88;46,17;78,5;38,84;00:27:51;3,73;3,62;9,22;8,6;20,52;6,06;24;12;47;45;0;45;65,96;40,29;0;
OGUNSEYE;3287;47;257;238;237;688;4,44;22,49;0;84,31;95,9;74,86;82,85;01:10:14;2,92;2,56;7,25;7,22;20,92;7,82;34;18;84;88;0;88;223,3;38,54;0;
PARIGI;3580;51;373;267;257;726;4,84;22,73;3,55;97,71;107,3;72,91;94,86;01:10:14;3;2,73;7,45;7,17;20,27;10,43;35;25;94;95;0;95;293,94;37,43;0;
PENNINGTON;3530;50;307;214;215;696;4,62;18,67;0;71,24;77,8;72,53;75,66;01:10:14;2,2;2,02;6,07;6,09;19,7;8,71;26;20;80;74;0;74;272,57;35,85;0;
PISANO;3106;44;254;211;196;561;4,07;19,04;1,95;65,58;74,55;75,56;66,98;01:10:14;2,4;2,11;6,79;6,31;18,07;8,17;22;16;84;78;0;78;195,04;33,78;0;
PITZALIS;3677;52;262;254;227;650;4,82;20,69;0;89,28;90,38;65,75;84,53;01:11:11;2,46;2,43;6,9;6,18;17,67;7,13;32;20;100;87;0;87;248,63;34,29;0;
VALLOCCHIA;3145;45;296;259;229;659;4,3;23,94;0;97,65;93,03;75,37;87,7;01:10:14;2,96;3,1;8,25;7,27;20,94;9,41;35;25;87;96;0;96;211;39,49;0;
VERDE;3725;53;307;235;214;669;4,88;18,89;0;84,99;80,73;71,86;78,78;01:10:14;2,17;2,28;6,32;5,74;17,97;8,24;22;26;85;77;0;77;250,14;33,88;0;
ZUGARO;3568;51;305;235;210;656;4,72;20,14;0;97,77;85,8;72,86;99,81;01:10:14;2,4;2,74;6,6;5,89;18,38;8,55;32;31;88;84;0;84;244,78;35,57;0;
