;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;5118;56;709;348;267;1133;5,27;21,09;12,27;127,02;76,78;0;89,89;01:31:00;1,49;2,48;6,8;5,22;22,15;13,88;23,22;38,33;148,78;118,56;0,33;118,56;534,57;36,79;0;
BIANCU;5364;59;565;341;260;1106;5,46;20,08;8,31;124,82;74,43;0;91,29;01:31:16;1,39;2,33;6,35;4,84;20,63;10,53;18;41;135;110;0;110;491,2;35,51;0;
CALIGARA;5536;61;718;421;311;1201;5,8;23,16;0;167,99;99;0;143,26;01:30:58;1,79;3,03;7,6;5,62;21,7;12,98;39;52;175;124;0;124;542,32;38,13;0;
CUSUMANO;5408;59;689;377;316;1189;5,66;22,99;0,67;140,24;105,62;0;89,61;01:30:58;1,95;2,59;6,97;5,84;21,99;12,73;28;42;163;150;0;150;570,12;36,97;0;
MARTINIELLO;4868;54;820;385;296;1226;5,14;24,17;2,01;135,11;89,71;0;93,26;01:30:58;1,84;2,78;7,9;6,08;25,2;16,84;29;34;161;141;0;141;576,92;40,92;0;
OGUNSEYE;5004;55;752;331;231;1087;5,1;19,85;6,2;127,27;59,21;0;80,3;01:30:58;1,18;2,54;6,62;4,61;21,71;15,02;19;46;155;107;0;107;566,21;35,9;0;
PISANO;4969;55;767;335;243;1098;5,07;20,02;10,63;114,31;70,45;0;75,26;01:30:58;1,42;2,3;6,73;4,89;22,09;15,44;20;38;148;96;0;96;620,02;36,24;0;
PITZALIS;5184;57;811;312;268;1251;5,31;20,36;0;123,7;74,91;0;96,07;01:30:58;1,45;2,39;6,02;5,17;24,14;15,65;21;37;132;121;0;121;634,81;38,89;0;
TETTEH;4789;53;509;336;268;965;4,93;20,98;6,15;108,66;69,96;0;58,34;01:30:58;1,46;2,27;7,01;5,6;20,15;10,62;24;31;154;133;0;133;441,29;34,11;0;
VERGARA;4938;54;746;296;212;1074;4,96;18,16;76,47;101,08;47,73;0;81,58;01:30:58;0,97;2,05;5,99;4,29;21,75;15,12;11;24;116;85;3;85;368,2;34,45;0;
