;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;4082;69;1156;214;159;1281;6,26;17,58;2,88;83,98;56,54;0;67,02;00:59:36;1,29;1,95;5,04;3,69;31,8;28,96;21,61;24,94;77,67;59,39;0,33;59,39;1082,11;44,86;0;
ARRAS;5102;73;1311;373;268;1547;6,99;24,11;11,1;156,07;115,64;0;144,18;01:10:07;2,27;3,06;7,31;5,26;30,33;25,7;44;47;122;111;1;111;1250,8;46,44;0;
COTALI;3503;71;1269;126;85;1204;6,2;12,45;13,71;41,65;20,71;0;45,5;00:49:09;0,59;1,19;3,58;2,43;34,36;36,22;3;11;43;16;2;16;1148,67;45,31;0;
DAMETTO;3468;71;1081;126;88;1105;6,13;12,33;0,67;35,53;15,65;0;36,14;00:49:09;0,45;1,02;3,63;2,54;31,86;31,17;3;16;46;24;0;24;960,25;43,06;0;
FEOLA;3923;80;1194;197;137;1341;7,25;17,44;0;70,08;50,31;0;60,97;00:49:09;1,28;1,79;5,01;3,49;34,18;30,45;22;18;64;41;0;41;1118,45;47,46;0;
GERONI;3682;75;1092;114;75;1138;6,47;11,65;0;35,99;14,34;0;23,99;00:49:09;0,39;0,98;3,09;2,04;30,92;29,67;2;7;42;10;0;10;950,11;40,95;0;
IOTTI;3069;62;974;100;70;1093;5,43;12,45;0;30,23;18,84;0;22,05;00:49:09;0,61;0,98;3,24;2,28;35,62;31,75;4;8;31;16;0;16;958,56;47,05;0;
MANCA NICOLA;4045;58;1104;237;169;1250;5,36;19,59;0;102,94;70,53;0;61,83;01:09:55;1,74;2,54;5,85;4,19;30,9;27,29;29;34;94;70;0;70;1057,24;43,82;0;
MARONGIU;5015;72;1256;280;222;1409;6,65;19,93;0;115,73;79,21;0;82,92;01:10:00;1,58;2,31;5,58;4,43;28,1;25,04;28;45;100;88;0;88;1209,55;41,09;0;
MURGIA;4822;69;1017;322;236;1371;6,53;22,46;0;124,63;92,29;0;78,4;01:10:00;1,91;2,58;6,67;4,9;28,42;21,09;43;43;124;105;0;105;1002,58;43,67;0;
MURONI;3007;62;1044;113;53;1044;5,33;11,91;0;36,78;15,72;0;14,21;00:48:51;0,52;1,22;3,75;1,75;34,72;34,72;5;8;60;22;0;22;1036,16;46,32;0;
OGUNSEYE;3611;74;1169;184;134;1255;6,72;17,4;0;72,18;39,26;0;58,25;00:48:51;1,09;2;5,11;3,72;34,74;32,37;14;17;59;39;0;39;1116,89;48,58;0;
OLIVEIRA;4520;65;1060;250;188;1215;5,99;19,78;0,68;95,39;65,06;0;68,29;01:10:00;1,44;2,11;5,54;4,16;26,89;23,44;36;22;77;87;0;87;979,24;39,93;0;
PENNINGTON;4930;71;1306;274;248;1462;6,63;21,48;0;105,51;96,64;0;87,33;01:09:55;1,96;2,14;5,55;5,03;29,66;26,49;30;34;107;103;0;103;1259,49;43,71;0;
PINNA S.;4062;57;1282;272;201;1294;5,4;22,86;0;128,41;76,37;0;122,31;01:11:33;1,88;3,16;6,7;4,94;31,86;31,56;33;36;98;75;0;75;1107,88;46,32;0;
PIREDDA;3408;70;1137;143;131;1267;6,3;16,96;10,39;48,34;45,91;0;44,05;00:49:00;1,35;1,42;4,19;3,85;37,17;33,35;15;12;59;48;1;48;1029,01;50,76;0;
PISANO;3289;67;1051;100;50;1097;5,71;9,52;13,97;34,45;9,9;0;37,72;00:48:51;0,3;1,05;3,04;1,53;33,37;31,94;2;7;38;15;2;15;990,38;43,67;0;
SENESI;4867;70;1269;313;231;1462;6,53;21,11;1,35;137,15;84,95;0;106,14;01:09:55;1,75;2,82;6,43;4,75;30,04;26,07;32;45;115;95;0;95;1175,51;44,74;0;
VISPO;5159;74;1188;332;267;1511;7;22,97;0;140,58;106,3;0;112,11;01:10:07;2,06;2,73;6,44;5,17;29,29;23,03;44;39;119;104;0;104;1127,16;44,62;0;
