;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;5778;79;1037;342;249;1618;7,33;19,62;3,66;129,78;73,11;0;78,42;01:12:57;1,28;2,26;5,95;4,33;27,97;17,94;19,56;36,89;137,11;94,56;0;94,56;838,93;42,6;0;
BELLODI ;5985;86;1020;281;199;1654;7,7;16,35;0;106,5;44,35;0;58,62;01:09:57;0,74;1,78;4,69;3,33;27,64;17,04;7;21;113;71;0;71;807,44;40,9;0;
CETER;5164;74;891;344;222;1427;6,89;20,15;0;134,74;75,32;0;59,28;01:09:41;1,46;2,61;6,66;4,31;27,64;17,26;19;38;141;87;0;87;802,22;42,53;0;
COTALI;5841;84;1214;353;245;1790;7,71;19,3;2,74;127,02;70,05;0;84,5;01:09:54;1,2;2,17;6,05;4,2;30,65;20,79;20;32;138;96;0;96;1076,24;45,63;0;
IOTTI;5832;82;1039;300;235;1643;7,49;18,23;11,71;104,13;79,72;0;53,45;01:11:12;1,37;1,79;5,14;4,03;28,17;17,82;21;29;126;76;0;76;728,2;40,95;0;
MURONI;5816;83;994;357;263;1646;7,76;20,43;0;147,63;73,58;0;76,34;01:09:51;1,27;2,54;6,14;4,52;28,31;17,09;23;50;146;105;0;105;900,99;43,76;0;
OGUNSEYE;5314;76;794;290;204;1356;6,94;18,02;0;100,19;47,54;0;55,59;01:09:57;0,89;1,89;5,46;3,83;25,52;14,95;12;31;102;65;0;65;684,15;39,73;0;
PENNINGTON;5543;78;925;247;186;1346;7,04;16,44;4,81;82,29;49,03;0;49,98;01:10:59;0,88;1,48;4,46;3,36;24,28;16,69;13;19;86;55;0;55;802,98;37;0;
RAGATZU;5454;77;1178;351;268;1717;7,24;20,86;9,67;129,68;81,62;0;93,79;01:10:26;1,5;2,38;6,43;4,91;31,49;21,61;16;28;138;108;0;108;716,27;46,58;0;
VALLOCCHIA;7054;75;1281;555;420;1979;7,21;24,97;4,04;235,81;136,73;0;174,23;01:34:37;1,94;3,34;7,87;5,96;28,06;18,16;45;84;244;188;0;188;1031,85;45,42;0;
