;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;542;25;22;32;25;56;2,31;17,79;0,91;13,63;8,85;0;8,55;00:21:35;1,52;2,4;5,75;4,4;9,55;3,31;2,88;4,44;13,69;10,25;0,12;10,25;14,85;20,09;0;
BIANCU;742;34;51;46;33;80;3,14;18,23;0;20,09;10,5;0;15,48;00:21:39;1,41;2,71;6,19;4,42;10,79;6,93;5;7;17;13;0;13;45,7;22,3;0;
CALIGARA;540;26;4;35;28;46;2,4;19,93;0;17,91;10,02;0;6,02;00:20:54;1,86;3,32;6,43;5,16;8,46;0,68;2;5;16;16;0;16;3,69;19,97;0;
CETER;510;21;0;16;13;28;1,82;10,87;0;6,99;2,95;0;0,49;00:24:03;0,58;1,37;3,2;2,55;5,46;0,09;0;4;8;1;0;1;0,45;11,74;0;
CUSUMANO;560;24;4;17;12;16;2,01;9,64;0;6,64;3,25;0;1,34;00:23:41;0,58;1,19;3,02;2,08;2,88;0,74;1;1;7;3;0;3;4,16;7,18;0;
IOTTI;417;19;0;22;15;33;1,72;15,08;0;8,19;3,96;0;0,96;00:21:39;0,95;1,96;5,26;3,62;7,8;0;0;2;13;2;0;2;0;17,64;0;
MARTINIELLO;417;20;11;24;14;27;1,8;14,73;0;7,25;5,17;0;3,72;00:20:34;1,24;1,74;5,7;3,33;6,43;2,55;1;3;8;4;0;4;10,63;13,97;0;
MURONI;673;30;10;45;36;80;2,84;21,12;0;20,38;14,81;0;8,97;00:22:12;2,2;3,03;6,64;5,36;11,89;1,45;3;7;23;22;0;22;9,76;24,64;0;
PENNINGTON;403;19;9;31;23;42;1,83;22,38;0;13,77;9,36;0;6,8;00:20:54;2,32;3,41;7,59;5,82;10,47;2,12;3;4;14;8;0;8;8,55;24,25;0;
PINNA S.;377;18;4;20;15;27;1,6;14,45;0;6,28;3,2;0;2,12;00:20:54;0,85;1,67;5,23;4,08;7,27;0,98;0;3;8;8;0;8;3,71;16,61;0;
PISANO;518;25;5;33;27;52;2,33;21,22;0;13,77;8,24;0;6,28;00:20:54;1,59;2,66;6,33;5,16;10,01;0,97;4;7;15;10;0;10;5,03;22,67;0;
PITZALIS;534;26;5;23;17;30;2,26;14,12;0;10,24;5,76;0;4,06;00:20:54;1,08;1,92;4,29;3,09;5,62;0,91;2;1;8;11;0;11;4,85;12,99;0;
RAGATZU;792;38;58;56;50;151;3,64;23,97;0;24,67;19,75;0;19,19;00:20:54;2,49;3,12;7,11;6,35;19,06;7,37;8;10;25;20;0;20;41,77;34,47;0;
SENESI;496;24;20;19;12;36;2,05;11,64;0;4,56;2,98;0;4,55;00:20:54;0,6;0,92;3,74;2,35;7,2;4,1;0;0;7;4;0;4;20,34;14,39;0;
TETTEH;465;21;30;28;22;50;1,97;18,42;0,67;11,56;7,34;0;11,59;00:21:39;1,58;2,49;5,92;4,73;10,67;6,38;4;2;11;10;0;10;12;21,37;0;
VALLOCCHIA;802;38;137;71;59;167;3,85;29,69;13,83;34,24;27,56;0;43,26;00:20:54;3,44;4,27;8,91;7,4;20,76;17,06;11;11;24;21;2;21;64,18;39,02;0;
VERGARA;433;19;3;28;22;35;1,75;19,11;0;11,52;6,82;0;1,92;00:22:47;1,57;2,66;6,44;4,97;7,98;0,63;2;4;15;11;0;11;2,75;18,18;0;
