;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;4861;65;267;337;276;896;6,21;22,85;15,21;129,95;90,08;0;78,74;01:14:27;1,84;2,69;6,96;5,67;18,3;5,51;28,42;34,67;128,67;111,83;0,33;111,83;205,04;33,4;0;
BELLODI ;5429;73;254;314;257;1020;6,76;19,86;0;108,7;74,35;0;55,84;01:14:27;1,37;2;5,79;4,73;18,78;4,67;24;22;111;102;0;102;227,47;32,95;0;
BIANCU;4825;65;217;322;276;833;6,13;22,26;3,41;116,9;83,89;0;60,62;01:14:27;1,74;2,42;6,68;5,72;17,26;4,5;23;31;104;113;0;113;181,08;31,94;0;
CETER;3903;52;222;279;185;603;4,93;21,51;19,39;126,8;55,08;0;72,85;01:14:27;1,41;3,25;7,14;4,74;15,45;5,69;9;42;114;53;1;53;177,49;30,3;0;
COTALI;5005;67;375;361;303;1054;6,45;23,99;16,3;132,54;101,24;0;81,96;01:14:27;2,02;2,65;7,22;6,06;21,07;7,49;30;43;139;123;0;123;289,92;37;0;
CUSUMANO;5287;71;369;396;349;1114;6,93;26,19;15,67;161,29;125,06;0;117,28;01:14:27;2,37;3,05;7,48;6,61;21,08;6,97;40;40;125;143;0;143;265,96;37,67;0;
IOTTI;5173;69;260;331;284;967;6,57;22,21;0;126,01;91,5;0;59,78;01:14:27;1,77;2,44;6,41;5,49;18,69;5,03;30;29;136;113;0;113;238,23;33,7;0;
MURONI;5657;76;183;354;306;1071;7,22;22,72;0;140,58;110,61;0;66,38;01:14:27;1,96;2,49;6,26;5,4;18,93;3,23;43;36;143;155;0;155;178,62;34,38;0;
OGUNSEYE;4222;57;220;309;221;648;5,34;21,76;14,28;126,3;61,27;0;73,54;01:14:27;1,45;2,99;7,33;5,24;15,36;5,21;17;31;122;82;0;82;162,62;29,8;0;
PENNINGTON;4619;62;120;271;227;650;5,73;19,45;3,37;92,72;63,63;0;32,57;01:14:27;1,38;2,01;5,87;4,92;14,07;2,61;13;21;102;72;0;72;91,37;26,35;0;
PISANO;4686;63;323;333;269;809;5,97;22,67;22,4;132,65;92,43;0;100,89;01:14:27;1,97;2,83;7,11;5,75;17,26;6,89;35;41;130;123;1;123;210,37;31,89;0;
PITZALIS;4890;66;323;385;327;1019;6,41;26,16;41,27;144,12;121,63;0;116,26;01:14:27;2,49;2,95;7,87;6,7;20,84;6,6;48;38;140;131;1;131;223,74;37,39;0;
VALLOCCHIA;4641;62;334;389;309;969;6,05;25,47;46,47;150,81;100,26;0;106,88;01:14:27;2,16;3,25;8,38;6,67;20,88;7,2;29;42;178;132;1;132;213,65;37,42;0;
