;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;6224;63;419;416;363;1131;6,02;22,9;19,38;154,63;130,55;0;102,06;01:38:25;2,09;2,48;6,69;5,83;18,11;6,77;41,69;37,56;145,44;152,5;1,81;152,5;306,28;32,31;0;
BIANCU;6373;64;337;446;383;1148;6,08;23,33;6,76;169,52;125,83;0;88,29;01:40:07;1,97;2,66;7,01;6;18,01;5,3;40;40;168;172;1;172;273,97;32,43;0;
COTALI;6219;62;469;415;338;1072;5,88;22,15;10,97;163,62;120,91;0;109,3;01:39:58;1,94;2,63;6,67;5,44;17,23;7,55;36;55;144;135;1;135;361,75;31,27;0;
DAMETTO;6197;62;242;410;353;1026;5,85;22,15;4,87;140,74;128,4;0;67,86;01:40:07;2,07;2,27;6,61;5,69;16,55;3,9;39;35;152;156;1;156;204,44;30,35;0;
FEOLA;6143;71;408;402;390;1216;6,88;24,6;1,33;155,28;144,01;0;94,17;01:26:06;2,34;2,53;6,54;6,34;19,79;6,64;55;26;126;159;0;159;315,49;34,55;0;
GERONI;6433;64;358;384;328;1096;6,03;21,04;0;137,44;112,86;0;62,48;01:40:00;1,75;2,14;5,97;5,1;17,04;5,57;32;26;132;142;0;142;328,29;30,32;0;
IOTTI;6287;63;444;477;414;1254;6,11;25,59;0;174;157,83;0;118,44;01:40:00;2,51;2,77;7,59;6,58;19,95;7,05;41;45;148;152;0;152;320,71;35,4;0;
LEVERBE;5962;60;322;383;324;965;5,62;21,6;0;130,92;114,68;0;82,06;01:39:45;1,92;2,2;6,43;5,43;16,18;5,4;35;36;143;134;0;134;250,26;29,12;0;
MANCA NICOLA;5962;60;451;408;362;1105;5,77;23,21;2,75;149,02;139,22;0;89,75;01:38:32;2,34;2,5;6,84;6,08;18,53;7,56;41;42;137;155;1;155;359,24;32,58;0;
MURGIA;6425;64;315;461;434;1264;6,23;25,31;6,46;173,13;168,44;0;90,73;01:40:00;2,62;2,69;7,17;6,76;19,67;4,91;62;38;169;210;3;210;283,7;35,09;0;
PENNINGTON;7573;74;505;470;436;1571;7,05;23,45;11,76;170,43;160,45;0;98,93;01:42:40;2,12;2,25;6,21;5,76;20,74;6,67;55;38;169;196;1;196;405,18;35,9;0;
PINNA S.;6016;60;716;396;358;1199;5,75;23,19;68,16;153,06;133,42;0;158,63;01:39:49;2,22;2,54;6,59;5,95;19,93;11,89;46;38;141;137;7;137;394,33;34,12;0;
RAGATZU;5839;58;488;364;327;976;5,46;21,3;19,6;137,9;104,62;0;112,5;01:40:19;1,79;2,36;6,23;5,61;16,71;8,36;32;41;121;149;2;149;346,23;29,81;0;
SENESI;5243;60;391;309;243;859;5,58;19,9;82,3;109,93;84,74;0;111,47;01:27:09;1,62;2,1;5,9;4,64;16,39;7,46;19;22;115;92;5;92;208,13;29,3;0;
SILENZI;7141;71;470;494;419;1323;6,84;23,87;42,85;198,62;152,53;0;130,23;01:40:07;2,14;2,78;6,92;5,87;18,52;6,58;53;44;147;156;2;156;328,71;33,14;0;
SONG ;5995;60;325;379;313;953;5,6;20,62;26,82;125,49;106,55;0;95,95;01:40:00;1,78;2,09;6,32;5,21;15,9;5,42;39;26;131;126;2;126;192,32;29,29;0;
VALLOCCHIA;5775;58;463;462;391;1074;5,59;25,08;25,38;185,01;134,34;0;122,16;01:40:00;2,33;3,2;8;6,78;18,6;8,02;42;49;184;169;3;169;327,78;34,23;0;
