;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;4825;107;623;267;239;1232;10,01;21,09;96,42;89,7;82,26;0;118,71;00:45:13;1,69;1,85;5,52;4,92;25,24;12,73;22,38;17,38;61,5;75,62;2,75;75,62;374,35;39,95;0;
BIANCU;5229;116;680;258;252;1355;10,74;20,08;65,07;92,74;89;0;107,18;00:45:14;1,7;1,77;4,93;4,82;25,92;13,01;23;16;55;76;1;76;477,05;40,41;0;
CALAMAI;5515;121;613;241;241;1431;11,18;18,91;30,94;87,53;74,18;0;91,49;00:45:25;1,35;1,59;4,37;4,37;25,94;11,11;18;14;48;83;1;83;454,79;40,27;0;
CUSUMANO;4198;93;310;207;181;794;8,52;18,67;36,42;67,68;56,96;0;67,83;00:45:14;1,36;1,61;4,94;4,32;18,92;7,38;15;10;54;59;0;59;209,98;31,97;0;
MARTINIELLO;5140;114;883;360;312;1566;11,07;25,92;156,76;116,31;125,37;0;172,32;00:45:14;2,44;2,26;7;6,06;30,47;17,17;38;25;81;94;4;94;487,15;46,86;0;
OGUNSEYE;4782;106;699;282;246;1263;10;22,23;116,92;91,08;80,03;0;141,67;00:45:14;1,67;1,9;5,89;5,13;26,42;14,62;24;17;65;75;3;75;393,74;42,07;0;
PITZALIS;4426;98;641;247;203;1069;9,2;20,86;269,79;83,64;72,97;0;162,3;00:45:00;1,65;1,89;5,58;4,58;24,14;14,47;22;17;60;62;10;62;218,94;38,43;0;
TETTEH;5088;112;852;313;304;1531;10,81;24,14;79,21;109,83;112,37;0;146,08;00:45:14;2,21;2,16;6,15;5,97;30,08;16,73;33;23;78;108;3;108;539,57;46,11;0;
VERGARA;4218;93;311;225;172;846;8,51;17,93;16,24;68,75;47,21;0;60,83;00:45:14;1,12;1,63;5,33;4,08;20,05;7,37;6;17;51;48;0;48;213,6;33,49;0;
