;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;4433;71;369;336;274;952;6,86;24,5;5,39;129,23;95,21;0;86,26;01:02:14;2,14;2,91;7,58;6,17;21,4;8,29;33,38;37;133,75;114;0;114;284,46;37,46;0;
CUSUMANO;4400;71;357;327;271;950;6,81;24,44;1,36;118,07;91,82;0;67,89;01:02:14;2,09;2,68;7,43;6,17;21,58;8,12;35;19;119;134;0;134;298,09;37,43;0;
GEMMI;4540;73;438;381;317;1097;7,25;28,36;13,76;151,59;133,95;0;115,84;01:02:14;2,95;3,34;8,38;6,99;24,17;9,66;50;34;154;135;0;135;334,99;41,91;0;
MAFFEI;4065;65;299;357;267;826;6,39;26,34;14,42;145,86;88,99;0;92,23;01:02:14;2,19;3,59;8,78;6,57;20,32;7,36;31;45;134;105;0;105;218,66;37,31;0;
PENNINGTON;4654;75;350;327;265;1044;7,12;23,03;2,69;114,47;83,15;0;63,46;01:02:14;1,79;2,46;7,02;5,7;22,42;7,52;25;35;145;99;0;99;280,55;38,25;0;
PERALTA;4767;77;482;368;306;1111;7,39;24,64;4,84;142,66;107,71;0;108,38;01:02:14;2,26;2,99;7,71;6,42;23,3;10,12;38;45;147;134;0;134;344,92;39,7;0;
PISANO;4091;66;347;275;234;771;6,21;22,08;4,69;96,38;80,8;0;70,54;01:02:13;1,98;2,36;6,72;5,71;18,84;8,47;30;30;109;92;0;92;276,52;32,94;0;
PITZALIS;4267;69;232;284;245;808;6,5;22,43;0;105,74;80,28;0;50,87;01:02:14;1,88;2,48;6,67;5,75;18,94;5,43;27;29;110;103;0;103;218,26;33,52;0;
SENESI;4681;75;449;372;285;1013;7,26;24,72;1,35;159,08;94,95;0;120,85;01:02:14;2,03;3,4;7,95;6,08;21,64;9,6;31;59;152;110;0;110;303,66;38,65;0;
