;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;2029;149;7;31;18;936;11,85;2,91;0;9,08;5,9;42,11;3,02;00:13:38;0,29;0,45;1,51;0,9;45,95;0,34;1,69;2,88;14,31;10,56;0;10,56;631,01;57,36;19,17;
ARBOLEDA;2025;148;6;41;20;1028;11,98;4,26;0;15,23;10,11;43,77;5,23;00:13:38;0,5;0,75;2;0,97;50,76;0,3;6;9;19;14;0;14;853,35;63,31;19,33;
BELLONI ;2020;148;2;37;24;949;11,99;4,54;0;13,2;6,94;43,1;5,42;00:13:38;0,34;0,65;1,81;1,17;46,96;0,11;1;4;19;12;0;12;669,46;60,03;19,16;
COCCO;2083;153;1;30;17;1036;12,08;2,21;0;8,21;7,63;43,13;0,11;00:13:38;0,37;0,39;1,44;0,82;49,75;0,04;1;2;18;13;0;13;823,18;60,12;19,05;
DEMARCUS ;2108;155;37;28;21;1261;12,15;1,6;0;6,01;3,42;43,42;2,14;00:13:38;0,16;0,29;1,33;0,98;59,85;1,75;1;1;12;11;0;11;1369,38;68,83;20,54;
EMERSON;2052;150;0;24;17;851;11,87;1,96;0;5,42;4,1;40,29;2,82;00:13:38;0,2;0,26;1,15;0,84;41,5;0;1;1;9;13;0;13;485,89;51,91;18,95;
GIANDONATO;1909;140;0;17;13;641;11,07;2,24;0;2,79;0,85;37,58;0;00:13:38;0,04;0,15;0,89;0,67;33,57;0;1;0;3;4;0;4;6,82;45,04;16,54;
LA ROSA ;1932;142;0;30;18;787;11,34;3,4;0;8,84;3,04;41,59;5,4;00:13:38;0,16;0,46;1,56;0,91;40,74;0;0;3;8;4;0;4;241,99;53,54;18,41;
LAPIA;2235;164;23;28;22;1158;13,09;3,2;0;7,55;7,75;38,72;2,82;00:13:38;0,35;0,34;1,27;1;51,84;1,02;1;0;9;13;0;13;1345,02;62,62;19,89;
OCCHIONI;2045;150;1;27;20;987;11,85;2,14;0;7,59;7,66;42,89;1,3;00:13:38;0,37;0,37;1,34;0,98;48,28;0,04;3;2;17;11;0;11;701,48;58,58;19,05;
PALESI;2049;150;24;31;16;945;12,01;3,25;0;11,64;8,01;42,01;4,76;00:13:38;0,39;0,57;1,52;0,79;46,1;1,15;2;7;16;14;0;14;687,98;58,15;20,51;
PINNA;2050;150;10;38;16;996;12;3,13;0;11,96;4,31;43,71;5,71;00:13:38;0,21;0,58;1,85;0,78;48,61;0,48;0;4;18;5;0;5;882,73;60,78;19,72;
PISANO;1992;146;0;32;21;819;11,68;3,37;0;10,36;7,63;42,53;0,73;00:13:38;0,38;0,52;1,59;1,04;41,11;0;2;5;20;13;0;13;200,46;53,06;18,51;
RAGATZU;2036;149;3;28;15;950;11,84;2,46;0;5,62;2,04;42,49;2,06;00:13:38;0,1;0,28;1,39;0,76;46,65;0,17;0;0;10;6;0;6;656,32;58,11;19,25;
SANNA;1920;141;0;27;16;814;11,12;2,08;0;8,74;7,92;43,96;0,79;00:13:38;0,41;0,46;1,4;0,85;42,41;0;4;2;15;13;0;13;293,77;52,67;18,4;
TRAVAGLINI;2038;149;7;38;14;996;11,81;2,14;0;12,88;4,56;43,28;4,6;00:13:38;0,22;0,63;1,84;0,7;48,88;0,34;1;4;20;10;0;10;747,54;59,56;19,51;
UDHO;1969;144;2;34;23;753;11,69;4,62;0;9,3;8,44;41,22;4,52;00:13:38;0,43;0,47;1,74;1,17;38,26;0,09;3;2;16;13;0;13;130,72;51,42;19,84;
