;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;9614;88;1670;312;268;2953;7,76;13,67;63,01;109,39;85,01;0;115,31;01:49:02;0,89;1,14;3,25;2,78;30,55;17,12;24,68;20,21;83,84;90,47;4,32;90,47;1468,4;42,69;0;
ARRAS;9670;88;2142;393;318;3174;7,88;16,13;270,56;137,8;103,79;0;254,8;01:50:14;1,07;1,43;4,06;3,29;32,82;22,15;32;29;94;108;17;108;1660,35;46,62;0;
BIANCU;9988;91;1176;341;319;2920;8,07;15,07;40,94;121,09;88,25;0;98,43;01:50:14;0,88;1,21;3,42;3,19;29,23;11,78;28;20;72;114;5;114;1034,02;42,3;0;
COTALI;10065;91;2771;250;239;3518;7,9;11,73;33,79;76,74;68,71;0;89,46;01:50:14;0,68;0,76;2,48;2,37;34,95;27,53;18;8;63;80;3;80;2560,02;46,01;0;
DAMETTO;9313;84;1664;288;246;2935;7,39;13,08;93,01;103,01;88,44;0;115,08;01:50:14;0,95;1,11;3,09;2,64;31,52;17,86;31;17;81;96;4;96;1487,19;43,09;0;
FEOLA;10311;94;1566;339;302;3247;8,29;14,46;38,46;124,58;99,02;0;131,18;01:50:14;0,96;1,21;3,29;2,93;31,49;15,19;26;28;93;84;4;84;1370,69;43,92;0;
GERONI;8967;81;861;306;263;2261;7,16;13,67;122,09;116,12;90,6;0;129,35;01:50:14;1,01;1,29;3,41;2,93;25,22;9,6;26;17;85;84;7;84;528,8;37,08;0;
IOTTI;9922;90;2899;321;241;3547;7,8;11,9;39,93;97,45;71,62;0;92,54;01:50:14;0,72;0,98;3,23;2,43;35,74;29,22;17;16;84;68;4;68;2725,99;46,05;0;
KOUKO;9599;89;2988;271;232;3485;7,73;11,97;37,85;88,05;65,06;0;75,77;01:47:41;0,68;0,92;2,83;2,42;36,31;31,13;18;13;92;75;4;75;2826,61;47,12;0;
MARONGIU;10118;93;2026;323;262;3498;8,23;13,94;8,2;118,9;79,31;0;81,85;01:48:21;0,78;1,18;3,19;2,59;34,57;20,03;26;25;92;107;1;107;1922,65;47,44;0;
MURGIA;10330;95;1707;340;305;3197;8,45;14,52;3,36;112,54;93,82;0;98,42;01:48:21;0,91;1,09;3,29;2,95;30,95;16,52;24;26;85;108;0;108;1615,66;44,42;0;
MURONI;9239;85;579;275;231;2286;7,45;12,83;0,67;98,35;81,77;0;68,74;01:48:21;0,89;1,06;2,98;2,5;24,74;6,27;28;16;81;101;0;101;515,15;36,19;0;
OGUNSEYE;9434;87;1644;349;255;2902;7,73;14,69;57,97;121,95;73,57;0;140,79;01:48:21;0,78;1,29;3,7;2,7;30,76;17,43;17;22;89;81;5;81;1390,33;44,56;0;
PENNINGTON;9194;85;731;295;236;2203;7,42;12,96;66,76;109,83;74,29;0;116,42;01:48:21;0,81;1,19;3,21;2,57;23,96;7,96;15;24;90;73;3;73;545,64;35,56;0;
PINNA S.;9720;89;1671;357;306;3084;7,92;14,62;106,86;133,48;113,7;0;145,8;01:48:53;1,17;1,37;3,67;3,15;31,73;17,2;32;30;105;116;7;116;1403,51;44,02;0;
PIREDDA;8858;82;767;253;245;2133;7,12;12,48;25,15;94;80,58;0;76,94;01:48:15;0,91;1,06;2,85;2,77;24,08;8,66;18;18;63;79;1;79;637,77;34,8;0;
PISANO;10955;101;2832;294;307;3949;8,87;13,29;19,32;96,13;89,03;0;88,14;01:48:15;0,81;0,88;2,68;2,81;36,05;25,86;30;19;87;87;2;87;2696,77;48,16;0;
RAGATZU;8735;80;881;309;247;2313;7,08;13,87;136,33;100,05;76,87;0;148,5;01:48:40;0,88;1,15;3,53;2,83;26,48;10,08;20;13;74;71;7;71;582,69;38,7;0;
SENESI;9191;85;2033;324;254;3022;7,48;13,82;91,25;109,74;87,65;0;137,17;01:48:12;0,95;1,19;3,52;2,76;32,88;22,12;34;22;83;93;7;93;1768,46;44,87;0;
VISPO;9056;84;795;305;277;2438;7,43;14,67;4,76;118,57;89,03;0;101,42;01:48:12;0,98;1,31;3,37;3,05;26,92;8,78;29;21;80;94;1;94;627,31;40,24;0;
