;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;3876;62;359;224;196;765;5,78;20,62;12,95;77,45;69,61;0;65,31;01:01:57;1,77;1,99;5,75;5,02;18,95;8,68;20,61;15,06;65,72;72,06;1,5;72,06;264,39;32,38;0;
ARESTI;2308;37;0;120;87;113;3,32;16,31;0;56,82;34,49;0;12,01;01:02:30;1,49;2,46;5,19;3,77;4,88;0,02;16;15;74;56;0;56;0,44;13,37;0;
BIANCU;3501;56;421;225;218;748;5,36;23,16;45,21;76,15;73,01;0;73,42;01:02:12;2,09;2,18;6,41;6,22;21,37;12,03;16;11;52;69;5;69;248,57;35,47;0;
COTALI;4155;67;381;256;218;842;6,32;22,33;22,19;91,95;76,73;0;90,66;01:02:12;1,85;2,21;6,17;5,25;20,26;9,16;20;25;71;78;3;78;274,99;34,95;0;
DAMETTO;3579;56;199;189;168;545;5,14;18,31;6,09;57,16;53,19;0;40,04;01:03:48;1,49;1,6;5,29;4,69;15,21;5,56;16;9;58;72;1;72;130,59;27,11;0;
DELVECCHIO;4232;66;363;208;197;856;6,12;19,22;13,66;64,89;66,36;0;58,84;01:03:48;1,57;1,53;4,91;4,66;20,23;8,57;18;13;67;63;3;63;234,32;33,61;0;
GERONI;4351;68;316;235;218;871;6,36;20,58;0;74,54;78,49;0;64,73;01:03:48;1,8;1,71;5,41;5;20,03;7,26;21;6;52;79;0;79;269,22;33,45;0;
IOTTI;4178;65;208;242;214;683;6,09;20,23;0;75,02;70,96;0;45,77;01:03:48;1,7;1,8;5,79;5,12;16,35;4,97;18;8;73;71;0;71;192,96;28,98;0;
MANCA NICOLA;4431;68;368;246;232;868;6,37;20,63;30,43;83,07;89,59;0;79,16;01:04:57;2,02;1,87;5,56;5,22;19,59;8,31;24;21;73;89;4;89;241,76;33,06;0;
MURGIA;1244;41;97;68;55;193;3,71;17,74;0;21,49;15,61;0;10,29;00:30:31;1,26;1,73;5,46;4,44;15,48;7,84;0;1;17;12;0;12;65,09;27,02;0;
MURONI;4295;68;310;256;201;920;6,41;21;10,3;89,46;77,84;0;73,04;01:02:45;1,81;2,08;5,96;4,68;21,43;7,22;26;23;80;83;1;83;219,36;36,5;0;
OLIVEIRA;3878;61;316;244;227;756;5,84;24,17;17,97;83,98;83,36;0;72,91;01:03:48;2,15;2,17;6,29;5,85;19,5;8,16;35;13;61;99;2;99;203,3;33,78;0;
PENNINGTON;4237;69;383;207;201;866;6,42;20,56;1,35;68,92;81,04;0;56,38;01:01:33;1,91;1,63;4,87;4,75;20,43;9,03;26;12;70;76;0;76;276,81;34,13;0;
PINNA S.;4020;64;466;244;205;828;6,03;21,68;24,05;88,84;70,11;0;107,55;01:02:45;1,74;2,21;6,07;5,11;20,6;11,59;21;23;73;69;4;69;294,12;35,34;0;
RAGATZU;3957;63;309;226;192;700;5,86;19,65;0,68;72,93;66,47;0;62,25;01:02:30;1,68;1,84;5,72;4,84;17,69;7,8;15;10;55;72;0;72;226,95;30,8;0;
SILENZI;4152;67;309;300;250;872;6,48;25,37;16,59;121,06;94,97;0;88,03;01:02:12;2,29;2,92;7,22;6,02;21;7,43;32;19;74;79;1;79;237,43;36,69;0;
SONG ;3681;59;365;226;193;695;5,47;20,59;8,9;75,44;66,94;0;82,07;01:02:45;1,82;2,05;6,13;5,25;18,89;9,91;22;18;64;64;0;64;251,09;33,12;0;
VALLOCCHIA;5615;76;1403;341;269;1700;7,07;20,79;35,07;125,71;99,89;0;117,38;01:14:13;1,78;2,24;6,08;4,8;30,27;24,98;30;36;117;95;3;95;1229,01;45,07;0;
VISPO;3962;61;256;200;188;708;5,61;18,84;0,67;66,71;53,97;0;41;01:04:57;1,36;1,68;5,04;4,74;17,88;6,45;15;8;52;71;0;71;163,04;30,3;0;
