;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;4962;68;793;285;239;1122;6,24;18,99;444,44;101,79;67,73;0;164,11;01:13:17;1,36;2,04;5,73;4,79;22,59;15,99;19,11;27;108,89;101,78;12,33;101,78;192;35,22;0;
BIANCU;4932;67;879;277;234;1226;6,21;19,04;496,58;99,54;59,81;0;201,19;01:13:10;1,21;2,02;5,61;4,75;24,87;17,83;16;28;122;96;12;96;229,23;38,57;0;
CALAMAI;5653;77;871;346;270;1248;7,17;19,84;499,34;131,31;79,13;0;212,56;01:13:10;1,4;2,32;6,11;4,77;22,08;15,41;16;33;122;96;13;96;232;35,33;0;
CALIGARA;4964;68;758;257;216;1082;6,19;17,87;397,12;95,86;64,88;0;144,59;01:13:10;1,31;1,93;5,17;4,35;21,8;15,27;25;31;118;112;11;112;178,09;34,57;0;
MARTINIELLO;4960;68;761;283;246;1140;6,28;19,68;376,91;100,33;64,19;0;117,74;01:13:10;1,29;2,02;5,71;4,96;22,99;15,35;13;26;106;95;12;95;187,66;35,44;0;
PIREDDA;5042;69;842;299;300;1229;6,47;21,34;479,37;101,27;97,2;0;173,75;01:13:10;1,93;2,01;5,92;5,96;24,37;16,7;32;19;94;131;13;131;232,11;37,35;0;
PISANO;4486;61;689;195;137;882;5,4;13,73;401,61;62,91;29,38;0;109,42;01:13:10;0,66;1,4;4,35;3,06;19,67;15,36;8;17;70;55;12;55;124,77;29,81;0;
PITZALIS;5345;72;868;324;283;1226;6,71;20,28;442,62;119,58;84,44;0;173,87;01:14:11;1,58;2,24;6,06;5,3;22,95;16,24;27;34;122;110;13;110;249,03;36;0;
TETTEH;4598;63;780;282;233;1092;5,82;19,63;472,53;103,05;72,26;0;182,38;01:13:10;1,57;2,24;6,14;5,06;23,76;16,96;19;31;119;113;13;113;159,72;37,1;0;
VERGARA;4680;64;691;303;231;973;5,92;19,52;433,84;102,27;58,25;0;161,48;01:13:10;1,24;2,19;6,47;4,93;20,79;14,77;16;24;107;108;12;108;135,42;32,8;0;
