;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;6361;69;608;424;357;1364;6,5;22,48;31,58;158,45;115,57;0;123,78;01:32:49;1,82;2,5;6,68;5,6;21,08;9,23;34,35;38,24;150,82;138,65;0,71;138,65;437,62;36,28;0;
BELLODI ;7050;73;466;401;330;1427;6,76;20,08;4,03;146,7;97,73;0;90,67;01:36:53;1,39;2,08;5,69;4,68;20,24;6,61;25;24;133;117;0;117;395,37;35,01;0;
BIANCU;7300;76;1108;577;492;1859;7,39;25,78;26,17;216,89;161,37;0;230,01;01:36:07;2,21;2,97;7,9;6,73;25,46;15,18;48;43;175;164;0;164;769,96;42,58;0;
CALIGARA;6924;72;434;395;344;1361;6,71;20,89;10,62;151,54;120,54;0;93,58;01:36:32;1,74;2,19;5,71;4,97;19,65;6,26;33;30;128;132;0;132;377,31;34,17;0;
CETER;5706;59;335;339;268;944;5,49;19,98;11,79;127,03;80,45;0;84,59;01:36:25;1,41;2,23;5,94;4,7;16,54;5,88;17;32;128;98;0;98;249,13;30,33;0;
COTALI;6602;68;664;426;354;1414;6,42;21,66;58,69;167,32;104,67;0;141,04;01:36:46;1,59;2,53;6,45;5,36;21,41;10,05;40;35;156;144;2;144;439,27;36,22;0;
CUSUMANO;6705;69;415;441;370;1287;6,56;22,68;35,27;158,49;135,04;0;107,12;01:37:03;2,01;2,36;6,57;5,51;19,19;6,2;40;42;149;149;1;149;309,74;33,97;0;
IOTTI;7269;75;585;441;370;1591;7,04;21,29;3,38;152,25;121,34;0;96,27;01:37:00;1,67;2,09;6,07;5,09;21,89;8,05;29;36;166;131;0;131;440,96;36,82;0;
MURONI;7612;78;558;452;377;1666;7,36;21,12;11,5;165,57;132,39;0;79,25;01:36:58;1,74;2,18;5,94;4,95;21,89;7,33;39;49;178;179;0;179;498,04;36,63;0;
OGUNSEYE;6239;64;492;422;345;1172;6,09;22,15;19,87;169,32;95,05;0;118,4;01:36:53;1,52;2,71;6,76;5,54;18,79;7,88;25;46;138;116;1;116;414,79;33,86;0;
PENNINGTON;7714;80;870;428;415;1861;7,47;21,18;2,04;139,34;129,31;0;126,03;01:36:53;1,68;1,81;5,55;5,38;24,13;11,28;44;33;147;138;0;138;645,71;39,26;0;
PINNA S.;5882;61;479;386;318;1081;5,7;21,36;37,31;142,66;94,63;0;112,35;01:36:53;1,61;2,43;6,57;5,41;18,38;8,15;28;38;134;128;0;128;346,76;32,92;0;
PIREDDA;5856;60;392;464;377;1124;5,75;24,85;0;190,93;127,69;0;114,11;01:38:20;2,18;3,26;7,93;6,44;19,19;6,69;36;44;165;152;0;152;325,04;35,24;0;
PISANO;5243;54;328;327;272;904;5,06;20,57;31,29;117,06;96,31;0;84,72;01:36:39;1,84;2,23;6,24;5,18;17,25;6,26;28;35;143;110;0;110;197,77;30,82;0;
RAGATZU;6068;63;391;433;338;1126;5,92;22,13;0;153,96;108,28;0;91,94;01:36:53;1,78;2,54;7,14;5,57;18,55;6,44;32;38;160;142;0;142;337,45;33,11;0;
SENESI;2505;97;991;198;175;1066;9,76;29,67;89,59;72,73;48,5;0;107,93;00:25:46;1,94;2,9;7,92;6,99;42,54;39,57;22;19;75;78;2;78;455,35;60,94;0;
TETTEH;6872;69;789;489;424;1644;6,65;23,76;76,01;176,71;133,59;0;144,01;01:38:55;1,94;2,57;7,12;6,17;23,92;11,49;41;44;157;176;4;176;585,41;39,73;0;
VALLOCCHIA;6589;68;1043;586;494;1655;6,75;28,28;119,34;245,11;177,87;0;282,18;01:36:53;2,7;3,72;8,89;7,49;25,12;15,82;57;62;232;203;2;203;651,51;43,23;0;
