;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;1788;99;151;120;110;431;9,51;24,61;5,58;42,7;39,02;0;35,97;00:18:07;2,19;2,41;6,74;6,18;23,96;8,5;11,71;9,43;34,14;43,14;0;43,14;118,99;40,38;0;
CALIGARA;1783;98;234;126;127;496;9,73;27,76;12,64;40,05;49,51;0;57,9;00:18:07;2,78;2,25;7,09;7,09;27,82;13,14;11;9;32;43;0;43;181,66;45,29;0;
COTALI;1703;94;152;129;108;410;9,12;25,38;0;48,52;36,89;0;32,57;00:18:07;2,17;2,85;7,56;6,34;24,1;8,93;10;15;45;47;0;47;133,38;40,89;0;
CUSUMANO;1784;98;122;136;122;432;9,65;26,62;0,67;48,28;40,54;0;32,37;00:18:07;2,27;2,71;7,64;6,85;24,24;6,83;12;10;34;53;0;53;87,56;42,14;0;
DALLA BERNARDINA ;1842;102;133;103;81;423;9,44;20,05;5,41;35,49;18,45;0;22,65;00:18:07;1;1,93;5,6;4,39;22,98;7,23;7;4;30;28;0;28;105,56;38,35;0;
GEMMI;2055;113;167;107;126;597;10,75;22,5;0;36,92;46,77;0;22,47;00:18:07;2,28;1,8;5,21;6,13;29,03;8,11;12;7;42;57;0;57;161,47;44,1;0;
IOTTI;1759;97;106;124;101;379;9,28;23,52;16,06;36,59;34,11;0;32,98;00:18:07;1,94;2,08;7,04;5,72;21,53;6,02;13;4;34;38;0;38;67,75;37,23;0;
MAFFEI;1630;90;185;155;131;415;9,14;31,24;13,43;60,77;49,03;0;61,16;00:18:07;3,01;3,73;9,51;8,06;25,48;11,32;12;14;37;58;0;58;125,81;44,56;0;
MURONI;1987;110;84;121;114;476;10,48;23,5;0;47,06;38,58;0;22,85;00:18:07;1,94;2,37;6,09;5,73;23,95;4,21;13;14;31;54;0;54;79,09;40,62;0;
OGUNSEYE;1674;92;140;114;96;375;8,83;23,47;9,83;39,48;33,77;0;32,84;00:18:07;2,02;2,36;6,8;5,75;22,39;8,37;11;6;25;33;0;33;96,12;38,1;0;
PENNINGTON;2012;111;135;125;131;491;10,74;24,97;0;41,61;49,17;0;33,17;00:18:07;2,44;2,07;6,19;6,52;24,39;6,69;21;12;44;52;0;52;122,73;40,81;0;
PINNA S.;1736;96;175;120;108;394;9,23;24,49;1,36;47,74;36,55;0;41,29;00:18:07;2,11;2,75;6,92;6,24;22,7;10,07;13;13;42;37;0;37;129,96;39,38;0;
PISANO;1722;95;106;101;87;340;8,98;22,05;0;36,72;32,68;0;33,18;00:18:07;1,9;2,13;5,89;5,06;19,72;6,15;6;5;23;35;0;35;83,81;34,68;0;
RAGATZU;1473;81;125;100;93;292;7,81;24,15;6,15;38,33;32,45;0;30,94;00:18:07;2,2;2,6;6,77;6,31;19,85;8,46;11;12;33;28;0;28;98,44;35,29;0;
SENESI;1866;103;250;113;119;510;9,94;24,79;12,63;40,2;47,77;0;47,25;00:18:07;2,56;2,15;6,03;6,36;27,31;13,41;12;7;26;41;0;41;192,58;43,87;0;
