;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;6482;71;1765;306;239;2168;6,45;16,84;22,98;107,93;73,64;0;97,13;01:30:57;1,13;1,66;4,71;3,67;33,37;27,21;22,39;30,06;109,78;89,67;0,33;89,67;1106,15;45,9;0;
BIANCU;7184;81;2124;357;308;2558;7,46;18,59;36,41;123,47;103,73;0;152,36;01:28:25;1,44;1,72;4,97;4,29;35,6;29,56;37;34;104;107;1;107;1162,79;48,97;0;
COCCO;6037;68;1396;271;192;1825;6,12;15,73;4,03;96,99;54,03;0;42,83;01:28:25;0,9;1,61;4,48;3,18;30,23;23,12;8;26;87;69;0;69;967,37;41,89;0;
DALLA BERNARDINA ;6495;72;1763;295;256;2183;6,5;16,98;32,13;106,73;76,02;0;76,25;01:30:26;1,17;1,64;4,55;3,94;33,61;27,14;17;21;101;91;1;91;865,37;45,52;0;
DEMARCUS ;5198;59;1580;243;167;1834;5,23;14,87;2,68;76,5;44,87;0;57,61;01:28:25;0,86;1,47;4,68;3,22;35,28;30,39;11;23;108;55;0;55;1014,61;46,51;0;
DORATIOTTO ;6131;69;1626;277;184;1945;6,17;15,03;1,33;76,43;47,19;0;61,04;01:28:25;0,77;1,25;4,52;3;31,72;26,53;15;15;98;57;0;57;1178,54;43,33;0;
GOZZI;7233;82;1859;314;282;2396;7,49;18,31;18,96;101,1;88,86;0;126,61;01:28:25;1,23;1,4;4,35;3,9;33,13;25,7;27;20;101;106;0;106;1297,14;47,6;0;
LA ROSA ;6245;71;1500;208;138;1856;6,14;12,35;2,68;78,48;34,66;0;41,81;01:28:25;0,56;1,26;3,33;2,21;29,71;24,02;8;20;83;54;0;54;955,89;39,75;0;
LELLA ;6738;76;1881;356;285;2215;6,99;18,58;25,36;123,88;93,14;0;119,86;01:28:25;1,38;1,84;5,29;4,23;32,88;27,92;31;31;128;103;0;103;1058,96;46,14;0;
MANCA;6760;76;1934;299;222;2458;6,84;15,53;27,86;102,1;59,22;0;87,04;01:28:25;0,88;1,51;4,43;3,28;36,36;28,6;13;36;110;84;0;84;1177,54;48,75;0;
MASTINO;6198;70;2068;334;261;2458;6,49;19,55;77,04;137,54;98,8;0;156,26;01:28:25;1,59;2,22;5,39;4,21;39,65;33,37;36;49;136;113;2;113;1039,82;52,9;0;
MICELI;6654;75;1629;260;186;2132;6,65;14,23;0;91,54;41,89;0;54,42;01:28:25;0,63;1,38;3,91;2,8;32,04;24,49;12;34;101;71;0;71;1299,31;43,89;0;
MURONI;6893;78;1629;330;258;2225;7,11;17,86;10,96;119,91;81,29;0;93,44;01:28:25;1,18;1,74;4,78;3,74;32,27;23,63;29;33;118;122;0;122;1178,01;46,15;0;
OGUNSEYE;7130;55;1648;306;250;2066;4,86;15,13;33,99;100,72;84,58;0;82,73;02:10:35;1,19;1,41;4,29;3,51;28,98;23,12;27;24;108;89;1;89;1072,25;40,77;0;
PARIGI;6308;70;1758;345;275;2197;6,45;18,7;3,36;135,7;92,53;0;91,81;01:29:52;1,47;2,15;5,47;4,36;34,83;27,87;33;42;122;102;0;102;1280,93;47,91;0;
PISANO;5731;65;1713;266;193;1965;5,8;15,62;57,96;88,11;55,72;0;93,46;01:28:25;0,97;1,54;4,65;3,37;34,3;29,89;15;24;90;67;1;67;1065,65;45,63;0;
VALLOCCHIA;6046;68;1896;362;280;2173;6,4;20,84;25,36;136,96;100,82;0;144,63;01:28:25;1,67;2,27;5,99;4,64;35,94;31,35;31;48;141;110;0;110;1001,12;50,23;0;
VERDE;6548;74;1752;322;243;2111;6,7;16,95;2,02;115,85;72,6;0;99,76;01:28:25;1,11;1,77;4,91;3,71;32,23;26,76;28;27;119;94;0;94;1108,47;44,72;0;
ZUGARO;7146;81;2017;362;318;2432;7,45;19,11;51,57;130,73;95,52;0;166,42;01:28:25;1,34;1,83;5,07;4,45;34,04;28,22;25;34;121;120;0;120;1186,93;47,99;0;
