;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;5377;121;357;226;227;1250;10,57;13,06;104,87;57,99;84,52;29,09;129,11;00:44:29;1,58;1,08;4,22;4,24;23,23;6,66;19;11,5;55,5;67,5;2,5;67,5;392,37;37,15;28,82;
PALESI;8218;122;520;324;317;1949;10,64;12,64;157,2;78,1;120,71;29,61;174,64;01:07:19;1,47;0,95;3,94;3,85;23,72;6,33;27;15;80;100;4;100;592,13;37,42;31,06;
RAGATZU;2535;117;194;129;138;551;10,37;14,37;52,54;37,88;48,34;27,45;83,58;00:21:38;1,91;1,49;5,08;5,45;21,72;7,66;11;8;31;35;1;35;192,6;36,32;26,58;
