;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;928;76;5;26;15;153;6,28;7,16;0;3,23;1,77;55,05;1,4;00:12:15;0,19;0,35;2,78;1,63;16,37;0,54;0;0,11;4,83;1,39;0;1,39;64,04;24,77;18,38;
ALTARE ;976;80;0;23;16;175;6,55;6,27;0;3,42;1,57;54,64;0;00:12:15;0,16;0,35;2,33;1,63;17,96;0;0;0;10;2;0;2;28,32;26,09;17,61;
BIANCU;916;75;11;22;15;169;6,18;6,78;0;2,66;1,58;56,37;1,17;00:12:15;0,17;0,29;2,36;1,68;18,46;1,19;0;0;5;0;0;0;111,1;26,84;20,32;
CADILI;942;77;0;36;20;210;6,48;8,89;0;6,12;1,93;57,44;0,2;00:12:15;0,2;0,65;3,85;2,16;22,29;0;0;0;16;5;0;5;156,99;32,21;18,95;
COCCO;912;74;0;24;16;155;6,17;7,2;0;2,57;2,2;54,84;0;00:12:15;0,24;0,28;2,59;1,7;16,96;0;0;0;4;0;0;0;72,71;24,92;17,58;
DALLA BERNARDINA ;970;79;19;33;17;226;6,64;8,52;0;3,49;2,96;57,4;1,2;00:12:15;0,31;0,36;3,42;1,76;23,29;2,01;0;0;6;0;0;0;114,03;33,36;20,63;
DORATIOTTO ;929;76;0;23;14;152;6,31;7,65;0;3,91;2,24;53,84;2,74;00:12:15;0,24;0,42;2,44;1,5;16,36;0;0;0;2;1;0;1;23,59;25,61;18,01;
EMERSON;898;73;11;30;20;190;6,22;9,72;0;4,74;3,24;59,48;2,05;00:12:15;0,36;0,53;3,37;2,26;21,11;1,24;0;0;7;3;0;3;127,18;31,71;19,57;
GAGLIANO;902;74;0;23;12;134;6,03;5,95;0;1,62;1,85;55,08;0;00:12:15;0,21;0,18;2,57;1,31;14,91;0;0;0;5;0;0;0;24,44;22,78;17,09;
GIANDONATO;888;72;0;17;14;91;5,98;6,62;0;1,2;1,66;53,91;0;00:12:15;0,19;0,14;1,9;1,59;10,25;0;0;0;0;0;0;0;0;16,64;15,67;
LA ROSA ;897;73;0;16;13;78;5,93;4,68;0;1,11;1,16;53,62;0;00:12:15;0,13;0,12;1,79;1,42;8,75;0;0;0;1;1;0;1;0,19;13,63;16,01;
LADINETTI;923;75;0;20;10;118;6,16;5,65;0;1,17;0,37;53,04;0;00:12:15;0,04;0,13;2,12;1,11;12,8;0;0;0;0;1;0;1;16,54;20,02;17,96;
LELLA ;952;78;10;38;18;184;6,53;8,71;0;6,04;0,75;55,21;5,2;00:12:15;0,08;0,63;3,97;1,85;19,37;1,07;0;1;10;2;0;2;116,31;29,84;20,77;
MARIGOSU;894;73;0;18;8;113;5,93;5,04;0;3,54;0,18;56,87;0,58;00:12:15;0,02;0,4;2,04;0,93;12,59;0;0;1;4;0;0;0;11,42;19,29;16,83;
PENNINGTON;942;77;0;20;9;139;6,28;5,71;0;0,36;0,31;53,04;0,3;00:12:15;0,03;0,04;2,14;0,98;14,76;0;0;0;1;2;0;2;45,29;22,7;18,57;
PISANO;930;76;0;19;13;89;6,18;5,27;0;1,5;2,84;50,2;0;00:12:15;0,3;0,16;2,08;1,39;9,54;0;0;0;1;5;0;5;0;15,44;15,72;
PITZALIS;949;77;5;30;16;154;6,45;7,65;0;2,64;1,55;52,13;1,25;00:12:15;0,16;0,28;3,17;1,67;16,27;0,5;0;0;3;0;0;0;107,5;25,26;19,48;
RAGATZU;935;76;33;36;20;174;6,42;8,73;0;4,6;2,58;55,15;7,19;00:12:15;0,28;0,49;3,88;2,17;18,62;3,54;0;0;7;0;0;0;118,2;27,82;20,8;
UDHO;953;78;1;38;21;194;6,61;9,85;0;7,4;2,98;58,63;3,38;00:12:15;0,31;0,78;4,03;2,15;20,31;0,14;0;0;5;3;0;3;78,93;31,64;19,33;
