;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;2252;66;243;224;199;569;6,74;31,46;35,97;87,22;73,34;0;74,79;00:33:59;3,26;3,87;9,93;8,85;25,25;10,78;29;24;100;103;1;103;135,96;43,7;0;
VALLOCCHIA;2252;66;243;224;199;569;6,74;31,46;35,97;87,22;73,34;0;74,79;00:33:59;3,26;3,87;9,93;8,85;25,25;10,78;29;24;100;103;1;103;135,96;43,7;0;
