;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;213;33;7;16;13;28;3,15;22,25;0;6,76;4,72;0;3,16;00:06:25;2,13;3,11;7,53;5,78;12,32;2,73;1,53;1,4;6,07;5,73;0;5,73;6,44;25,08;0;
BIANCU;217;34;2;16;15;32;3,2;22,65;0;6,23;3,61;0;0,74;00:06:25;1,67;2,87;7,39;6,79;14,57;1,07;0;2;7;3;0;3;2,32;28,29;0;
DALLA BERNARDINA ;160;25;0;10;8;10;2,27;17,65;0;4,3;1,85;0;1,16;00:06:25;1,15;2,69;6,41;4,87;6,1;0;0;1;4;4;0;4;0;14,73;0;
DEMARCUS ;220;34;15;22;20;38;3,5;32,07;0;11,56;9,26;0;6,45;00:06:25;4,21;5,25;10,2;9,3;17,1;6,63;3;4;6;10;0;10;14,58;34,14;0;
LA ROSA ;183;29;0;12;7;15;2,57;16,42;0;4,16;1,92;0;0,26;00:06:25;1,05;2,27;6,72;3,71;7,95;0;0;0;1;1;0;1;0;18,09;0;
LELLA ;182;28;0;10;6;12;2,53;15,7;0;3,24;2,57;0;0,39;00:06:25;1,41;1,78;5,37;3,55;6,55;0;0;0;2;2;0;2;0;14,13;0;
MANCA;197;31;0;18;12;14;2,92;22,68;0;7,14;4,84;0;0;00:06:25;2,45;3,62;9,28;5,87;6,92;0;3;1;11;13;0;13;0;15,86;0;
MURONI;248;39;8;14;8;22;3,46;15,62;0;4,98;2,77;0;1,53;00:06:25;1,12;2,01;5,5;3,33;8,84;3,28;1;0;6;1;0;1;8,13;18,19;0;
OGUNSEYE;125;19;0;7;4;7;1,7;13,43;0;2,47;1,05;0;0,22;00:06:25;0,84;1,98;5,27;3,32;6;0;0;0;3;2;0;2;0;13,73;0;
PARIGI;268;42;18;21;20;54;4,07;26,13;0;9,43;5,9;0;6,61;00:06:25;2,2;3,52;7,78;7,61;20,04;6,85;2;1;6;9;0;9;18,38;36,22;0;
PENNINGTON;186;29;0;14;10;22;2,7;20,5;0;5,57;4,58;0;1,14;00:06:25;2,46;2,99;7,45;5,28;11,65;0;2;2;7;6;0;6;0;23,95;0;
PISANO;237;37;19;25;20;48;3,87;35,64;0;12;9,68;0;9,14;00:06:25;4,09;5,07;10,67;8,56;20,1;8,22;5;3;9;11;0;11;19,47;39,84;0;
PITZALIS;263;41;16;18;20;44;3,99;25,96;0;8,14;7,43;0;7,74;00:06:25;2,82;3,09;6,88;7,43;16,75;5,95;2;3;7;8;0;8;14;31,96;0;
VALLOCCHIA;186;29;9;16;11;26;2,79;24,44;0;7,44;4,11;0;5,26;00:06:25;2,21;4;8,74;6,18;14,18;4,62;1;3;6;4;0;4;8,6;30,55;0;
VERDE;278;43;4;20;15;39;4,16;24,23;0;9,13;7,95;0;4,91;00:06:25;2,86;3,28;7,12;5,32;13,87;1,5;4;1;8;6;0;6;4,18;28,62;0;
ZUGARO;243;38;7;20;14;34;3,54;20,59;0;5,6;3,3;0;1,94;00:06:25;1,36;2,3;8,2;5,63;14,12;2,85;0;0;8;6;0;6;6,95;27,89;0;
