;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;4428;111;633;249;234;1175;10,51;21,79;50,17;90,78;82,66;0;110,67;00:39:51;1,87;2,05;5,63;5,28;26,35;14,14;25,53;19,18;57,47;74,29;4,35;74,29;420,5;41,8;0;
BENEDICIC;4910;129;833;263;250;1578;12,12;21,52;46,64;89,62;75,46;0;97,61;00:38:05;1,54;1,83;5,37;5,1;32,13;16,97;20;12;48;66;2;66;598,77;48,1;0;
CAPELLO;4713;112;806;275;259;1381;10,8;24,27;67,5;108,34;108,2;0;147,64;00:41:57;2,3;2,3;5,84;5,5;29,31;17,11;35;26;74;85;6;85;506,24;45,6;0;
COTALI;4582;110;713;255;253;1250;10,42;22,43;77,8;97,98;89,4;0;140,33;00:41:39;1,95;2,14;5,56;5,52;27,29;15,56;27;28;62;74;6;74;460,47;42,49;0;
DAMETTO;3632;94;306;180;167;765;8,62;18,29;8,85;57,75;52,85;0;52,04;00:38:33;1,46;1,59;4,96;4,58;21,06;8,43;17;6;37;53;2;53;237,95;34,75;0;
FEOLA;4463;117;551;221;214;1025;10,89;20,08;87,96;87,95;69,33;0;109,57;00:38:05;1,55;1,97;4,95;4,8;22,97;12,36;27;15;47;77;9;77;335,41;37,36;0;
GERONI;4300;103;349;215;215;958;9,62;20,56;0;73,92;77,44;0;59,81;00:41:43;1,8;1,72;4,99;5,01;22,28;8,11;34;25;50;79;0;79;264,26;36,76;0;
IOTTI;3839;93;311;229;189;814;8,74;21,64;12,65;83,12;70,19;0;79,08;00:41:20;1,83;2,17;5,96;4,92;21,2;8,1;18;18;62;48;1;48;239,24;36,36;0;
MURGIA;4593;120;507;235;240;1279;11,31;21,51;17,95;85,09;80,32;0;60,32;00:38:10;1,75;1,85;5,11;5,23;27,84;11,04;23;22;63;86;2;86;376,66;43,86;0;
MURONI;4474;108;707;279;237;1204;10,28;22,73;24,91;101,34;85,14;0;110,6;00:41:20;1,9;2,27;6,23;5,3;26,91;15,79;24;15;67;77;3;77;442,72;43,24;0;
OGUNSEYE;4457;117;641;241;216;1140;10,84;19,76;45,82;73,51;70,06;0;109,08;00:38:06;1,57;1,65;5,41;4,84;25,57;14,37;20;10;49;58;6;58;430,01;40,42;0;
PINNA S.;4822;125;867;238;251;1436;11,69;20,42;52,62;80,43;84,59;0;96,61;00:38:26;1,75;1,67;4,93;5,2;29,79;17,99;31;19;61;92;2;92;652,16;44,98;0;
PIREDDA;3932;110;684;246;273;1139;10,7;25,82;28,79;88,73;109,22;0;107,14;00:35:46;2,78;2,26;6,26;6,94;28,98;17,4;36;15;46;90;5;90;448,92;45,13;0;
PISANO;4417;95;483;266;218;877;8,95;21,21;16,25;118,01;79,44;0;131,87;00:46:18;1,8;2,67;6,03;4,94;19,87;10,94;22;33;70;79;1;79;348,84;35,25;0;
QUARANTA;5039;109;635;298;273;1403;10,31;22,44;71,66;111,85;94,21;0;124,73;00:46:18;1,87;2,22;5,92;5,41;27,85;12,6;29;24;59;84;4;84;432,17;43,83;0;
RAGATZU;4191;117;658;244;232;1117;11,11;22,33;79,12;87,92;87,89;0;151,9;00:35:43;2,1;2,1;5,82;5,54;26,66;15,7;26;24;54;65;8;65;388,11;42,16;0;
SENESI;4709;124;1060;258;227;1448;11,66;21,08;174,67;89,47;87,16;0;189,69;00:37:50;1,85;1,9;5,49;4,81;30,76;22,5;26;19;60;67;14;67;555,88;46,32;0;
TETTEH;4202;110;644;293;258;1157;10,6;24,42;39,64;108,26;84,33;0;113,4;00:38:11;2,01;2,58;6,98;6,15;27,52;15,33;19;15;68;83;3;83;430,76;44,05;0;
