;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;4360;55;376;263;219;821;5,09;20,54;62,33;97,14;69,89;0;83;01:19:51;1,62;2,25;6,08;5,07;18,75;8,46;22,53;26,53;100,12;98,29;1,47;98,29;213,15;33,01;0;
BELLODI ;5032;60;233;240;228;726;5,56;18,85;31,87;90,42;83,53;0;58,39;01:23:14;1,66;1,8;4,76;4,52;14,42;4,63;25;19;77;123;1;123;150,09;26,44;0;
BIANCU;5189;62;493;350;319;1107;5,94;23,12;47,06;120,21;98,93;0;97,19;01:23:14;1,91;2,32;6,75;6,14;21,33;9,49;35;29;117;140;1;140;342,2;36,56;0;
CALAMAI;3499;53;292;213;164;635;4,95;20,18;41,74;96,95;46,42;0;81,58;01:05:46;1,33;2,77;6,08;4,67;18,16;8,34;21;25;89;74;1;74;180,77;33,15;0;
COTALI;4206;51;345;251;209;773;4,71;20,58;51,31;89,45;67,31;0;75,02;01:23:14;1,6;2,13;5,97;4,96;18,37;8,2;14;19;93;86;1;86;209,14;32,51;0;
IOTTI;4868;58;438;303;250;895;5,49;21,24;69,81;107,01;90,33;0;99,09;01:23:14;1,86;2,2;6,22;5,14;18,38;9,01;28;29;101;94;2;94;232,96;32,46;0;
MARTINIELLO;3937;47;264;286;239;711;4,51;23,08;34,55;106,83;80,56;0;70,16;01:23:14;2,05;2,71;7,27;6,07;18,06;6,7;22;28;98;100;1;100;172,31;32,63;0;
MURONI;4606;55;338;325;261;964;5,27;23,17;49,15;114,23;81,57;0;93,89;01:23:20;1,77;2,48;7,06;5,66;20,93;7,35;25;32;134;109;1;109;232,16;37,26;0;
OGUNSEYE;4569;55;326;305;258;911;5,19;22,08;63,69;110,47;77,08;0;85,38;01:23:14;1,69;2,42;6,67;5,65;19,93;7,14;24;29;112;104;2;104;197,98;35,43;0;
PENNINGTON;3161;70;787;121;77;860;6,07;11,53;230,55;38,41;19,05;0;68,72;00:44:55;0,6;1,22;3,83;2,42;27,21;24,88;5;14;48;34;4;34;157,24;36,35;0;
PINNA S.;4449;53;372;252;192;692;4,88;17,97;89,68;94,47;52,72;0;114,36;01:23:14;1,18;2,12;5,66;4,31;15,55;8,37;22;33;112;93;2;93;200,95;29,09;0;
PIREDDA;4440;53;262;251;228;786;4,95;19,82;48,17;92,99;73,13;0;59,44;01:23:14;1,65;2,09;5,66;5,12;17,7;5,89;19;20;92;100;2;100;173,11;31,51;0;
PISANO;4295;52;427;271;221;773;4,84;20,84;78,26;106,99;73,74;0;106,15;01:23:04;1,72;2,49;6,31;5,15;18;9,95;22;31;99;99;2;99;232,56;32,04;0;
PITZALIS;4676;56;516;268;240;962;5,26;20,63;71,88;101,22;68,31;0;104,83;01:22:56;1,46;2,16;5,74;5,13;20,58;11,04;26;28;108;105;1;105;297,88;35,6;0;
RAGATZU;4036;49;343;247;200;754;4,56;20,54;60,7;87,36;66,08;0;79,66;01:22:36;1,64;2,16;6,13;4,96;18,68;8,51;26;23;89;91;2;91;215,94;32,59;0;
SENESI;4528;55;313;226;176;758;4,99;17,57;1,34;79,67;53,17;0;56,97;01:22:36;1,17;1,76;4,98;3,9;16,73;6,91;11;21;83;66;0;66;234,12;30,06;0;
TETTEH;4606;55;293;273;205;845;5,09;18,76;41,03;99,61;51,84;0;60,61;01:23:14;1,13;2,16;5,93;4,46;18,35;6,37;17;39;130;117;1;117;200,24;32,84;0;
VALLOCCHIA;4020;48;342;295;265;812;4,67;25,05;48,9;115,01;104,42;0;99,64;01:23:14;2,6;2,86;7,35;6,6;20,19;8,5;41;32;120;136;1;136;193,96;36,23;0;
