;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;520;52;53;18;9;92;4,46;10,98;0;4,61;1,4;0;1,99;00:10:01;0,27;0,88;3,39;1,67;17,75;10,31;0,18;0,59;5;1,35;0;1,35;48,38;27,96;0;
BIANCU;471;47;27;17;7;64;4,02;10,58;0;4,19;1,03;0;1,11;00:10:01;0,22;0,89;3,58;1,39;13,66;5,75;0;0;7;0;0;0;27,07;23,33;0;
COCCO;436;44;27;11;3;77;3,66;8,84;0;1,89;0,31;0;0,74;00:10:01;0,07;0,43;2,55;0,73;17,64;6,17;0;0;4;0;0;0;26,92;27,86;0;
DALLA BERNARDINA ;534;53;120;29;18;129;4,78;15,82;0;7,67;3,51;0;6,76;00:10:01;0,66;1,44;5,42;3,35;24,13;22,56;1;1;10;5;0;5;96,79;37,32;0;
DORATIOTTO ;486;48;35;13;3;75;4,09;8,92;0;2,3;0,59;0;0,59;00:10:01;0,12;0,47;2,65;0,71;15,44;7,3;0;0;4;0;0;0;35,46;24,81;0;
GOZZI;439;44;56;14;5;94;3,77;11,09;0;3,82;0,91;0;0,87;00:10:01;0,21;0,87;3,23;1,05;21,33;12,75;0;1;7;1;0;1;54,86;33,34;0;
LA ROSA ;515;51;16;11;6;71;4,31;8,44;0;3,22;1,35;0;0,38;00:10:01;0,26;0,62;2,16;1,21;13,78;3,03;0;0;2;0;0;0;15,6;21,54;0;
LELLA ;565;56;61;29;16;88;4,99;14,45;0;11,81;2,73;0;3,92;00:10:01;0,48;2,09;5,07;2,9;15,49;10,86;1;1;4;5;0;5;61,35;26,31;0;
MANCA;497;50;122;20;11;121;4,33;12,64;0;4,67;1,53;0;6,12;00:10:01;0,31;0,94;4,07;2,23;24,39;24,53;1;3;9;4;0;4;95,08;37,36;0;
MASTINO;467;47;108;20;10;118;4,07;12,93;0;4,43;1,05;0;4,67;00:10:01;0,23;0,95;4,21;2,14;25,32;23,12;0;0;3;1;0;1;83,98;38,05;0;
MICELI;482;48;50;18;11;95;4,18;12,43;0;5,23;2,06;0;1,1;00:10:01;0,43;1,08;3,72;2,3;19,67;10,32;0;0;5;1;0;1;49,74;31;0;
MURONI;551;55;75;22;14;101;4,78;12,36;0;3,95;2,06;0;1,86;00:10:01;0,37;0,72;3,96;2,55;18,3;13,58;0;1;8;3;0;3;73,73;28,87;0;
PARIGI;615;61;65;20;12;106;5,31;11,72;0;5,99;2,28;0;1,56;00:10:01;0,37;0,97;3,22;1,89;17,27;10,65;0;0;1;2;0;2;63,74;26,74;0;
PENNINGTON;589;59;36;12;7;98;4,94;8,42;0;2,06;0,79;0;0,37;00:10:01;0,13;0,35;2,04;1,15;16,69;6,09;0;1;4;0;0;0;35,89;25,04;0;
PISANO;508;51;16;13;5;74;4,28;9,01;0;3,69;0,83;0;0,68;00:10:01;0,16;0,73;2,52;1;14,66;3,18;0;1;4;1;0;1;16,16;23,27;0;
PITZALIS;554;55;16;19;7;62;4,68;9,42;0;5,86;1,48;0;0,56;00:10:01;0,27;1,06;3,51;1,23;11,22;2,85;0;0;4;0;0;0;15,76;19,02;0;
VERDE;561;56;67;21;10;101;4,83;11,39;0;5,49;0,95;0;2,14;00:10:01;0,17;0,98;3,71;1,69;17,95;11,87;0;0;5;0;0;0;66,65;28,35;0;
ZUGARO;577;58;4;12;5;85;4,83;8,24;0;2,15;0,42;0;0,44;00:10:01;0,07;0,37;2,05;0,79;14,77;0,63;0;1;4;0;0;0;3,61;23,04;0;
