;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;5426;65;333;362;280;1017;6,06;21,26;11,53;132,46;86,95;0;76,7;01:24:03;1,59;2,44;6,67;5,13;18,57;5,97;26,47;30,2;136,6;106,8;0,13;106,8;247,04;33,03;0;
CALIGARA;5716;68;317;432;342;1106;6,5;23,53;13,89;160,25;101,37;0;93,44;01:24:04;1,77;2,8;7,56;5,98;19,35;5,55;31;43;156;120;0;120;219,59;34,96;0;
CETER;5438;65;519;405;297;1158;6,17;23,25;6,79;154,88;104,34;0;120,76;01:24:04;1,92;2,85;7,45;5,46;21,3;9,55;25;35;151;99;0;99;370,06;37,51;0;
COTALI;5045;60;319;303;191;904;5,48;17,99;21,67;114,47;39,65;0;59,67;01:24:04;0,79;2,27;6;3,79;17,92;6,33;12;33;122;65;0;65;222,97;31,46;0;
CUSUMANO;4761;57;161;323;244;760;5,3;21,02;10,59;115,85;72,85;0;63,82;01:24:04;1,53;2,43;6,79;5,13;15,95;3,38;22;19;108;83;0;83;123,6;29,62;0;
DALLA BERNARDINA ;5340;64;248;379;307;1016;6,03;22,65;1,35;139,96;95,07;0;61,28;01:24:04;1,78;2,62;7,09;5,76;19,02;4,64;21;22;157;120;0;120;194,45;33,73;0;
GEMMI;5238;62;142;345;272;959;5,85;21,05;0;122,85;86,64;0;46,81;01:23:55;1,65;2,35;6,59;5,19;18,3;2,71;30;24;150;120;0;120;131,43;32,57;0;
IOTTI;5326;63;307;358;294;941;6;22,34;17,99;133,76;103,79;0;83,9;01:24:04;1,95;2,51;6,72;5,53;17,66;5,76;35;39;150;110;0;110;206,63;32,16;0;
MURONI;5574;66;184;352;271;974;6,19;20,72;0;128,43;86,85;0;51,52;01:24:04;1,56;2,3;6,32;4,87;17,47;3,3;30;29;160;121;0;121;175,17;32,12;0;
OGUNSEYE;5092;61;351;372;269;932;5,73;22,3;9,59;142;79,86;0;85,85;01:24:04;1,57;2,79;7,31;5,29;18,3;6,9;24;41;114;104;0;104;301,52;33,22;0;
PENNINGTON;5580;66;332;324;263;1088;6,15;19,66;9,51;117,09;79,2;0;63,2;01:24:04;1,42;2,1;5,81;4,71;19,5;5,94;25;31;126;94;0;94;252,17;33,77;0;
PINNA S.;6475;77;564;391;329;1277;7,16;20,03;7,46;130,63;95,55;0;97,29;01:24:04;1,48;2,02;6,04;5,08;19,72;8,71;25;21;113;110;0;110;405,88;33,48;0;
PISANO;4609;55;164;314;232;679;5,13;20,79;7,94;116,7;69,87;0;61,36;01:24:04;1,52;2,53;6,82;5,03;14,74;3,56;22;28;122;108;0;108;116,66;28,34;0;
PITZALIS;5446;65;272;346;269;1054;6,03;20,26;11,3;115,26;80,05;0;53,44;01:24:04;1,47;2,12;6,35;4,93;19,35;4,99;18;21;119;84;0;84;225,44;33,38;0;
SENESI;5229;62;332;276;202;839;5,68;18,06;10,67;96,61;69,28;0;57,31;01:24:04;1,32;1,85;5,27;3,86;16,04;6,34;22;18;100;77;0;77;237,49;28,65;0;
VALLOCCHIA;6525;78;777;514;412;1563;7,53;25,31;44,19;198,21;139,82;0;150,87;01:24:04;2,14;3,04;7,88;6,32;23,96;11,91;55;49;201;187;2;187;522,51;40,42;0;
