;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;5091;58;433;383;312;1007;5,61;24,35;29,43;147,51;105,55;0;103,31;01:27:24;2,07;2,91;7,54;6,13;19,77;8,55;31,06;38,31;136,81;122,69;1,81;122,69;304,21;35,19;0;
BIANCU;5805;65;552;440;375;1260;6,3;24,34;15,14;163,24;119,24;0;127,12;01:28:44;2,05;2,81;7,58;6,47;21,71;9,51;36;31;126;132;2;132;403,57;37,31;0;
CETER;4490;50;322;373;287;840;4,86;25,16;1,37;141,58;100,02;0;94,84;01:29:28;2,23;3,15;8,32;6,39;18,7;7,18;21;31;132;102;0;102;265,66;34,46;0;
COTALI;5574;63;630;376;316;1202;5,97;22,74;93,22;135,31;111,73;0;117,58;01:28:44;2;2,43;6,75;5,68;21,57;11,3;34;35;130;122;4;122;430,31;36,29;0;
CUSUMANO;5140;58;141;349;271;645;5,45;21,52;4,82;133,48;91,6;0;52,89;01:28:45;1,78;2,6;6,79;5,28;12,54;2,75;23;30;134;98;1;98;118,99;25,14;0;
MARTINIELLO;4501;51;308;380;280;805;4,93;25,57;0;145,94;90,58;0;80,61;01:28:44;2,01;3,24;8,45;6,23;17,88;6,85;29;33;120;94;0;94;270,99;32,93;0;
MASTINO;5151;58;580;401;364;1218;5,75;27,95;74,65;167,45;139,39;0;139,42;01:28:44;2,71;3,25;7,79;7,06;23,65;11,27;47;51;156;148;5;148;391,28;40,75;0;
MURONI;6231;70;117;450;349;1049;6,77;24,42;0;181,54;133,74;0;72,5;01:28:42;2,15;2,91;7,23;5,61;16,83;1,88;40;63;182;165;0;165;115,79;32,38;0;
PENNINGTON;5268;59;416;327;288;991;5,58;21,39;2,01;113,79;92,45;0;72,47;01:28:42;1,75;2,16;6,21;5,46;18,81;7,9;27;30;114;94;0;94;303,46;32,57;0;
PINNA S.;5111;58;596;361;306;1125;5,48;22,98;8,15;123,44;103,53;0;97,65;01:28:42;2,03;2,41;7,07;5,99;22,01;11,66;39;30;136;140;1;140;376,97;36,73;0;
PISANO;4712;53;151;334;246;561;4,99;21,31;3,39;132,49;86,16;0;65,13;01:28:42;1,83;2,81;7,08;5,22;11,9;3,2;18;26;117;84;0;84;100,8;24,09;0;
PITZALIS;5345;60;668;394;346;1263;5,83;24,97;62,03;153,83;107,39;0;123,22;01:28:42;2,01;2,88;7,37;6,47;23,63;12,5;31;39;131;133;5;133;452,66;39,88;0;
RAGATZU;5005;56;554;410;306;1018;5,43;24,41;11,28;171,83;78,61;0;137,88;01:28:42;1,57;3,43;8,2;6,12;20,34;11,06;19;45;144;132;1;132;438,63;37,01;0;
RUSSO;3990;60;452;294;248;909;5,77;25;30,27;117,65;89,6;0;94,58;01:06:54;2,25;2,95;7,36;6,22;22,79;11,32;28;27;109;96;2;96;289,54;39,1;0;
SENESI;5276;59;547;414;328;1091;5,75;25;124,31;150,39;127,36;0;146,61;01:28:42;2,41;2,85;7,84;6,22;20,69;10,36;39;39;143;134;4;134;288,59;37,51;0;
TETTEH;4824;54;360;416;348;1045;5,36;27,38;10,28;162,96;108,31;0;93,1;01:28:44;2,24;3,38;8,62;7,22;21,66;7,45;32;55;164;155;1;155;261,92;38,65;0;
VALLOCCHIA;5038;57;536;404;327;1093;5,51;25,43;29,93;165,21;109,13;0;137,41;01:28:42;2,17;3,28;8,02;6,48;21,69;10,65;34;48;151;134;3;134;358,12;38,17;0;
