;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;2410;31;129;107;72;279;2,74;13,34;8,94;35,4;19,37;0;25,02;01:17:20;0,79;1,45;4,41;2,95;11,48;5,26;4,72;9,39;47,33;27,56;0,33;27,56;97,22;21,06;0;
BIANCU;2339;30;83;95;68;248;2,63;12,52;0;29,33;20,57;0;13,18;01:17:22;0,88;1,25;4,05;2,93;10,6;3,56;6;9;39;31;0;31;76,96;19,46;0;
CALAMAI;2849;37;156;157;103;336;3,3;15,92;0;58,13;31,62;0;47,17;01:17:22;1,11;2,04;5,52;3,62;11,79;5,49;8;18;66;35;0;35;126,99;22,86;0;
CETER;2163;28;148;86;58;282;2,44;12,62;18,77;28,09;14,57;0;17;01:17:22;0,67;1,3;3,99;2,69;13,03;6,85;4;7;41;19;0;19;98,1;23,02;0;
COTALI;2808;36;241;134;89;413;3,22;14,78;65,45;43,78;26,03;0;52,92;01:17:22;0,93;1,56;4,77;3,19;14,72;8,58;4;13;54;37;3;37;121,92;25;0;
IOTTI;2231;29;48;88;59;239;2,52;12,99;0;28,44;14,93;0;8,53;01:17:22;0,67;1,28;3,93;2,65;10,72;2,13;3;7;42;15;0;15;47,62;19,89;0;
MARTINIELLO;2090;27;85;81;59;238;2,36;12,3;0;20,67;10,39;0;8,71;01:17:02;0,5;0,99;3,88;2,8;11,39;4,06;1;3;32;26;0;26;71,56;19,65;0;
MURONI;2593;34;122;115;75;295;2,95;13,55;0;39,36;20,32;0;18,09;01:17:22;0,78;1,52;4,44;2,89;11,39;4,71;6;9;55;28;0;28;103,8;20,94;0;
OGUNSEYE;2032;26;130;81;53;219;2,28;12,1;16,98;27,76;10,4;0;25,08;01:17:22;0,51;1,37;4;2,62;10,8;6,4;1;7;40;18;1;18;81,28;20,2;0;
PENNINGTON;2411;31;131;95;53;250;2,68;11,08;0;26,85;12,57;0;19,45;01:17:22;0,52;1,11;3,94;2,19;10,39;5,43;3;6;44;16;0;16;111,79;18,89;0;
PINNA S.;2556;33;221;104;61;341;2,87;12,37;33,03;31,87;13,28;0;34,06;01:17:22;0,52;1,25;4,08;2,39;13,34;8,63;1;6;47;22;1;22;134,31;23,37;0;
PIREDDA;2382;31;176;116;83;298;2,73;14,69;0;45,42;23,46;0;40,41;01:17:22;0,98;1,91;4,86;3,47;12,49;7,38;6;13;46;36;0;36;131,28;23,58;0;
PISANO;2256;29;66;91;65;224;2,55;12,49;0;28,04;14,71;0;14,97;01:16:56;0,65;1,24;4,03;2,87;9,92;2,92;4;10;39;29;0;29;51,39;18,7;0;
PITZALIS;2275;29;66;80;58;168;2,53;11,03;0;26,13;16,48;0;12,65;01:17:22;0,72;1,15;3,52;2,56;7,4;2,9;6;6;33;26;0;26;61,47;14,31;0;
RAGATZU;2664;34;121;123;97;327;3,05;14,56;0;38,86;23,37;0;19,28;01:17:22;0,88;1,46;4,62;3,65;12,29;4,54;7;11;55;41;0;41;98,54;22,33;0;
SENESI;2900;37;142;143;97;358;3,33;14,7;1,34;50,14;29,54;0;32,61;01:17:22;1,02;1,73;4,92;3,35;12,36;4,89;9;7;68;32;0;32;109,08;22,52;0;
TETTEH;2199;28;93;94;63;213;2,48;12,6;0;29,72;21,68;0;19,66;01:17:22;0,99;1,35;4,25;2,87;9,67;4,25;4;9;39;24;0;24;90,05;18,51;0;
VALLOCCHIA;2533;33;197;165;109;360;2,99;18,21;5,5;61,85;34,44;0;48,83;01:17:22;1,36;2,44;6,51;4,29;14,22;7,79;9;24;86;45;0;45;174,45;27,19;0;
VERGARA;2100;27;87;85;45;213;2,35;11,63;19,76;22,68;10,29;0;17,69;01:17:22;0,49;1,08;4,04;2,15;10,16;4,15;3;4;26;16;1;16;59,44;18,59;0;
