;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;2248;72;277;139;128;524;6,88;22,57;11,05;49,02;44,46;0;53,81;00:31:02;1,95;2,17;6,13;5,63;23,03;11,89;12,72;11;40;44,56;0,22;44,56;187,16;38,03;0;
BIANCU;2843;92;568;170;161;863;8,64;21,91;38,37;54,23;48,49;0;87,47;00:31:02;1,71;1,91;5,99;5,65;30,34;19,97;16;8;37;46;1;46;366,8;46,28;0;
DALLA BERNARDINA ;2511;81;216;125;125;552;7,54;20,43;0;48,26;34,5;0;28,51;00:31:02;1,37;1,92;4,99;4,98;21,98;8,62;10;7;27;45;0;45;182,15;36,2;0;
DEMARCUS ;2059;66;128;157;144;390;6,48;26,26;3,47;56,29;49,41;0;41,44;00:31:02;2,4;2,73;7,64;7,01;18,94;6,2;14;16;47;49;0;49;93,69;34,41;0;
DORATIOTTO ;2170;70;197;142;129;467;6,61;22,2;0;53,95;35,43;0;46,35;00:31:02;1,63;2,49;6,56;5,94;21,54;9,06;3;10;45;40;0;40;162,59;37,53;0;
LA ROSA ;2297;74;174;138;114;471;6,96;21,43;0;51,96;30,6;0;33,58;00:31:02;1,33;2,26;6;4,98;20,5;7,55;7;7;32;33;0;33;147,27;34,89;0;
LELLA ;2451;79;407;170;167;653;7,68;25,76;8,84;58,09;67,25;0;101,12;00:31:02;2,74;2,37;6,95;6,83;26,63;16,62;20;14;50;51;0;51;215,47;43,08;0;
MANCA;2600;84;564;181;163;778;8,12;25,3;24,92;49,74;68,91;0;84,04;00:31:02;2,65;1,91;6,97;6,28;29,94;21,68;22;7;47;56;0;56;320,21;45,53;0;
MASTINO;2139;69;299;149;142;534;6,72;25,93;8,18;58,09;51,11;0;63,6;00:31:02;2,39;2,72;6,96;6,65;24,96;13,99;19;14;48;56;0;56;211,46;41,47;0;
MICELI;1831;59;150;92;89;460;5,51;20,78;0;34,79;25,88;0;21,46;00:31:02;1,41;1,9;5,02;4,86;25,11;8,21;7;8;23;37;0;37;135,13;40,57;0;
MURONI;1699;55;174;73;59;368;4,95;16,93;0;24,09;18,1;0;16,73;00:31:02;1,07;1,42;4,3;3,45;21,67;10,26;2;5;21;25;0;25;143,58;34,44;0;
OGUNSEYE;1801;58;100;97;91;296;5,34;18,92;0;35,47;28,51;0;21,04;00:31:02;1,58;1,97;5,38;5,03;16,42;5,54;8;5;29;31;0;31;80,83;29;0;
PARIGI;2047;66;190;121;113;426;6,19;21,27;0;34,13;41,59;0;29,15;00:31:02;2,03;1,67;5,92;5,53;20,82;9,28;14;5;21;39;0;39;152,85;34,36;0;
PENNINGTON;2719;88;430;171;158;684;8,39;23,8;17,77;62,57;57,87;0;97,39;00:31:02;2,13;2,3;6,28;5,81;25,15;15,83;16;20;63;44;0;44;257,94;41,22;0;
PISANO;2163;70;336;141;133;538;6,66;23,55;57,41;55,47;45,86;0;67,5;00:31:02;2,12;2,56;6,53;6,17;24,87;15,55;11;16;46;53;2;53;172,54;40,18;0;
PITZALIS;2348;76;301;160;142;538;7,37;25,88;22,3;58,75;62,46;0;73,28;00:31:02;2,66;2,5;6,81;6,05;22,92;12,81;22;20;51;62;1;62;195,12;38,81;0;
VALLOCCHIA;2110;68;222;121;108;441;6,37;21,04;0,67;44,2;41,36;0;38,36;00:31:02;1,96;2,09;5,75;5,12;20,9;10,54;13;8;38;46;0;46;161,06;35,01;0;
VERDE;2347;76;195;139;129;426;7,13;21,79;4,92;51,67;45,05;0;50,7;00:31:02;1,92;2,2;5,92;5,49;18,16;8,33;10;10;48;43;0;43;141,03;32,47;0;
ZUGARO;2323;75;326;148;129;550;7,12;23;12,08;50,6;47,97;0;66,88;00:31:02;2,06;2,18;6,37;5,57;23,66;14,03;15;18;47;46;0;46;229,14;39,07;0;
