;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;8891;93;1113;459;423;2113;8,62;19,87;128,28;164,01;150,25;0;197,29;01:35:50;1,65;1,82;5,13;4,69;23,26;12,05;50,5;39,83;142,67;165,67;3,5;165,67;686,23;37,38;0;
DALLA BERNARDINA ;8421;88;664;421;362;1662;8,05;18,42;57,13;143,16;110,67;0;111,97;01:35:50;1,31;1,7;5;4,3;19,73;7,89;36;30;132;157;1;157;480,87;33,12;0;
GOZZI;7374;77;501;334;285;1294;6,95;16,76;18,28;102,84;85,19;0;83,15;01:35:50;1,16;1,39;4,53;3,87;17,55;6,79;26;19;87;114;0;114;353,49;29,41;0;
LELLA ;10149;106;1665;547;557;2880;9,99;21,89;166,88;198,43;205,78;0;274,54;01:35:50;2,03;1,96;5,39;5,49;28,37;16,41;70;38;152;200;6;200;1108,08;43,82;0;
MASTINO;9521;99;1813;585;540;2867;9,53;23,98;222,64;224,78;221,25;0;344,41;01:35:50;2,32;2,36;6,14;5,67;30,11;19,04;83;68;206;221;4;221;981,09;46,54;0;
PISANO;8115;85;635;396;327;1493;7,72;17,84;94,72;138,7;106,1;0;166,59;01:35:50;1,31;1,71;4,88;4,03;18,4;7,82;33;40;113;129;3;129;376,65;31,62;0;
PITZALIS;9766;102;1401;473;470;2481;9,49;20,35;210,01;176,14;172,52;0;203,11;01:35:50;1,77;1,8;4,84;4,81;25,41;14,34;55;44;166;173;7;173;817,23;39,78;0;
