;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;10160;104;1206;414;408;2240;9,09;13,09;105,52;118,3;150,06;38,96;199,42;01:37:56;1,46;1,15;4,04;3,99;21,8;11,62;39,5;19,84;103,84;121,51;2;121,51;792,52;35,23;0;
GIANDONATO;9204;94;545;252;288;1488;7,94;9,18;32;64,34;91,65;40,17;80,26;01:37:56;1;0,7;2,74;3,13;16,16;5,92;20;11;67;82;1;82;438,18;26,58;0;
GOZZI;9225;94;765;334;331;1844;8,18;12,18;78,45;79,65;121,32;43,9;125,2;01:37:56;1,32;0,86;3,62;3,59;19,99;8,29;35;11;89;117;3;117;519,67;32,76;0;
LA ROSA ;10384;106;1181;429;387;2207;9,24;12,65;92,44;120,66;123,25;37,42;177,17;01:37:56;1,19;1,16;4,13;3,73;21,25;11,37;35;23;93;109;2;109;877,49;34,83;0;
LELLA ;11287;115;1746;528;531;2828;10,28;15,3;124,46;152,23;210,62;33,4;289,04;01:37:56;1,87;1,35;4,68;4,7;25,05;15,47;51;27;147;171;1;171;1046,06;39,81;0;
OGUNSEYE;9667;99;1318;471;454;2151;8,85;15,78;176,64;160,87;189,78;43,63;299,2;01:37:52;1,96;1,66;4,87;4,69;22,25;13,63;51;30;123;134;2;134;732,56;37;0;
PARIGI;11190;114;1682;467;456;2918;10,03;13,46;129,08;131,96;163,61;35,22;225,52;01:37:56;1,46;1,18;4,17;4,07;26,08;15,03;45;17;104;116;3;116;1140,64;40,37;0;
