;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;9850;103;1514;494;468;2686;9,61;19,92;126,64;179,48;156,64;0;209,12;01:35:10;1,59;1,83;5,03;4,75;26,88;14,98;50,12;40,87;142,75;168,25;2,88;168,25;1005,42;41,58;0;
BELLODI ;9122;96;697;457;397;2012;8,84;19,11;11,05;177,53;111,37;0;114,8;01:35:10;1,22;1,95;5,01;4,35;22,05;7,64;28;21;119;135;0;135;626;36,66;0;
GEMMI;10169;107;1651;483;505;3107;9,93;20,12;84,96;181,15;191,2;0;188,08;01:35:10;1,88;1,78;4,75;4,97;30,55;16,24;64;43;162;200;2;200;1257,25;44,98;0;
IOTTI;9090;96;814;517;451;2076;8,91;20,57;80,17;183,63;137,31;0;143,43;01:35:10;1,51;2,02;5,69;4,96;22,84;8,95;40;32;130;155;3;155;554,71;37,45;0;
PENNINGTON;11340;119;2081;538;542;3440;11,08;20,19;94,99;190,83;180,85;0;244,1;01:35:10;1,59;1,68;4,75;4,78;30,34;18,35;56;53;158;185;1;185;1405,52;45,73;0;
PERALTA;11303;119;2645;549;518;3827;11,01;19,74;175,77;192,86;162,48;0;252,16;01:35:10;1,44;1,71;4,86;4,58;33,86;23,4;51;43;155;166;4;166;1793,29;49,28;0;
PINNA S.;9134;96;1403;474;446;2310;8,95;20,45;200,03;182,75;149,22;0;230,71;01:35:10;1,63;2;5,19;4,88;25,29;15,36;47;43;133;173;4;173;789,49;39,9;0;
PISANO;8839;93;975;398;370;1830;8,44;17,36;177,62;139,6;126,83;0;193,9;01:35:10;1,43;1,58;4,5;4,18;20,71;11,03;42;36;111;143;4;143;528,83;33,54;0;
VALLOCCHIA;9799;103;1849;535;517;2885;9,71;21,8;188,55;187,46;193,84;0;305,75;01:35:10;1,98;1,91;5,46;5,28;29,44;18,87;73;56;174;189;5;189;1088,26;45,08;0;
