;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;2786;80;270;132;120;587;7,36;18,36;25,28;46,89;34,2;0;40,9;00:34:31;1,25;1,67;4,69;4,28;20,47;9,21;7,5;4,83;29,83;32,17;1,67;32,17;187,93;33,45;0;
COSSU;1368;77;75;56;61;238;7,09;18,67;16,86;20,65;21,04;0;13,46;00:17:43;1,54;1,51;4,08;4,45;17,4;5,46;6;4;16;21;1;21;44,03;29,36;0;
DAMETTO;3015;78;266;122;112;548;7,01;16,5;18,79;42,4;42,28;0;34,69;00:38:47;1,4;1,41;4,06;3,73;18,18;8,81;15;3;29;31;1;31;175,23;29,86;0;
MURGIA;2899;78;254;136;117;596;7,09;17,78;29,06;51,24;37,98;0;38,56;00:37:15;1,31;1,77;4,71;4,05;20,55;8,77;10;1;38;42;2;42;169,59;33,69;0;
