;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;4376;88;602;237;205;1043;8,17;19,53;86,44;82,48;64,11;0;102,12;00:49:33;1,45;1,89;5,42;4,68;23,63;13,56;18,14;18,14;65,29;66,71;2,57;66,71;370,32;37,76;0;
BELLODI ;3997;81;331;216;166;797;7,36;17,98;44,58;78,46;43,88;0;63,06;00:49:33;1,1;1,96;5,4;4,15;19,93;8,29;11;17;57;37;1;37;203,25;33,36;0;
BIANCU;4404;89;691;239;230;1090;8,35;21,43;62,71;92,83;71,26;0;115,79;00:49:33;1,62;2,11;5,43;5,23;24,76;15,7;23;22;76;82;3;82;441,25;40,02;0;
IOTTI;3812;77;304;212;167;683;6,99;17,44;42,31;72,1;41,68;0;55,37;00:49:33;1,09;1,89;5,57;4,39;17,91;7,98;4;11;42;46;1;46;205,75;30,59;0;
MURONI;4858;98;532;257;185;1111;8,97;18,18;1,34;86,87;59,83;0;69,16;00:49:33;1,23;1,79;5,3;3,82;22,87;10,95;19;23;84;67;0;67;454,11;37,46;0;
OGUNSEYE;4323;87;687;234;223;1071;8,15;20,65;148,98;73,42;68,08;0;136,58;00:49:33;1,57;1,7;5,41;5,15;24,78;15,89;22;16;62;74;4;74;380,36;38,75;0;
PINNA S.;4478;90;764;242;212;1198;8,41;20,24;184,16;78,75;74,6;0;135,56;00:49:33;1,67;1,76;5,4;4,74;26,76;17,07;22;11;59;64;6;64;371,37;41,12;0;
VALLOCCHIA;4760;96;907;257;251;1351;8,98;20,76;121,01;94,97;89,44;0;139,33;00:49:33;1,88;2;5,39;5,28;28,39;19,06;26;27;77;97;3;97;536,15;43,05;0;
