;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;9606;100;596;454;452;2109;8,91;14,63;137,33;131,7;166,55;40,03;234,15;01:35:44;1,71;1,35;4,68;4,67;21,73;6,08;40;24;114,4;127,4;3,6;127,4;735,31;35,62;28,66;
BRIGNANI;9454;99;448;424;419;2081;8,73;14,27;24,07;124,11;156,85;40,78;176,46;01:35:44;1,66;1,31;4,48;4,43;22,01;4,74;41;24;128;127;0;127;728;35,82;26,06;
EMERSON;8396;88;211;295;294;1284;7,51;10,71;34,44;65,16;92,18;45,25;87,38;01:35:44;1,1;0,78;3,51;3,5;15,29;2,52;21;6;75;88;0;88;445,07;26,25;27,59;
MANCINI;9992;104;816;559;538;2541;9,48;17,34;279,77;161,89;218,86;40,25;316,25;01:35:44;2,19;1,62;5,59;5,39;25,42;8,17;59;28;129;161;9;161;810,66;40,87;30,52;
RAGATZU;9831;103;850;469;495;2183;9,15;15,11;257,78;148,52;188,14;37,87;331,33;01:35:44;1,91;1,51;4,77;5,03;22,21;8,65;45;36;125;142;8;142;781,78;36,37;29,94;
TRAVAGLINI;10358;108;656;521;515;2456;9,69;15,72;90,6;158,83;176,7;36,01;259,32;01:35:43;1,71;1,53;5,03;4,98;23,72;6,34;34;26;115;119;1;119;910,98;38,77;29,18;
