;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;9965;97;1361;510;446;2478;8,93;19,07;109,11;180,15;142,56;0;202,71;01:42:50;1,43;1,81;5,11;4,47;24,75;13,56;42,43;38;138,43;162,29;2,57;162,29;900,53;38,94;0;
BELLODI ;10008;97;905;492;387;2205;8,86;17,61;50,66;176,12;105,64;0;152,14;01:42:50;1,06;1,76;4,91;3,87;22,04;9,05;35;31;131;115;2;115;687,02;36;0;
COTALI;10116;98;1581;502;446;2627;9,07;19,18;126,99;164,48;140,58;0;205,08;01:42:50;1,39;1,63;4,96;4,41;25,97;15,62;42;32;134;156;1;156;902,89;40,16;0;
GEMMI;10511;102;1755;556;483;3026;9,46;19,65;15,26;208,56;172,5;0;201,25;01:42:50;1,64;1,98;5,29;4,6;28,79;16,7;49;44;173;217;0;217;1388,34;43,53;0;
PERALTA;10635;103;1507;507;468;2770;9,51;18,85;52,96;167,56;149,18;0;174,78;01:42:50;1,4;1,58;4,77;4,4;26,05;14,17;35;37;140;176;2;176;1064,62;40,52;0;
PISANO;9121;89;514;379;305;1544;7,94;15,71;70,43;140,35;91,73;0;127,06;01:42:50;1,01;1,54;4,15;3,35;16,92;5,63;30;33;94;114;2;114;332,9;28,8;0;
RAGATZU;9702;94;1763;605;549;2639;8,92;22,2;267,04;218,77;171,75;0;320,62;01:42:50;1,77;2,25;6,23;5,66;27,2;18,18;50;49;164;185;8;185;963,59;42,58;0;
SENESI;9659;94;1503;528;486;2537;8,74;20,24;180,42;185,24;166,51;0;238,03;01:42:50;1,72;1,92;5,47;5,04;26,27;15,56;56;40;133;173;3;173;964,32;40,97;0;
