;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;4589;99;634;245;235;1174;9,29;20,76;76;79,93;79,17;0;98,25;00:46:10;1,72;1,74;5,34;5,1;25,45;13,67;20,6;12,3;48,6;66,5;4,8;66,5;398,24;39,49;0;
CAPELLO;4855;105;694;294;297;1329;10,08;23,9;98,21;91,3;97,03;0;124,39;00:46:10;2;1,88;6,06;6,12;27,38;14,29;34;17;56;76;6;76;454,34;42,13;0;
COSSU;4184;91;365;185;175;957;8,33;18,81;14,94;64,25;65,22;0;65,95;00:46:10;1,56;1,54;4,42;4,18;22,88;8,73;18;8;52;55;1;55;274,35;35,92;0;
COTALI;4827;105;808;207;206;1249;9,58;18,34;117,91;70,98;70,65;0;116,23;00:46:10;1,46;1,47;4,28;4,28;25,86;16,74;15;15;42;69;6;69;461,64;39,16;0;
DAMETTO;4180;91;419;209;192;883;8,34;18,99;61,2;72,01;68,24;0;74,71;00:46:10;1,63;1,72;5,01;4,6;21,11;10,01;16;12;46;52;6;52;238,02;34,28;0;
GERONI;4755;103;482;242;240;1194;9,59;20,29;6,74;74,94;74,5;0;60,32;00:46:10;1,57;1,58;5,08;5,04;25,12;10,14;20;10;48;62;1;62;355,8;39,41;0;
PIREDDA;4739;103;825;256;273;1365;9,72;22,41;98,44;89,17;102,49;0;114,91;00:46:10;2,16;1,88;5,41;5,76;28,8;17,41;27;11;50;79;4;79;592,67;43,79;0;
RUSSU;4666;101;747;246;249;1222;9,46;21;147,18;73,99;83,86;0;129,45;00:46:10;1,8;1,59;5,27;5,33;26,18;16,01;24;8;43;75;7;75;404,82;40,4;0;
SENESI;4887;106;757;242;253;1311;9,87;20,52;137,73;86,92;93,37;0;141,44;00:46:10;1,91;1,78;4,95;5,18;26,82;15,5;21;18;51;74;8;74;444,42;41,24;0;
