;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;8340;85;1062;420;382;1977;7,88;19,38;133,18;152,74;126,6;0;185,82;01:37:49;1,52;1,82;5,03;4,59;23,4;12,55;38,32;34,87;118,57;132,83;3,75;132,83;682,01;37,43;0;
BIANCU;9346;96;1198;482;437;2343;8,95;19,77;170,34;177,61;141,56;0;227,05;01:36:51;1,51;1,9;5,16;4,68;25,07;12,82;45;46;122;142;5;142;729,41;40,03;0;
GOZZI;6725;69;681;345;331;1385;6,44;19,78;51,7;115,67;103,88;0;108,69;01:36:51;1,54;1,72;5,12;4,92;20,59;10,13;32;13;78;114;2;114;500,23;33,53;0;
MASTINO;8328;85;1201;468;447;2125;8,05;22,21;179,05;178,7;173,77;0;249,13;01:37:49;2,09;2,15;5,62;5,36;25,52;14,42;52;55;145;170;4;170;728,96;41,1;0;
MURONI;9769;101;1418;466;403;2678;9,28;18,82;92,42;171,53;131,46;0;163,22;01:36:51;1,35;1,76;4,77;4,12;27,41;14,51;45;41;165;157;3;157;1018,36;42,35;0;
OGUNSEYE;8283;86;1188;404;384;2020;7,9;19,42;176,04;153,98;120,31;0;222,68;01:36:51;1,45;1,86;4,88;4,63;24,39;14,34;32;32;90;118;4;118;730,85;38,39;0;
PISANO;7371;76;554;328;285;1251;6,85;16,32;103,51;100,78;85,49;0;129,23;01:36:51;1,16;1,37;4,45;3,87;16,97;7,52;27;19;90;94;3;94;304,84;28,6;0;
PITZALIS;8064;83;1133;419;365;1923;7,69;19,33;151,36;161,91;122,25;0;189,78;01:36:51;1,52;2,01;5,19;4,52;23,84;14,06;33;36;133;127;5;127;721,14;37,99;0;
