;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;3176;112;523;175;152;860;10,1;16,57;7,98;50,66;56,92;39,57;94,36;00:28:21;1,79;1,6;5,51;4,78;27,08;16,47;15;9;45;32;0;32;371,13;43,48;0;
BIANCU;3176;112;523;175;152;860;10,1;16,57;7,98;50,66;56,92;39,57;94,36;00:28:21;1,79;1,6;5,51;4,78;27,08;16,47;15;9;45;32;0;32;371,13;43,48;0;
